test_date,new_positive,issue_date
2021-01-07,45372,2021-06-25
2021-01-06,50604,2021-06-25
2021-01-05,54703,2021-06-25
2021-01-04,60172,2021-06-25
2021-01-03,26700,2021-06-25
2021-01-02,37150,2021-06-25
2021-01-01,18769,2021-06-25
2020-12-31,35673,2021-06-25
2020-12-30,54143,2021-06-25
2020-12-29,58498,2021-06-25
2020-12-28,57651,2021-06-25
2020-12-27,26058,2021-06-25
2020-12-26,34680,2021-06-25
2020-12-25,12885,2021-06-25
2020-12-24,26623,2021-06-25
2020-12-23,45393,2021-06-25
2020-12-22,49089,2021-06-25
2020-12-21,48537,2021-06-25
2020-12-20,20546,2021-06-25
2020-12-19,29667,2021-06-25
2020-12-18,41681,2021-06-25
2020-12-17,44598,2021-06-25
2020-12-16,45792,2021-06-25
2020-12-15,48373,2021-06-25
2020-12-14,49126,2021-06-25
2020-12-13,20747,2021-06-25
2020-12-12,30597,2021-06-25
2020-12-11,39939,2021-06-25
2020-12-10,40721,2021-06-25
2020-12-09,41628,2021-06-25
2020-12-08,41246,2021-06-25
2020-12-07,40907,2021-06-25
2020-12-06,18196,2021-06-25
2020-12-05,24247,2021-06-25
2020-12-04,31798,2021-06-25
2020-12-03,31813,2021-06-25
2020-12-02,33433,2021-06-25
2020-12-01,34326,2021-06-25
2020-11-30,32572,2021-06-25
2020-11-29,16017,2021-06-25
2020-11-28,18107,2021-06-25
2020-11-27,17981,2021-06-25
2020-11-26,9152,2021-06-25
2020-11-25,20658,2021-06-25
2020-11-24,20573,2021-06-25
2020-11-23,21050,2021-06-25
2020-11-22,10201,2021-06-25
2020-11-21,12260,2021-06-25
2020-11-20,17443,2021-06-25
2020-11-19,16441,2021-06-25
2020-11-18,17137,2021-06-25
2020-11-17,17052,2021-06-25
2020-11-16,17572,2021-06-25
2020-11-15,9101,2021-06-25
2020-11-14,9869,2021-06-25
2020-11-13,12427,2021-06-25
2020-11-12,11518,2021-06-25
2020-11-11,10607,2021-06-25
2020-11-10,10888,2021-06-25
2020-11-09,11063,2021-06-25
2020-11-08,5494,2021-06-25
2020-11-07,6389,2021-06-25
2020-11-06,8498,2021-06-25
2020-11-05,8120,2021-06-25
2020-11-04,8425,2021-06-25
2020-11-03,8242,2021-06-25
2020-11-02,8431,2021-06-25
2020-11-01,4950,2021-06-25
2020-10-31,4449,2021-06-25
2020-10-30,5516,2021-06-25
2020-10-29,4866,2021-06-25
2020-10-28,4892,2021-06-25
2020-10-27,4836,2021-06-25
2020-10-26,5480,2021-06-25
2020-10-25,2903,2021-06-25
2020-10-24,3243,2021-06-25
2020-10-23,4546,2021-06-25
2020-10-22,4137,2021-06-25
2020-10-21,4402,2021-06-25
2020-10-20,4653,2021-06-25
2020-10-19,5018,2021-06-25
2020-10-18,2546,2021-06-25
2020-10-17,2938,2021-06-25
2020-10-16,3795,2021-06-25
2020-10-15,3894,2021-06-25
2020-10-14,3804,2021-06-25
2020-10-13,3839,2021-06-25
2020-10-12,4329,2021-06-25
2020-10-11,2221,2021-06-25
2020-10-10,2994,2021-06-25
2020-10-09,3542,2021-06-25
2020-10-08,3752,2021-06-25
2020-10-07,3716,2021-06-25
2020-10-06,3705,2021-06-25
2020-10-05,4296,2021-06-25
2020-10-04,2225,2021-06-25
2020-10-03,2654,2021-06-25
2020-10-02,3340,2021-06-25
2020-10-01,3724,2021-06-25
2020-09-30,3709,2021-06-25
2020-09-29,3797,2021-06-25
2020-09-28,4060,2021-06-25
2020-09-27,2067,2021-06-25
2020-09-26,2354,2021-06-25
2020-09-25,3495,2021-06-25
2020-09-24,3382,2021-06-25
2020-09-23,3780,2021-06-25
2020-09-22,3717,2021-06-25
2020-09-21,4101,2021-06-25
2020-09-20,2163,2021-06-25
2020-09-19,2490,2021-06-25
2020-09-18,3446,2021-06-25
2020-09-17,3294,2021-06-25
2020-09-16,3805,2021-06-25
2020-09-15,3760,2021-06-25
2020-09-14,4164,2021-06-25
2020-09-13,2022,2021-06-25
2020-09-12,2336,2021-06-25
2020-09-11,3368,2021-06-25
2020-09-10,3230,2021-06-25
2020-09-09,3604,2021-06-25
2020-09-08,4243,2021-06-25
2020-09-07,2333,2021-06-25
2020-09-06,1974,2021-06-25
2020-09-05,2268,2021-06-25
2020-09-04,3469,2021-06-25
2020-09-03,3688,2021-06-25
2020-09-02,4066,2021-06-25
2020-09-01,4602,2021-06-25
2020-08-31,4359,2021-06-25
2020-08-30,2270,2021-06-25
2020-08-29,2628,2021-06-25
2020-08-28,3943,2021-06-25
2020-08-27,4011,2021-06-25
2020-08-26,4621,2021-06-25
2020-08-25,4909,2021-06-25
2020-08-24,5456,2021-06-25
2020-08-23,2554,2021-06-25
2020-08-22,3123,2021-06-25
2020-08-21,4424,2021-06-25
2020-08-20,4692,2021-06-25
2020-08-19,4684,2021-06-25
2020-08-18,5240,2021-06-25
2020-08-17,5765,2021-06-25
2020-08-16,2683,2021-06-25
2020-08-15,3653,2021-06-25
2020-08-14,5220,2021-06-25
2020-08-13,5211,2021-06-25
2020-08-12,5947,2021-06-25
2020-08-11,6208,2021-06-25
2020-08-10,7078,2021-06-25
2020-08-09,3177,2021-06-25
2020-08-08,4280,2021-06-25
2020-08-07,6438,2021-06-25
2020-08-06,6255,2021-06-25
2020-08-05,6719,2021-06-25
2020-08-04,7253,2021-06-25
2020-08-03,7555,2021-06-25
2020-08-02,3568,2021-06-25
2020-08-01,5402,2021-06-25
2020-07-31,7229,2021-06-25
2020-07-30,7253,2021-06-25
2020-07-29,7802,2021-06-25
2020-07-28,8835,2021-06-25
2020-07-27,9117,2021-06-25
2020-07-26,4162,2021-06-25
2020-07-25,5799,2021-06-25
2020-07-24,8254,2021-06-25
2020-07-23,8511,2021-06-25
2020-07-22,9383,2021-06-25
2020-07-21,10107,2021-06-25
2020-07-20,11056,2021-06-25
2020-07-19,5498,2021-06-25
2020-07-18,7329,2021-06-25
2020-07-17,10781,2021-06-25
2020-07-16,11085,2021-06-25
2020-07-15,11612,2021-06-25
2020-07-14,11592,2021-06-25
2020-07-13,11665,2021-06-25
2020-07-12,5905,2021-06-25
2020-07-11,7573,2021-06-25
2020-07-10,11459,2021-06-25
2020-07-09,11178,2021-06-25
2020-07-08,12196,2021-06-25
2020-07-07,12538,2021-06-25
2020-07-06,11784,2021-06-25
2020-07-05,6239,2021-06-25
2020-07-04,5389,2021-06-25
2020-07-03,8004,2021-06-25
2020-07-02,10632,2021-06-25
2020-07-01,11241,2021-06-25
2020-06-30,10533,2021-06-25
2020-06-29,10516,2021-06-25
2020-06-28,5468,2021-06-25
2020-06-27,6271,2021-06-25
2020-06-26,9109,2021-06-25
2020-06-25,9408,2021-06-25
2020-06-24,9844,2021-06-25
2020-06-23,9681,2021-06-25
2020-06-22,9386,2021-06-25
2020-06-21,4334,2021-06-25
2020-06-20,5344,2021-06-25
2020-06-19,6880,2021-06-25
2020-06-18,6749,2021-06-25
2020-06-17,6742,2021-06-25
2020-06-16,6441,2021-06-25
2020-06-15,6410,2021-06-25
2020-06-14,2991,2021-06-25
2020-06-13,3635,2021-06-25
2020-06-12,4480,2021-06-25
2020-06-11,4077,2021-06-25
2020-06-10,4255,2021-06-25
2020-06-09,4008,2021-06-25
2020-06-08,4198,2021-06-25
2020-06-07,2012,2021-06-25
2020-06-06,2701,2021-06-25
2020-06-05,3710,2021-06-25
2020-06-04,3597,2021-06-25
2020-06-03,3412,2021-06-25
2020-06-02,3901,2021-06-25
2020-06-01,3647,2021-06-25
2020-05-31,1591,2021-06-25
2020-05-30,2225,2021-06-25
2020-05-29,3781,2021-06-25
2020-05-28,3159,2021-06-25
2020-05-27,3512,2021-06-25
2020-05-26,3576,2021-06-25
2020-05-25,2218,2021-06-25
2020-05-24,1401,2021-06-25
2020-05-23,1740,2021-06-25
2020-05-22,2516,2021-06-25
2020-05-21,2434,2021-06-25
2020-05-20,2688,2021-06-25
2020-05-19,2419,2021-06-25
2020-05-18,2766,2021-06-25
2020-05-17,1323,2021-06-25
2020-05-16,1707,2021-06-25
2020-05-15,2505,2021-06-25
2020-05-14,2643,2021-06-25
2020-05-13,2271,2021-06-25
2020-05-12,2423,2021-06-25
2020-05-11,2428,2021-06-25
2020-05-10,1326,2021-06-25
2020-05-09,1564,2021-06-25
2020-05-08,2249,2021-06-25
2020-05-07,2141,2021-06-25
2020-05-06,2313,2021-06-25
2020-05-05,2590,2021-06-25
2020-05-04,2409,2021-06-25
2020-05-03,1146,2021-06-25
2020-05-02,1380,2021-06-25
2020-05-01,2212,2021-06-25
2020-04-30,1908,2021-06-25
2020-04-29,2016,2021-06-25
2020-04-28,2086,2021-06-25
2020-04-27,2228,2021-06-25
2020-04-26,1252,2021-06-25
2020-04-25,1598,2021-06-25
2020-04-24,2004,2021-06-25
2020-04-23,1832,2021-06-25
2020-04-22,1742,2021-06-25
2020-04-21,1662,2021-06-25
2020-04-20,1897,2021-06-25
2020-04-19,1066,2021-06-25
2020-04-18,1198,2021-06-25
2020-04-17,1581,2021-06-25
2020-04-16,1659,2021-06-25
2020-04-15,1662,2021-06-25
2020-04-14,1484,2021-06-25
2020-04-13,1512,2021-06-25
2020-04-12,974,2021-06-25
2020-04-11,1046,2021-06-25
2020-04-10,1457,2021-06-25
2020-04-09,1394,2021-06-25
2020-04-08,1469,2021-06-25
2020-04-07,1417,2021-06-25
2020-04-06,1351,2021-06-25
2020-04-05,1138,2021-06-25
2020-04-04,1122,2021-06-25
2020-04-03,1501,2021-06-25
2020-04-02,1363,2021-06-25
2020-04-01,1494,2021-06-25
2020-03-31,1247,2021-06-25
2020-03-30,1366,2021-06-25
2020-03-29,823,2021-06-25
2020-03-28,942,2021-06-25
2020-03-27,998,2021-06-25
2020-03-26,965,2021-06-25
2020-03-25,1043,2021-06-25
2020-03-24,838,2021-06-25
2020-03-23,1000,2021-06-25
2020-03-22,751,2021-06-25
2020-03-21,681,2021-06-25
2020-03-20,923,2021-06-25
2020-03-19,761,2021-06-25
2020-03-18,749,2021-06-25
2020-03-17,814,2021-06-25
2020-03-16,858,2021-06-25
2020-03-15,598,2021-06-25
2020-03-14,501,2021-06-25
2020-03-13,567,2021-06-25
2020-03-12,494,2021-06-25
2020-03-11,415,2021-06-25
2020-03-10,352,2021-06-25
2020-03-09,328,2021-06-25
2020-03-08,182,2021-06-25
2020-03-07,162,2021-06-25
2020-03-06,156,2021-06-25
2020-03-05,107,2021-06-25
2020-03-04,94,2021-06-25
2020-03-03,85,2021-06-25
2020-03-02,77,2021-06-25
2020-03-01,100,2021-06-25
