test_date,new_positive,issue_date
2021-06-17,1018,2021-11-05
2021-06-16,1059,2021-11-05
2021-06-15,1029,2021-11-05
2021-06-14,1136,2021-11-05
2021-06-13,695,2021-11-05
2021-06-12,663,2021-11-05
2021-06-11,847,2021-11-05
2021-06-10,867,2021-11-05
2021-06-09,914,2021-11-05
2021-06-08,1041,2021-11-05
2021-06-07,1024,2021-11-05
2021-06-06,615,2021-11-05
2021-06-05,641,2021-11-05
2021-06-04,859,2021-11-05
2021-06-03,990,2021-11-05
2021-06-02,1038,2021-11-05
2021-06-01,1213,2021-11-05
2021-05-31,594,2021-11-05
2021-05-30,584,2021-11-05
2021-05-29,600,2021-11-05
2021-05-28,853,2021-11-05
2021-05-27,913,2021-11-05
2021-05-26,963,2021-11-05
2021-05-25,1051,2021-11-05
2021-05-24,1207,2021-11-05
2021-05-23,655,2021-11-05
2021-05-22,700,2021-11-05
2021-05-21,944,2021-11-05
2021-05-20,986,2021-11-05
2021-05-19,1171,2021-11-05
2021-05-18,1211,2021-11-05
2021-05-17,1330,2021-11-05
2021-05-16,806,2021-11-05
2021-05-15,897,2021-11-05
2021-05-14,1160,2021-11-05
2021-05-13,1180,2021-11-05
2021-05-12,1336,2021-11-05
2021-05-11,1449,2021-11-05
2021-05-10,1623,2021-11-05
2021-05-09,935,2021-11-05
2021-05-08,1028,2021-11-05
2021-05-07,1428,2021-11-05
2021-05-06,1510,2021-11-05
2021-05-05,1687,2021-11-05
2021-05-04,1580,2021-11-05
2021-05-03,1954,2021-11-05
2021-05-02,1097,2021-11-05
2021-05-01,1263,2021-11-05
2021-04-30,1631,2021-11-05
2021-04-29,1648,2021-11-05
2021-04-28,1811,2021-11-05
2021-04-27,1862,2021-11-05
2021-04-26,2095,2021-11-05
2021-04-25,1202,2021-11-05
2021-04-24,1357,2021-11-05
2021-04-23,1804,2021-11-05
2021-04-22,1828,2021-11-05
2021-04-21,1979,2021-11-05
2021-04-20,2116,2021-11-05
2021-04-19,2373,2021-11-05
2021-04-18,1413,2021-11-05
2021-04-17,1543,2021-11-05
2021-04-16,2024,2021-11-05
2021-04-15,2105,2021-11-05
2021-04-14,2377,2021-11-05
2021-04-13,2391,2021-11-05
2021-04-12,2693,2021-11-05
2021-04-11,1556,2021-11-05
2021-04-10,1815,2021-11-05
2021-04-09,2252,2021-11-05
2021-04-08,2251,2021-11-05
2021-04-07,2595,2021-11-05
2021-04-06,2531,2021-11-05
2021-04-05,2865,2021-11-05
2021-04-04,1536,2021-11-05
2021-04-03,1693,2021-11-05
2021-04-02,2216,2021-11-05
2021-04-01,2320,2021-11-05
2021-03-31,2361,2021-11-05
2021-03-30,2405,2021-11-05
2021-03-29,2680,2021-11-05
2021-03-28,1596,2021-11-05
2021-03-27,1656,2021-11-05
2021-03-26,2250,2021-11-05
2021-03-25,2267,2021-11-05
2021-03-24,2654,2021-11-05
2021-03-23,2481,2021-11-05
2021-03-22,2676,2021-11-05
2021-03-21,1595,2021-11-05
2021-03-20,1713,2021-11-05
2021-03-19,2168,2021-11-05
2021-03-18,2194,2021-11-05
2021-03-17,2619,2021-11-05
2021-03-16,2486,2021-11-05
2021-03-15,2868,2021-11-05
2021-03-14,1588,2021-11-05
2021-03-13,1894,2021-11-05
2021-03-12,2487,2021-11-05
2021-03-11,2568,2021-11-05
2021-03-10,2750,2021-11-05
2021-03-09,2794,2021-11-05
2021-03-08,3309,2021-11-05
2021-03-07,1921,2021-11-05
2021-03-06,2186,2021-11-05
2021-03-05,2909,2021-11-05
2021-03-04,2921,2021-11-05
2021-03-03,3176,2021-11-05
2021-03-02,3236,2021-11-05
2021-03-01,3722,2021-11-05
2021-02-28,2169,2021-11-05
2021-02-27,2509,2021-11-05
2021-02-26,3331,2021-11-05
2021-02-25,3430,2021-11-05
2021-02-24,3851,2021-11-05
2021-02-23,4052,2021-11-05
2021-02-22,4695,2021-11-05
2021-02-21,2622,2021-11-05
2021-02-20,3095,2021-11-05
2021-02-19,4181,2021-11-05
2021-02-18,4369,2021-11-05
2021-02-17,5045,2021-11-05
2021-02-16,5639,2021-11-05
2021-02-15,5206,2021-11-05
2021-02-14,3480,2021-11-05
2021-02-13,4401,2021-11-05
2021-02-12,6177,2021-11-05
2021-02-11,6547,2021-11-05
2021-02-10,7461,2021-11-05
2021-02-09,7707,2021-11-05
2021-02-08,9378,2021-11-05
2021-02-07,5106,2021-11-05
2021-02-06,6626,2021-11-05
2021-02-05,9402,2021-11-05
2021-02-04,10092,2021-11-05
2021-02-03,11469,2021-11-05
2021-02-02,12549,2021-11-05
2021-02-01,15228,2021-11-05
2021-01-31,7917,2021-11-05
2021-01-30,10081,2021-11-05
2021-01-29,12755,2021-11-05
2021-01-28,14497,2021-11-05
2021-01-27,15658,2021-11-05
2021-01-26,17814,2021-11-05
2021-01-25,20113,2021-11-05
2021-01-24,10234,2021-11-05
2021-01-23,13367,2021-11-05
2021-01-22,19759,2021-11-05
2021-01-21,22121,2021-11-05
2021-01-20,25262,2021-11-05
2021-01-19,27599,2021-11-05
2021-01-18,23500,2021-11-05
2021-01-17,13418,2021-11-05
2021-01-16,19805,2021-11-05
2021-01-15,28810,2021-11-05
2021-01-14,31676,2021-11-05
2021-01-13,34485,2021-11-05
2021-01-12,38389,2021-11-05
2021-01-11,41933,2021-11-05
2021-01-10,18864,2021-11-05
2021-01-09,28505,2021-11-05
2021-01-08,41144,2021-11-05
2021-01-07,45094,2021-11-05
2021-01-06,50419,2021-11-05
2021-01-05,54647,2021-11-05
2021-01-04,60110,2021-11-05
2021-01-03,26755,2021-11-05
2021-01-02,37140,2021-11-05
2021-01-01,19028,2021-11-05
2020-12-31,35612,2021-11-05
2020-12-30,53942,2021-11-05
2020-12-29,58461,2021-11-05
2020-12-28,57687,2021-11-05
2020-12-27,26202,2021-11-05
2020-12-26,34605,2021-11-05
2020-12-25,13050,2021-11-05
2020-12-24,26677,2021-11-05
2020-12-23,45116,2021-11-05
2020-12-22,48879,2021-11-05
2020-12-21,48302,2021-11-05
2020-12-20,20787,2021-11-05
2020-12-19,29690,2021-11-05
2020-12-18,41590,2021-11-05
2020-12-17,44546,2021-11-05
2020-12-16,45848,2021-11-05
2020-12-15,48453,2021-11-05
2020-12-14,49340,2021-11-05
2020-12-13,20915,2021-11-05
2020-12-12,30695,2021-11-05
2020-12-11,40017,2021-11-05
2020-12-10,40783,2021-11-05
2020-12-09,41655,2021-11-05
2020-12-08,41321,2021-11-05
2020-12-07,40970,2021-11-05
2020-12-06,18299,2021-11-05
2020-12-05,24361,2021-11-05
2020-12-04,31831,2021-11-05
2020-12-03,31860,2021-11-05
2020-12-02,33490,2021-11-05
2020-12-01,34388,2021-11-05
2020-11-30,32564,2021-11-05
2020-11-29,16040,2021-11-05
2020-11-28,18119,2021-11-05
2020-11-27,18009,2021-11-05
2020-11-26,9196,2021-11-05
2020-11-25,20720,2021-11-05
2020-11-24,20587,2021-11-05
2020-11-23,21034,2021-11-05
2020-11-22,10191,2021-11-05
2020-11-21,12282,2021-11-05
2020-11-20,17393,2021-11-05
2020-11-19,16660,2021-11-05
2020-11-18,17184,2021-11-05
2020-11-17,17079,2021-11-05
2020-11-16,17610,2021-11-05
2020-11-15,9116,2021-11-05
2020-11-14,9879,2021-11-05
2020-11-13,12440,2021-11-05
2020-11-12,11543,2021-11-05
2020-11-11,10616,2021-11-05
2020-11-10,10899,2021-11-05
2020-11-09,11077,2021-11-05
2020-11-08,5504,2021-11-05
2020-11-07,6405,2021-11-05
2020-11-06,8510,2021-11-05
2020-11-05,8127,2021-11-05
2020-11-04,8439,2021-11-05
2020-11-03,8248,2021-11-05
2020-11-02,8439,2021-11-05
2020-11-01,4960,2021-11-05
2020-10-31,4446,2021-11-05
2020-10-30,5521,2021-11-05
2020-10-29,4857,2021-11-05
2020-10-28,4899,2021-11-05
2020-10-27,4840,2021-11-05
2020-10-26,5476,2021-11-05
2020-10-25,2900,2021-11-05
2020-10-24,3245,2021-11-05
2020-10-23,4544,2021-11-05
2020-10-22,4147,2021-11-05
2020-10-21,4408,2021-11-05
2020-10-20,4653,2021-11-05
2020-10-19,5010,2021-11-05
2020-10-18,2542,2021-11-05
2020-10-17,2942,2021-11-05
2020-10-16,3798,2021-11-05
2020-10-15,3896,2021-11-05
2020-10-14,3802,2021-11-05
2020-10-13,3838,2021-11-05
2020-10-12,4324,2021-11-05
2020-10-11,2222,2021-11-05
2020-10-10,3005,2021-11-05
2020-10-09,3547,2021-11-05
2020-10-08,3768,2021-11-05
2020-10-07,3716,2021-11-05
2020-10-06,3713,2021-11-05
2020-10-05,4292,2021-11-05
2020-10-04,2225,2021-11-05
2020-10-03,2657,2021-11-05
2020-10-02,3339,2021-11-05
2020-10-01,3726,2021-11-05
2020-09-30,3704,2021-11-05
2020-09-29,3795,2021-11-05
2020-09-28,4053,2021-11-05
2020-09-27,2070,2021-11-05
2020-09-26,2353,2021-11-05
2020-09-25,3493,2021-11-05
2020-09-24,3371,2021-11-05
2020-09-23,3779,2021-11-05
2020-09-22,3706,2021-11-05
2020-09-21,4104,2021-11-05
2020-09-20,2166,2021-11-05
2020-09-19,2490,2021-11-05
2020-09-18,3448,2021-11-05
2020-09-17,3308,2021-11-05
2020-09-16,3803,2021-11-05
2020-09-15,3748,2021-11-05
2020-09-14,4163,2021-11-05
2020-09-13,2029,2021-11-05
2020-09-12,2337,2021-11-05
2020-09-11,3370,2021-11-05
2020-09-10,3233,2021-11-05
2020-09-09,3610,2021-11-05
2020-09-08,4239,2021-11-05
2020-09-07,2325,2021-11-05
2020-09-06,1977,2021-11-05
2020-09-05,2266,2021-11-05
2020-09-04,3464,2021-11-05
2020-09-03,3686,2021-11-05
2020-09-02,4054,2021-11-05
2020-09-01,4589,2021-11-05
2020-08-31,4359,2021-11-05
2020-08-30,2266,2021-11-05
2020-08-29,2632,2021-11-05
2020-08-28,3941,2021-11-05
2020-08-27,4003,2021-11-05
2020-08-26,4626,2021-11-05
2020-08-25,4911,2021-11-05
2020-08-24,5453,2021-11-05
2020-08-23,2561,2021-11-05
2020-08-22,3116,2021-11-05
2020-08-21,4409,2021-11-05
2020-08-20,4685,2021-11-05
2020-08-19,4678,2021-11-05
2020-08-18,5259,2021-11-05
2020-08-17,5765,2021-11-05
2020-08-16,2683,2021-11-05
2020-08-15,3648,2021-11-05
2020-08-14,5205,2021-11-05
2020-08-13,5206,2021-11-05
2020-08-12,5947,2021-11-05
2020-08-11,6215,2021-11-05
2020-08-10,7083,2021-11-05
2020-08-09,3179,2021-11-05
2020-08-08,4278,2021-11-05
2020-08-07,6440,2021-11-05
2020-08-06,6237,2021-11-05
2020-08-05,6712,2021-11-05
2020-08-04,7223,2021-11-05
2020-08-03,7557,2021-11-05
2020-08-02,3566,2021-11-05
2020-08-01,5397,2021-11-05
2020-07-31,7222,2021-11-05
2020-07-30,7242,2021-11-05
2020-07-29,7793,2021-11-05
2020-07-28,8818,2021-11-05
2020-07-27,9088,2021-11-05
2020-07-26,4153,2021-11-05
2020-07-25,5793,2021-11-05
2020-07-24,8269,2021-11-05
2020-07-23,8504,2021-11-05
2020-07-22,9372,2021-11-05
2020-07-21,10117,2021-11-05
2020-07-20,11052,2021-11-05
2020-07-19,5477,2021-11-05
2020-07-18,7320,2021-11-05
2020-07-17,10714,2021-11-05
2020-07-16,11064,2021-11-05
2020-07-15,11593,2021-11-05
2020-07-14,11568,2021-11-05
2020-07-13,11656,2021-11-05
2020-07-12,5890,2021-11-05
2020-07-11,7568,2021-11-05
2020-07-10,11434,2021-11-05
2020-07-09,11162,2021-11-05
2020-07-08,12180,2021-11-05
2020-07-07,12506,2021-11-05
2020-07-06,11764,2021-11-05
2020-07-05,6232,2021-11-05
2020-07-04,5389,2021-11-05
2020-07-03,7978,2021-11-05
2020-07-02,10621,2021-11-05
2020-07-01,11242,2021-11-05
2020-06-30,10530,2021-11-05
2020-06-29,10508,2021-11-05
2020-06-28,5466,2021-11-05
2020-06-27,6270,2021-11-05
2020-06-26,9107,2021-11-05
2020-06-25,9410,2021-11-05
2020-06-24,9856,2021-11-05
2020-06-23,9692,2021-11-05
2020-06-22,9395,2021-11-05
2020-06-21,4339,2021-11-05
2020-06-20,5342,2021-11-05
2020-06-19,6905,2021-11-05
2020-06-18,6746,2021-11-05
2020-06-17,6739,2021-11-05
2020-06-16,6465,2021-11-05
2020-06-15,6425,2021-11-05
2020-06-14,2997,2021-11-05
2020-06-13,3645,2021-11-05
2020-06-12,4478,2021-11-05
2020-06-11,4068,2021-11-05
2020-06-10,4252,2021-11-05
2020-06-09,4008,2021-11-05
2020-06-08,4199,2021-11-05
2020-06-07,2021,2021-11-05
2020-06-06,2691,2021-11-05
2020-06-05,3708,2021-11-05
2020-06-04,3596,2021-11-05
2020-06-03,3411,2021-11-05
2020-06-02,3901,2021-11-05
2020-06-01,3662,2021-11-05
2020-05-31,1592,2021-11-05
2020-05-30,2231,2021-11-05
2020-05-29,3798,2021-11-05
2020-05-28,3184,2021-11-05
2020-05-27,3525,2021-11-05
2020-05-26,3598,2021-11-05
2020-05-25,2232,2021-11-05
2020-05-24,1398,2021-11-05
2020-05-23,1744,2021-11-05
2020-05-22,2519,2021-11-05
2020-05-21,2434,2021-11-05
2020-05-20,2710,2021-11-05
2020-05-19,2417,2021-11-05
2020-05-18,2786,2021-11-05
2020-05-17,1327,2021-11-05
2020-05-16,1713,2021-11-05
2020-05-15,2505,2021-11-05
2020-05-14,2646,2021-11-05
2020-05-13,2284,2021-11-05
2020-05-12,2447,2021-11-05
2020-05-11,2435,2021-11-05
2020-05-10,1326,2021-11-05
2020-05-09,1575,2021-11-05
2020-05-08,2256,2021-11-05
2020-05-07,2143,2021-11-05
2020-05-06,2332,2021-11-05
2020-05-05,2604,2021-11-05
2020-05-04,2417,2021-11-05
2020-05-03,1147,2021-11-05
2020-05-02,1385,2021-11-05
2020-05-01,2221,2021-11-05
2020-04-30,1920,2021-11-05
2020-04-29,2026,2021-11-05
2020-04-28,2096,2021-11-05
2020-04-27,2236,2021-11-05
2020-04-26,1256,2021-11-05
2020-04-25,1606,2021-11-05
2020-04-24,2005,2021-11-05
2020-04-23,1836,2021-11-05
2020-04-22,1748,2021-11-05
2020-04-21,1664,2021-11-05
2020-04-20,1898,2021-11-05
2020-04-19,1068,2021-11-05
2020-04-18,1201,2021-11-05
2020-04-17,1585,2021-11-05
2020-04-16,1664,2021-11-05
2020-04-15,1663,2021-11-05
2020-04-14,1483,2021-11-05
2020-04-13,1512,2021-11-05
2020-04-12,976,2021-11-05
2020-04-11,1048,2021-11-05
2020-04-10,1465,2021-11-05
2020-04-09,1398,2021-11-05
2020-04-08,1466,2021-11-05
2020-04-07,1417,2021-11-05
2020-04-06,1357,2021-11-05
2020-04-05,1141,2021-11-05
2020-04-04,1124,2021-11-05
2020-04-03,1513,2021-11-05
2020-04-02,1369,2021-11-05
2020-04-01,1503,2021-11-05
2020-03-31,1252,2021-11-05
2020-03-30,1371,2021-11-05
2020-03-29,825,2021-11-05
2020-03-28,945,2021-11-05
2020-03-27,992,2021-11-05
2020-03-26,965,2021-11-05
2020-03-25,1049,2021-11-05
2020-03-24,837,2021-11-05
2020-03-23,1009,2021-11-05
2020-03-22,753,2021-11-05
2020-03-21,683,2021-11-05
2020-03-20,942,2021-11-05
2020-03-19,765,2021-11-05
2020-03-18,757,2021-11-05
2020-03-17,824,2021-11-05
2020-03-16,859,2021-11-05
2020-03-15,601,2021-11-05
2020-03-14,503,2021-11-05
2020-03-13,570,2021-11-05
2020-03-12,502,2021-11-05
2020-03-11,421,2021-11-05
2020-03-10,353,2021-11-05
2020-03-09,327,2021-11-05
2020-03-08,180,2021-11-05
2020-03-07,163,2021-11-05
2020-03-06,155,2021-11-05
2020-03-05,110,2021-11-05
2020-03-04,95,2021-11-05
2020-03-03,85,2021-11-05
2020-03-02,76,2021-11-05
2020-03-01,100,2021-11-05
