test_date,new_positive,issue_date
2021-05-20,987,2021-11-08
2021-05-19,1171,2021-11-08
2021-05-18,1211,2021-11-08
2021-05-17,1330,2021-11-08
2021-05-16,807,2021-11-08
2021-05-15,897,2021-11-08
2021-05-14,1160,2021-11-08
2021-05-13,1180,2021-11-08
2021-05-12,1336,2021-11-08
2021-05-11,1448,2021-11-08
2021-05-10,1624,2021-11-08
2021-05-09,935,2021-11-08
2021-05-08,1028,2021-11-08
2021-05-07,1428,2021-11-08
2021-05-06,1511,2021-11-08
2021-05-05,1687,2021-11-08
2021-05-04,1580,2021-11-08
2021-05-03,1954,2021-11-08
2021-05-02,1097,2021-11-08
2021-05-01,1263,2021-11-08
2021-04-30,1631,2021-11-08
2021-04-29,1648,2021-11-08
2021-04-28,1812,2021-11-08
2021-04-27,1861,2021-11-08
2021-04-26,2095,2021-11-08
2021-04-25,1202,2021-11-08
2021-04-24,1357,2021-11-08
2021-04-23,1804,2021-11-08
2021-04-22,1828,2021-11-08
2021-04-21,1979,2021-11-08
2021-04-20,2116,2021-11-08
2021-04-19,2373,2021-11-08
2021-04-18,1413,2021-11-08
2021-04-17,1543,2021-11-08
2021-04-16,2024,2021-11-08
2021-04-15,2105,2021-11-08
2021-04-14,2377,2021-11-08
2021-04-13,2391,2021-11-08
2021-04-12,2693,2021-11-08
2021-04-11,1556,2021-11-08
2021-04-10,1815,2021-11-08
2021-04-09,2252,2021-11-08
2021-04-08,2251,2021-11-08
2021-04-07,2595,2021-11-08
2021-04-06,2530,2021-11-08
2021-04-05,2865,2021-11-08
2021-04-04,1536,2021-11-08
2021-04-03,1693,2021-11-08
2021-04-02,2216,2021-11-08
2021-04-01,2319,2021-11-08
2021-03-31,2360,2021-11-08
2021-03-30,2405,2021-11-08
2021-03-29,2680,2021-11-08
2021-03-28,1596,2021-11-08
2021-03-27,1656,2021-11-08
2021-03-26,2250,2021-11-08
2021-03-25,2267,2021-11-08
2021-03-24,2654,2021-11-08
2021-03-23,2482,2021-11-08
2021-03-22,2676,2021-11-08
2021-03-21,1595,2021-11-08
2021-03-20,1713,2021-11-08
2021-03-19,2168,2021-11-08
2021-03-18,2194,2021-11-08
2021-03-17,2619,2021-11-08
2021-03-16,2487,2021-11-08
2021-03-15,2868,2021-11-08
2021-03-14,1588,2021-11-08
2021-03-13,1894,2021-11-08
2021-03-12,2487,2021-11-08
2021-03-11,2568,2021-11-08
2021-03-10,2750,2021-11-08
2021-03-09,2793,2021-11-08
2021-03-08,3309,2021-11-08
2021-03-07,1922,2021-11-08
2021-03-06,2186,2021-11-08
2021-03-05,2910,2021-11-08
2021-03-04,2923,2021-11-08
2021-03-03,3176,2021-11-08
2021-03-02,3236,2021-11-08
2021-03-01,3721,2021-11-08
2021-02-28,2169,2021-11-08
2021-02-27,2510,2021-11-08
2021-02-26,3331,2021-11-08
2021-02-25,3430,2021-11-08
2021-02-24,3851,2021-11-08
2021-02-23,4052,2021-11-08
2021-02-22,4694,2021-11-08
2021-02-21,2621,2021-11-08
2021-02-20,3097,2021-11-08
2021-02-19,4181,2021-11-08
2021-02-18,4371,2021-11-08
2021-02-17,5045,2021-11-08
2021-02-16,5639,2021-11-08
2021-02-15,5206,2021-11-08
2021-02-14,3480,2021-11-08
2021-02-13,4401,2021-11-08
2021-02-12,6176,2021-11-08
2021-02-11,6547,2021-11-08
2021-02-10,7461,2021-11-08
2021-02-09,7707,2021-11-08
2021-02-08,9378,2021-11-08
2021-02-07,5106,2021-11-08
2021-02-06,6626,2021-11-08
2021-02-05,9402,2021-11-08
2021-02-04,10093,2021-11-08
2021-02-03,11469,2021-11-08
2021-02-02,12552,2021-11-08
2021-02-01,15230,2021-11-08
2021-01-31,7917,2021-11-08
2021-01-30,10081,2021-11-08
2021-01-29,12756,2021-11-08
2021-01-28,14496,2021-11-08
2021-01-27,15657,2021-11-08
2021-01-26,17814,2021-11-08
2021-01-25,20112,2021-11-08
2021-01-24,10234,2021-11-08
2021-01-23,13367,2021-11-08
2021-01-22,19759,2021-11-08
2021-01-21,22121,2021-11-08
2021-01-20,25263,2021-11-08
2021-01-19,27594,2021-11-08
2021-01-18,23498,2021-11-08
2021-01-17,13420,2021-11-08
2021-01-16,19804,2021-11-08
2021-01-15,28810,2021-11-08
2021-01-14,31676,2021-11-08
2021-01-13,34488,2021-11-08
2021-01-12,38390,2021-11-08
2021-01-11,41936,2021-11-08
2021-01-10,18862,2021-11-08
2021-01-09,28502,2021-11-08
2021-01-08,41140,2021-11-08
2021-01-07,45095,2021-11-08
2021-01-06,50411,2021-11-08
2021-01-05,54655,2021-11-08
2021-01-04,60104,2021-11-08
2021-01-03,26752,2021-11-08
2021-01-02,37130,2021-11-08
2021-01-01,19036,2021-11-08
2020-12-31,35609,2021-11-08
2020-12-30,53948,2021-11-08
2020-12-29,58462,2021-11-08
2020-12-28,57684,2021-11-08
2020-12-27,26207,2021-11-08
2020-12-26,34602,2021-11-08
2020-12-25,13054,2021-11-08
2020-12-24,26675,2021-11-08
2020-12-23,45117,2021-11-08
2020-12-22,48875,2021-11-08
2020-12-21,48296,2021-11-08
2020-12-20,20781,2021-11-08
2020-12-19,29689,2021-11-08
2020-12-18,41597,2021-11-08
2020-12-17,44548,2021-11-08
2020-12-16,45847,2021-11-08
2020-12-15,48450,2021-11-08
2020-12-14,49342,2021-11-08
2020-12-13,20916,2021-11-08
2020-12-12,30695,2021-11-08
2020-12-11,40021,2021-11-08
2020-12-10,40784,2021-11-08
2020-12-09,41648,2021-11-08
2020-12-08,41325,2021-11-08
2020-12-07,40972,2021-11-08
2020-12-06,18302,2021-11-08
2020-12-05,24364,2021-11-08
2020-12-04,31839,2021-11-08
2020-12-03,31860,2021-11-08
2020-12-02,33493,2021-11-08
2020-12-01,34390,2021-11-08
2020-11-30,32563,2021-11-08
2020-11-29,16039,2021-11-08
2020-11-28,18121,2021-11-08
2020-11-27,18009,2021-11-08
2020-11-26,9192,2021-11-08
2020-11-25,20721,2021-11-08
2020-11-24,20591,2021-11-08
2020-11-23,21035,2021-11-08
2020-11-22,10195,2021-11-08
2020-11-21,12277,2021-11-08
2020-11-20,17388,2021-11-08
2020-11-19,16663,2021-11-08
2020-11-18,17193,2021-11-08
2020-11-17,17081,2021-11-08
2020-11-16,17609,2021-11-08
2020-11-15,9117,2021-11-08
2020-11-14,9879,2021-11-08
2020-11-13,12440,2021-11-08
2020-11-12,11545,2021-11-08
2020-11-11,10616,2021-11-08
2020-11-10,10899,2021-11-08
2020-11-09,11077,2021-11-08
2020-11-08,5504,2021-11-08
2020-11-07,6405,2021-11-08
2020-11-06,8510,2021-11-08
2020-11-05,8127,2021-11-08
2020-11-04,8441,2021-11-08
2020-11-03,8249,2021-11-08
2020-11-02,8440,2021-11-08
2020-11-01,4960,2021-11-08
2020-10-31,4446,2021-11-08
2020-10-30,5521,2021-11-08
2020-10-29,4857,2021-11-08
2020-10-28,4899,2021-11-08
2020-10-27,4841,2021-11-08
2020-10-26,5466,2021-11-08
2020-10-25,2900,2021-11-08
2020-10-24,3245,2021-11-08
2020-10-23,4544,2021-11-08
2020-10-22,4147,2021-11-08
2020-10-21,4409,2021-11-08
2020-10-20,4655,2021-11-08
2020-10-19,5010,2021-11-08
2020-10-18,2542,2021-11-08
2020-10-17,2942,2021-11-08
2020-10-16,3798,2021-11-08
2020-10-15,3895,2021-11-08
2020-10-14,3802,2021-11-08
2020-10-13,3838,2021-11-08
2020-10-12,4324,2021-11-08
2020-10-11,2222,2021-11-08
2020-10-10,3005,2021-11-08
2020-10-09,3547,2021-11-08
2020-10-08,3768,2021-11-08
2020-10-07,3716,2021-11-08
2020-10-06,3713,2021-11-08
2020-10-05,4292,2021-11-08
2020-10-04,2225,2021-11-08
2020-10-03,2657,2021-11-08
2020-10-02,3339,2021-11-08
2020-10-01,3726,2021-11-08
2020-09-30,3705,2021-11-08
2020-09-29,3794,2021-11-08
2020-09-28,4053,2021-11-08
2020-09-27,2069,2021-11-08
2020-09-26,2353,2021-11-08
2020-09-25,3494,2021-11-08
2020-09-24,3371,2021-11-08
2020-09-23,3779,2021-11-08
2020-09-22,3706,2021-11-08
2020-09-21,4104,2021-11-08
2020-09-20,2165,2021-11-08
2020-09-19,2490,2021-11-08
2020-09-18,3448,2021-11-08
2020-09-17,3311,2021-11-08
2020-09-16,3804,2021-11-08
2020-09-15,3748,2021-11-08
2020-09-14,4164,2021-11-08
2020-09-13,2029,2021-11-08
2020-09-12,2337,2021-11-08
2020-09-11,3370,2021-11-08
2020-09-10,3233,2021-11-08
2020-09-09,3610,2021-11-08
2020-09-08,4239,2021-11-08
2020-09-07,2325,2021-11-08
2020-09-06,1977,2021-11-08
2020-09-05,2266,2021-11-08
2020-09-04,3464,2021-11-08
2020-09-03,3686,2021-11-08
2020-09-02,4054,2021-11-08
2020-09-01,4588,2021-11-08
2020-08-31,4359,2021-11-08
2020-08-30,2263,2021-11-08
2020-08-29,2632,2021-11-08
2020-08-28,3939,2021-11-08
2020-08-27,4004,2021-11-08
2020-08-26,4628,2021-11-08
2020-08-25,4911,2021-11-08
2020-08-24,5452,2021-11-08
2020-08-23,2561,2021-11-08
2020-08-22,3116,2021-11-08
2020-08-21,4409,2021-11-08
2020-08-20,4686,2021-11-08
2020-08-19,4679,2021-11-08
2020-08-18,5261,2021-11-08
2020-08-17,5764,2021-11-08
2020-08-16,2683,2021-11-08
2020-08-15,3648,2021-11-08
2020-08-14,5206,2021-11-08
2020-08-13,5206,2021-11-08
2020-08-12,5947,2021-11-08
2020-08-11,6216,2021-11-08
2020-08-10,7082,2021-11-08
2020-08-09,3179,2021-11-08
2020-08-08,4278,2021-11-08
2020-08-07,6441,2021-11-08
2020-08-06,6237,2021-11-08
2020-08-05,6713,2021-11-08
2020-08-04,7223,2021-11-08
2020-08-03,7556,2021-11-08
2020-08-02,3566,2021-11-08
2020-08-01,5397,2021-11-08
2020-07-31,7222,2021-11-08
2020-07-30,7243,2021-11-08
2020-07-29,7793,2021-11-08
2020-07-28,8818,2021-11-08
2020-07-27,9088,2021-11-08
2020-07-26,4153,2021-11-08
2020-07-25,5793,2021-11-08
2020-07-24,8269,2021-11-08
2020-07-23,8504,2021-11-08
2020-07-22,9372,2021-11-08
2020-07-21,10117,2021-11-08
2020-07-20,11052,2021-11-08
2020-07-19,5477,2021-11-08
2020-07-18,7321,2021-11-08
2020-07-17,10714,2021-11-08
2020-07-16,11064,2021-11-08
2020-07-15,11594,2021-11-08
2020-07-14,11568,2021-11-08
2020-07-13,11656,2021-11-08
2020-07-12,5890,2021-11-08
2020-07-11,7568,2021-11-08
2020-07-10,11434,2021-11-08
2020-07-09,11162,2021-11-08
2020-07-08,12180,2021-11-08
2020-07-07,12506,2021-11-08
2020-07-06,11764,2021-11-08
2020-07-05,6232,2021-11-08
2020-07-04,5389,2021-11-08
2020-07-03,7979,2021-11-08
2020-07-02,10621,2021-11-08
2020-07-01,11242,2021-11-08
2020-06-30,10530,2021-11-08
2020-06-29,10508,2021-11-08
2020-06-28,5466,2021-11-08
2020-06-27,6270,2021-11-08
2020-06-26,9107,2021-11-08
2020-06-25,9410,2021-11-08
2020-06-24,9856,2021-11-08
2020-06-23,9692,2021-11-08
2020-06-22,9396,2021-11-08
2020-06-21,4339,2021-11-08
2020-06-20,5342,2021-11-08
2020-06-19,6906,2021-11-08
2020-06-18,6745,2021-11-08
2020-06-17,6739,2021-11-08
2020-06-16,6466,2021-11-08
2020-06-15,6424,2021-11-08
2020-06-14,2997,2021-11-08
2020-06-13,3645,2021-11-08
2020-06-12,4478,2021-11-08
2020-06-11,4068,2021-11-08
2020-06-10,4252,2021-11-08
2020-06-09,4008,2021-11-08
2020-06-08,4199,2021-11-08
2020-06-07,2021,2021-11-08
2020-06-06,2691,2021-11-08
2020-06-05,3708,2021-11-08
2020-06-04,3596,2021-11-08
2020-06-03,3411,2021-11-08
2020-06-02,3901,2021-11-08
2020-06-01,3662,2021-11-08
2020-05-31,1592,2021-11-08
2020-05-30,2231,2021-11-08
2020-05-29,3798,2021-11-08
2020-05-28,3184,2021-11-08
2020-05-27,3525,2021-11-08
2020-05-26,3598,2021-11-08
2020-05-25,2232,2021-11-08
2020-05-24,1398,2021-11-08
2020-05-23,1744,2021-11-08
2020-05-22,2519,2021-11-08
2020-05-21,2434,2021-11-08
2020-05-20,2710,2021-11-08
2020-05-19,2417,2021-11-08
2020-05-18,2787,2021-11-08
2020-05-17,1326,2021-11-08
2020-05-16,1713,2021-11-08
2020-05-15,2505,2021-11-08
2020-05-14,2646,2021-11-08
2020-05-13,2284,2021-11-08
2020-05-12,2447,2021-11-08
2020-05-11,2435,2021-11-08
2020-05-10,1326,2021-11-08
2020-05-09,1575,2021-11-08
2020-05-08,2256,2021-11-08
2020-05-07,2143,2021-11-08
2020-05-06,2332,2021-11-08
2020-05-05,2603,2021-11-08
2020-05-04,2417,2021-11-08
2020-05-03,1147,2021-11-08
2020-05-02,1385,2021-11-08
2020-05-01,2221,2021-11-08
2020-04-30,1920,2021-11-08
2020-04-29,2026,2021-11-08
2020-04-28,2096,2021-11-08
2020-04-27,2237,2021-11-08
2020-04-26,1256,2021-11-08
2020-04-25,1606,2021-11-08
2020-04-24,2005,2021-11-08
2020-04-23,1836,2021-11-08
2020-04-22,1748,2021-11-08
2020-04-21,1664,2021-11-08
2020-04-20,1898,2021-11-08
2020-04-19,1068,2021-11-08
2020-04-18,1201,2021-11-08
2020-04-17,1585,2021-11-08
2020-04-16,1664,2021-11-08
2020-04-15,1663,2021-11-08
2020-04-14,1482,2021-11-08
2020-04-13,1512,2021-11-08
2020-04-12,976,2021-11-08
2020-04-11,1048,2021-11-08
2020-04-10,1465,2021-11-08
2020-04-09,1398,2021-11-08
2020-04-08,1466,2021-11-08
2020-04-07,1417,2021-11-08
2020-04-06,1357,2021-11-08
2020-04-05,1141,2021-11-08
2020-04-04,1124,2021-11-08
2020-04-03,1513,2021-11-08
2020-04-02,1369,2021-11-08
2020-04-01,1503,2021-11-08
2020-03-31,1252,2021-11-08
2020-03-30,1371,2021-11-08
2020-03-29,825,2021-11-08
2020-03-28,945,2021-11-08
2020-03-27,992,2021-11-08
2020-03-26,966,2021-11-08
2020-03-25,1049,2021-11-08
2020-03-24,838,2021-11-08
2020-03-23,1009,2021-11-08
2020-03-22,753,2021-11-08
2020-03-21,684,2021-11-08
2020-03-20,943,2021-11-08
2020-03-19,765,2021-11-08
2020-03-18,757,2021-11-08
2020-03-17,824,2021-11-08
2020-03-16,859,2021-11-08
2020-03-15,601,2021-11-08
2020-03-14,503,2021-11-08
2020-03-13,570,2021-11-08
2020-03-12,502,2021-11-08
2020-03-11,421,2021-11-08
2020-03-10,353,2021-11-08
2020-03-09,327,2021-11-08
2020-03-08,180,2021-11-08
2020-03-07,163,2021-11-08
2020-03-06,155,2021-11-08
2020-03-05,110,2021-11-08
2020-03-04,95,2021-11-08
2020-03-03,84,2021-11-08
2020-03-02,76,2021-11-08
2020-03-01,100,2021-11-08
