test_date,new_positive,issue_date
2021-07-25,6405,2022-04-08
2021-07-24,6742,2022-04-08
2021-07-23,8097,2022-04-08
2021-07-22,8292,2022-04-08
2021-07-21,8760,2022-04-08
2021-07-20,8320,2022-04-08
2021-07-19,8377,2022-04-08
2021-07-18,4783,2022-04-08
2021-07-17,4671,2022-04-08
2021-07-16,5951,2022-04-08
2021-07-15,5852,2022-04-08
2021-07-14,5547,2022-04-08
2021-07-13,5375,2022-04-08
2021-07-12,5358,2022-04-08
2021-07-11,3125,2022-04-08
2021-07-10,3128,2022-04-08
2021-07-09,3599,2022-04-08
2021-07-08,3569,2022-04-08
2021-07-07,3753,2022-04-08
2021-07-06,3604,2022-04-08
2021-07-05,2775,2022-04-08
2021-07-04,1556,2022-04-08
2021-07-03,1680,2022-04-08
2021-07-02,2011,2022-04-08
2021-07-01,2154,2022-04-08
2021-06-30,2018,2022-04-08
2021-06-29,1881,2022-04-08
2021-06-28,1925,2022-04-08
2021-06-27,1170,2022-04-08
2021-06-26,1068,2022-04-08
2021-06-25,1303,2022-04-08
2021-06-24,1394,2022-04-08
2021-06-23,1230,2022-04-08
2021-06-22,1308,2022-04-08
2021-06-21,1391,2022-04-08
2021-06-20,799,2022-04-08
2021-06-19,743,2022-04-08
2021-06-18,928,2022-04-08
2021-06-17,1022,2022-04-08
2021-06-16,1073,2022-04-08
2021-06-15,1038,2022-04-08
2021-06-14,1150,2022-04-08
2021-06-13,702,2022-04-08
2021-06-12,672,2022-04-08
2021-06-11,852,2022-04-08
2021-06-10,871,2022-04-08
2021-06-09,927,2022-04-08
2021-06-08,1051,2022-04-08
2021-06-07,1038,2022-04-08
2021-06-06,606,2022-04-08
2021-06-05,642,2022-04-08
2021-06-04,853,2022-04-08
2021-06-03,995,2022-04-08
2021-06-02,1039,2022-04-08
2021-06-01,1207,2022-04-08
2021-05-31,590,2022-04-08
2021-05-30,585,2022-04-08
2021-05-29,600,2022-04-08
2021-05-28,860,2022-04-08
2021-05-27,917,2022-04-08
2021-05-26,975,2022-04-08
2021-05-25,1046,2022-04-08
2021-05-24,1208,2022-04-08
2021-05-23,661,2022-04-08
2021-05-22,701,2022-04-08
2021-05-21,943,2022-04-08
2021-05-20,992,2022-04-08
2021-05-19,1191,2022-04-08
2021-05-18,1225,2022-04-08
2021-05-17,1331,2022-04-08
2021-05-16,812,2022-04-08
2021-05-15,897,2022-04-08
2021-05-14,1175,2022-04-08
2021-05-13,1191,2022-04-08
2021-05-12,1352,2022-04-08
2021-05-11,1466,2022-04-08
2021-05-10,1633,2022-04-08
2021-05-09,937,2022-04-08
2021-05-08,1045,2022-04-08
2021-05-07,1439,2022-04-08
2021-05-06,1530,2022-04-08
2021-05-05,1694,2022-04-08
2021-05-04,1598,2022-04-08
2021-05-03,1966,2022-04-08
2021-05-02,1102,2022-04-08
2021-05-01,1275,2022-04-08
2021-04-30,1644,2022-04-08
2021-04-29,1659,2022-04-08
2021-04-28,1819,2022-04-08
2021-04-27,1870,2022-04-08
2021-04-26,2105,2022-04-08
2021-04-25,1212,2022-04-08
2021-04-24,1366,2022-04-08
2021-04-23,1816,2022-04-08
2021-04-22,1837,2022-04-08
2021-04-21,1994,2022-04-08
2021-04-20,2126,2022-04-08
2021-04-19,2437,2022-04-08
2021-04-18,1424,2022-04-08
2021-04-17,1552,2022-04-08
2021-04-16,2045,2022-04-08
2021-04-15,2114,2022-04-08
2021-04-14,2390,2022-04-08
2021-04-13,2410,2022-04-08
2021-04-12,2714,2022-04-08
2021-04-11,1564,2022-04-08
2021-04-10,1816,2022-04-08
2021-04-09,2272,2022-04-08
2021-04-08,2272,2022-04-08
2021-04-07,2617,2022-04-08
2021-04-06,2548,2022-04-08
2021-04-05,2873,2022-04-08
2021-04-04,1545,2022-04-08
2021-04-03,1707,2022-04-08
2021-04-02,2235,2022-04-08
2021-04-01,2333,2022-04-08
2021-03-31,2381,2022-04-08
2021-03-30,2429,2022-04-08
2021-03-29,2702,2022-04-08
2021-03-28,1604,2022-04-08
2021-03-27,1665,2022-04-08
2021-03-26,2265,2022-04-08
2021-03-25,2279,2022-04-08
2021-03-24,2675,2022-04-08
2021-03-23,2506,2022-04-08
2021-03-22,2702,2022-04-08
2021-03-21,1605,2022-04-08
2021-03-20,1717,2022-04-08
2021-03-19,2173,2022-04-08
2021-03-18,2216,2022-04-08
2021-03-17,2639,2022-04-08
2021-03-16,2505,2022-04-08
2021-03-15,2888,2022-04-08
2021-03-14,1594,2022-04-08
2021-03-13,1900,2022-04-08
2021-03-12,2502,2022-04-08
2021-03-11,2594,2022-04-08
2021-03-10,2773,2022-04-08
2021-03-09,2829,2022-04-08
2021-03-08,3340,2022-04-08
2021-03-07,1935,2022-04-08
2021-03-06,2202,2022-04-08
2021-03-05,2930,2022-04-08
2021-03-04,2937,2022-04-08
2021-03-03,3197,2022-04-08
2021-03-02,3262,2022-04-08
2021-03-01,3756,2022-04-08
2021-02-28,2178,2022-04-08
2021-02-27,2527,2022-04-08
2021-02-26,3348,2022-04-08
2021-02-25,3455,2022-04-08
2021-02-24,3874,2022-04-08
2021-02-23,4065,2022-04-08
2021-02-22,4709,2022-04-08
2021-02-21,2630,2022-04-08
2021-02-20,3105,2022-04-08
2021-02-19,4213,2022-04-08
2021-02-18,4414,2022-04-08
2021-02-17,5077,2022-04-08
2021-02-16,5661,2022-04-08
2021-02-15,5257,2022-04-08
2021-02-14,3502,2022-04-08
2021-02-13,4412,2022-04-08
2021-02-12,6204,2022-04-08
2021-02-11,6592,2022-04-08
2021-02-10,7488,2022-04-08
2021-02-09,7734,2022-04-08
2021-02-08,9424,2022-04-08
2021-02-07,5135,2022-04-08
2021-02-06,6656,2022-04-08
2021-02-05,9452,2022-04-08
2021-02-04,10147,2022-04-08
2021-02-03,11535,2022-04-08
2021-02-02,12619,2022-04-08
2021-02-01,15302,2022-04-08
2021-01-31,7981,2022-04-08
2021-01-30,10103,2022-04-08
2021-01-29,12804,2022-04-08
2021-01-28,14589,2022-04-08
2021-01-27,15755,2022-04-08
2021-01-26,17906,2022-04-08
2021-01-25,20204,2022-04-08
2021-01-24,10339,2022-04-08
2021-01-23,13458,2022-04-08
2021-01-22,19800,2022-04-08
2021-01-21,22143,2022-04-08
2021-01-20,25308,2022-04-08
2021-01-19,27556,2022-04-08
2021-01-18,23580,2022-04-08
2021-01-17,13538,2022-04-08
2021-01-16,19892,2022-04-08
2021-01-15,29000,2022-04-08
2021-01-14,31820,2022-04-08
2021-01-13,34571,2022-04-08
2021-01-12,38571,2022-04-08
2021-01-11,42116,2022-04-08
2021-01-10,19054,2022-04-08
2021-01-09,28608,2022-04-08
2021-01-08,41255,2022-04-08
2021-01-07,45236,2022-04-08
2021-01-06,50514,2022-04-08
2021-01-05,54816,2022-04-08
2021-01-04,60369,2022-04-08
2021-01-03,27054,2022-04-08
2021-01-02,37381,2022-04-08
2021-01-01,19366,2022-04-08
2020-12-31,35715,2022-04-08
2020-12-30,54088,2022-04-08
2020-12-29,58635,2022-04-08
2020-12-28,57944,2022-04-08
2020-12-27,26382,2022-04-08
2020-12-26,34707,2022-04-08
2020-12-25,13187,2022-04-08
2020-12-24,26831,2022-04-08
2020-12-23,45301,2022-04-08
2020-12-22,49071,2022-04-08
2020-12-21,48490,2022-04-08
2020-12-20,20941,2022-04-08
2020-12-19,29843,2022-04-08
2020-12-18,41776,2022-04-08
2020-12-17,44695,2022-04-08
2020-12-16,45970,2022-04-08
2020-12-15,48601,2022-04-08
2020-12-14,49536,2022-04-08
2020-12-13,21037,2022-04-08
2020-12-12,30790,2022-04-08
2020-12-11,40132,2022-04-08
2020-12-10,40887,2022-04-08
2020-12-09,41770,2022-04-08
2020-12-08,41461,2022-04-08
2020-12-07,41149,2022-04-08
2020-12-06,18404,2022-04-08
2020-12-05,24444,2022-04-08
2020-12-04,31976,2022-04-08
2020-12-03,31979,2022-04-08
2020-12-02,33568,2022-04-08
2020-12-01,34455,2022-04-08
2020-11-30,32663,2022-04-08
2020-11-29,16088,2022-04-08
2020-11-28,18167,2022-04-08
2020-11-27,18110,2022-04-08
2020-11-26,9225,2022-04-08
2020-11-25,20772,2022-04-08
2020-11-24,20631,2022-04-08
2020-11-23,21097,2022-04-08
2020-11-22,10237,2022-04-08
2020-11-21,12316,2022-04-08
2020-11-20,17437,2022-04-08
2020-11-19,16699,2022-04-08
2020-11-18,17247,2022-04-08
2020-11-17,17123,2022-04-08
2020-11-16,17651,2022-04-08
2020-11-15,9133,2022-04-08
2020-11-14,9900,2022-04-08
2020-11-13,12467,2022-04-08
2020-11-12,11572,2022-04-08
2020-11-11,10635,2022-04-08
2020-11-10,10923,2022-04-08
2020-11-09,11115,2022-04-08
2020-11-08,5521,2022-04-08
2020-11-07,6423,2022-04-08
2020-11-06,8532,2022-04-08
2020-11-05,8157,2022-04-08
2020-11-04,8463,2022-04-08
2020-11-03,8262,2022-04-08
2020-11-02,8465,2022-04-08
2020-11-01,4971,2022-04-08
2020-10-31,4460,2022-04-08
2020-10-30,5537,2022-04-08
2020-10-29,4872,2022-04-08
2020-10-28,4914,2022-04-08
2020-10-27,4843,2022-04-08
2020-10-26,5479,2022-04-08
2020-10-25,2909,2022-04-08
2020-10-24,3249,2022-04-08
2020-10-23,4556,2022-04-08
2020-10-22,4165,2022-04-08
2020-10-21,4420,2022-04-08
2020-10-20,4661,2022-04-08
2020-10-19,5026,2022-04-08
2020-10-18,2548,2022-04-08
2020-10-17,2951,2022-04-08
2020-10-16,3815,2022-04-08
2020-10-15,3913,2022-04-08
2020-10-14,3818,2022-04-08
2020-10-13,3850,2022-04-08
2020-10-12,4340,2022-04-08
2020-10-11,2226,2022-04-08
2020-10-10,3011,2022-04-08
2020-10-09,3556,2022-04-08
2020-10-08,3771,2022-04-08
2020-10-07,3726,2022-04-08
2020-10-06,3731,2022-04-08
2020-10-05,4305,2022-04-08
2020-10-04,2224,2022-04-08
2020-10-03,2671,2022-04-08
2020-10-02,3347,2022-04-08
2020-10-01,3719,2022-04-08
2020-09-30,3715,2022-04-08
2020-09-29,3798,2022-04-08
2020-09-28,4065,2022-04-08
2020-09-27,2071,2022-04-08
2020-09-26,2359,2022-04-08
2020-09-25,3490,2022-04-08
2020-09-24,3356,2022-04-08
2020-09-23,3775,2022-04-08
2020-09-22,3711,2022-04-08
2020-09-21,4110,2022-04-08
2020-09-20,2171,2022-04-08
2020-09-19,2478,2022-04-08
2020-09-18,3459,2022-04-08
2020-09-17,3302,2022-04-08
2020-09-16,3801,2022-04-08
2020-09-15,3758,2022-04-08
2020-09-14,4172,2022-04-08
2020-09-13,2038,2022-04-08
2020-09-12,2338,2022-04-08
2020-09-11,3366,2022-04-08
2020-09-10,3227,2022-04-08
2020-09-09,3606,2022-04-08
2020-09-08,4251,2022-04-08
2020-09-07,2336,2022-04-08
2020-09-06,1981,2022-04-08
2020-09-05,2259,2022-04-08
2020-09-04,3452,2022-04-08
2020-09-03,3673,2022-04-08
2020-09-02,4044,2022-04-08
2020-09-01,4590,2022-04-08
2020-08-31,4349,2022-04-08
2020-08-30,2253,2022-04-08
2020-08-29,2631,2022-04-08
2020-08-28,3938,2022-04-08
2020-08-27,3984,2022-04-08
2020-08-26,4604,2022-04-08
2020-08-25,4910,2022-04-08
2020-08-24,5451,2022-04-08
2020-08-23,2565,2022-04-08
2020-08-22,3117,2022-04-08
2020-08-21,4397,2022-04-08
2020-08-20,4676,2022-04-08
2020-08-19,4677,2022-04-08
2020-08-18,5259,2022-04-08
2020-08-17,5771,2022-04-08
2020-08-16,2684,2022-04-08
2020-08-15,3656,2022-04-08
2020-08-14,5202,2022-04-08
2020-08-13,5145,2022-04-08
2020-08-12,5953,2022-04-08
2020-08-11,6201,2022-04-08
2020-08-10,7082,2022-04-08
2020-08-09,3183,2022-04-08
2020-08-08,4277,2022-04-08
2020-08-07,6437,2022-04-08
2020-08-06,6251,2022-04-08
2020-08-05,6686,2022-04-08
2020-08-04,7218,2022-04-08
2020-08-03,7544,2022-04-08
2020-08-02,3572,2022-04-08
2020-08-01,5393,2022-04-08
2020-07-31,7217,2022-04-08
2020-07-30,7237,2022-04-08
2020-07-29,7811,2022-04-08
2020-07-28,8793,2022-04-08
2020-07-27,9088,2022-04-08
2020-07-26,4153,2022-04-08
2020-07-25,5800,2022-04-08
2020-07-24,8275,2022-04-08
2020-07-23,8504,2022-04-08
2020-07-22,9366,2022-04-08
2020-07-21,10110,2022-04-08
2020-07-20,11062,2022-04-08
2020-07-19,5483,2022-04-08
2020-07-18,7330,2022-04-08
2020-07-17,10682,2022-04-08
2020-07-16,11071,2022-04-08
2020-07-15,11603,2022-04-08
2020-07-14,11568,2022-04-08
2020-07-13,11655,2022-04-08
2020-07-12,5886,2022-04-08
2020-07-11,7571,2022-04-08
2020-07-10,11430,2022-04-08
2020-07-09,11160,2022-04-08
2020-07-08,12185,2022-04-08
2020-07-07,12511,2022-04-08
2020-07-06,11769,2022-04-08
2020-07-05,6233,2022-04-08
2020-07-04,5391,2022-04-08
2020-07-03,7983,2022-04-08
2020-07-02,10622,2022-04-08
2020-07-01,11234,2022-04-08
2020-06-30,10522,2022-04-08
2020-06-29,10512,2022-04-08
2020-06-28,5473,2022-04-08
2020-06-27,6271,2022-04-08
2020-06-26,9111,2022-04-08
2020-06-25,9423,2022-04-08
2020-06-24,9856,2022-04-08
2020-06-23,9705,2022-04-08
2020-06-22,9393,2022-04-08
2020-06-21,4343,2022-04-08
2020-06-20,5348,2022-04-08
2020-06-19,6918,2022-04-08
2020-06-18,6761,2022-04-08
2020-06-17,6747,2022-04-08
2020-06-16,6464,2022-04-08
2020-06-15,6430,2022-04-08
2020-06-14,2998,2022-04-08
2020-06-13,3648,2022-04-08
2020-06-12,4474,2022-04-08
2020-06-11,4067,2022-04-08
2020-06-10,4253,2022-04-08
2020-06-09,3998,2022-04-08
2020-06-08,4197,2022-04-08
2020-06-07,2023,2022-04-08
2020-06-06,2698,2022-04-08
2020-06-05,3709,2022-04-08
2020-06-04,3595,2022-04-08
2020-06-03,3413,2022-04-08
2020-06-02,3896,2022-04-08
2020-06-01,3666,2022-04-08
2020-05-31,1586,2022-04-08
2020-05-30,2220,2022-04-08
2020-05-29,3787,2022-04-08
2020-05-28,3181,2022-04-08
2020-05-27,3525,2022-04-08
2020-05-26,3597,2022-04-08
2020-05-25,2228,2022-04-08
2020-05-24,1401,2022-04-08
2020-05-23,1743,2022-04-08
2020-05-22,2520,2022-04-08
2020-05-21,2444,2022-04-08
2020-05-20,2724,2022-04-08
2020-05-19,2410,2022-04-08
2020-05-18,2799,2022-04-08
2020-05-17,1331,2022-04-08
2020-05-16,1729,2022-04-08
2020-05-15,2517,2022-04-08
2020-05-14,2652,2022-04-08
2020-05-13,2305,2022-04-08
2020-05-12,2470,2022-04-08
2020-05-11,2441,2022-04-08
2020-05-10,1325,2022-04-08
2020-05-09,1581,2022-04-08
2020-05-08,2265,2022-04-08
2020-05-07,2144,2022-04-08
2020-05-06,2349,2022-04-08
2020-05-05,2599,2022-04-08
2020-05-04,2428,2022-04-08
2020-05-03,1149,2022-04-08
2020-05-02,1388,2022-04-08
2020-05-01,2230,2022-04-08
2020-04-30,1938,2022-04-08
2020-04-29,2038,2022-04-08
2020-04-28,2101,2022-04-08
2020-04-27,2246,2022-04-08
2020-04-26,1266,2022-04-08
2020-04-25,1619,2022-04-08
2020-04-24,2007,2022-04-08
2020-04-23,1841,2022-04-08
2020-04-22,1763,2022-04-08
2020-04-21,1675,2022-04-08
2020-04-20,1907,2022-04-08
2020-04-19,1076,2022-04-08
2020-04-18,1212,2022-04-08
2020-04-17,1603,2022-04-08
2020-04-16,1670,2022-04-08
2020-04-15,1665,2022-04-08
2020-04-14,1492,2022-04-08
2020-04-13,1516,2022-04-08
2020-04-12,994,2022-04-08
2020-04-11,1049,2022-04-08
2020-04-10,1471,2022-04-08
2020-04-09,1404,2022-04-08
2020-04-08,1469,2022-04-08
2020-04-07,1422,2022-04-08
2020-04-06,1363,2022-04-08
2020-04-05,1143,2022-04-08
2020-04-04,1125,2022-04-08
2020-04-03,1518,2022-04-08
2020-04-02,1373,2022-04-08
2020-04-01,1509,2022-04-08
2020-03-31,1256,2022-04-08
2020-03-30,1377,2022-04-08
2020-03-29,825,2022-04-08
2020-03-28,939,2022-04-08
2020-03-27,998,2022-04-08
2020-03-26,968,2022-04-08
2020-03-25,1054,2022-04-08
2020-03-24,843,2022-04-08
2020-03-23,1031,2022-04-08
2020-03-22,759,2022-04-08
2020-03-21,690,2022-04-08
2020-03-20,962,2022-04-08
2020-03-19,779,2022-04-08
2020-03-18,771,2022-04-08
2020-03-17,832,2022-04-08
2020-03-16,872,2022-04-08
2020-03-15,599,2022-04-08
2020-03-14,509,2022-04-08
2020-03-13,579,2022-04-08
2020-03-12,505,2022-04-08
2020-03-11,427,2022-04-08
2020-03-10,356,2022-04-08
2020-03-09,330,2022-04-08
2020-03-08,180,2022-04-08
2020-03-07,164,2022-04-08
2020-03-06,159,2022-04-08
2020-03-05,110,2022-04-08
2020-03-04,95,2022-04-08
2020-03-03,85,2022-04-08
2020-03-02,77,2022-04-08
2020-03-01,100,2022-04-08
