test_date,new_positive,issue_date
2021-02-11,6578,2021-06-06
2021-02-10,7498,2021-06-06
2021-02-09,7751,2021-06-06
2021-02-08,9422,2021-06-06
2021-02-07,5140,2021-06-06
2021-02-06,6654,2021-06-06
2021-02-05,9433,2021-06-06
2021-02-04,10155,2021-06-06
2021-02-03,11503,2021-06-06
2021-02-02,12620,2021-06-06
2021-02-01,15256,2021-06-06
2021-01-31,7930,2021-06-06
2021-01-30,10131,2021-06-06
2021-01-29,12821,2021-06-06
2021-01-28,14564,2021-06-06
2021-01-27,15702,2021-06-06
2021-01-26,17887,2021-06-06
2021-01-25,20205,2021-06-06
2021-01-24,10249,2021-06-06
2021-01-23,13436,2021-06-06
2021-01-22,19878,2021-06-06
2021-01-21,22309,2021-06-06
2021-01-20,25419,2021-06-06
2021-01-19,27675,2021-06-06
2021-01-18,23585,2021-06-06
2021-01-17,13370,2021-06-06
2021-01-16,19828,2021-06-06
2021-01-15,28964,2021-06-06
2021-01-14,31611,2021-06-06
2021-01-13,34592,2021-06-06
2021-01-12,38421,2021-06-06
2021-01-11,42014,2021-06-06
2021-01-10,18859,2021-06-06
2021-01-09,28591,2021-06-06
2021-01-08,41409,2021-06-06
2021-01-07,45456,2021-06-06
2021-01-06,50725,2021-06-06
2021-01-05,54830,2021-06-06
2021-01-04,60326,2021-06-06
2021-01-03,26718,2021-06-06
2021-01-02,37217,2021-06-06
2021-01-01,18730,2021-06-06
2020-12-31,35625,2021-06-06
2020-12-30,54178,2021-06-06
2020-12-29,58489,2021-06-06
2020-12-28,57603,2021-06-06
2020-12-27,25892,2021-06-06
2020-12-26,34584,2021-06-06
2020-12-25,12741,2021-06-06
2020-12-24,26517,2021-06-06
2020-12-23,45337,2021-06-06
2020-12-22,49093,2021-06-06
2020-12-21,48482,2021-06-06
2020-12-20,20365,2021-06-06
2020-12-19,29588,2021-06-06
2020-12-18,41653,2021-06-06
2020-12-17,44635,2021-06-06
2020-12-16,45906,2021-06-06
2020-12-15,48546,2021-06-06
2020-12-14,49070,2021-06-06
2020-12-13,20600,2021-06-06
2020-12-12,30419,2021-06-06
2020-12-11,39853,2021-06-06
2020-12-10,40628,2021-06-06
2020-12-09,41564,2021-06-06
2020-12-08,41198,2021-06-06
2020-12-07,40874,2021-06-06
2020-12-06,18101,2021-06-06
2020-12-05,24166,2021-06-06
2020-12-04,31726,2021-06-06
2020-12-03,31721,2021-06-06
2020-12-02,33360,2021-06-06
2020-12-01,34231,2021-06-06
2020-11-30,32500,2021-06-06
2020-11-29,15967,2021-06-06
2020-11-28,18073,2021-06-06
2020-11-27,17930,2021-06-06
2020-11-26,9114,2021-06-06
2020-11-25,20629,2021-06-06
2020-11-24,20505,2021-06-06
2020-11-23,21018,2021-06-06
2020-11-22,10191,2021-06-06
2020-11-21,12261,2021-06-06
2020-11-20,17438,2021-06-06
2020-11-19,16428,2021-06-06
2020-11-18,17142,2021-06-06
2020-11-17,17039,2021-06-06
2020-11-16,17562,2021-06-06
2020-11-15,9077,2021-06-06
2020-11-14,9865,2021-06-06
2020-11-13,12423,2021-06-06
2020-11-12,11515,2021-06-06
2020-11-11,10586,2021-06-06
2020-11-10,10892,2021-06-06
2020-11-09,11064,2021-06-06
2020-11-08,5491,2021-06-06
2020-11-07,6379,2021-06-06
2020-11-06,8490,2021-06-06
2020-11-05,8122,2021-06-06
2020-11-04,8429,2021-06-06
2020-11-03,8235,2021-06-06
2020-11-02,8423,2021-06-06
2020-11-01,4941,2021-06-06
2020-10-31,4449,2021-06-06
2020-10-30,5516,2021-06-06
2020-10-29,4862,2021-06-06
2020-10-28,4894,2021-06-06
2020-10-27,4831,2021-06-06
2020-10-26,5479,2021-06-06
2020-10-25,2904,2021-06-06
2020-10-24,3251,2021-06-06
2020-10-23,4549,2021-06-06
2020-10-22,4150,2021-06-06
2020-10-21,4407,2021-06-06
2020-10-20,4683,2021-06-06
2020-10-19,5034,2021-06-06
2020-10-18,2527,2021-06-06
2020-10-17,2932,2021-06-06
2020-10-16,3768,2021-06-06
2020-10-15,3883,2021-06-06
2020-10-14,3795,2021-06-06
2020-10-13,3837,2021-06-06
2020-10-12,4323,2021-06-06
2020-10-11,2211,2021-06-06
2020-10-10,2990,2021-06-06
2020-10-09,3543,2021-06-06
2020-10-08,3753,2021-06-06
2020-10-07,3718,2021-06-06
2020-10-06,3706,2021-06-06
2020-10-05,4290,2021-06-06
2020-10-04,2222,2021-06-06
2020-10-03,2653,2021-06-06
2020-10-02,3339,2021-06-06
2020-10-01,3723,2021-06-06
2020-09-30,3713,2021-06-06
2020-09-29,3796,2021-06-06
2020-09-28,4061,2021-06-06
2020-09-27,2066,2021-06-06
2020-09-26,2354,2021-06-06
2020-09-25,3490,2021-06-06
2020-09-24,3395,2021-06-06
2020-09-23,3788,2021-06-06
2020-09-22,3723,2021-06-06
2020-09-21,4107,2021-06-06
2020-09-20,2158,2021-06-06
2020-09-19,2487,2021-06-06
2020-09-18,3444,2021-06-06
2020-09-17,3302,2021-06-06
2020-09-16,3800,2021-06-06
2020-09-15,3769,2021-06-06
2020-09-14,4165,2021-06-06
2020-09-13,2017,2021-06-06
2020-09-12,2338,2021-06-06
2020-09-11,3370,2021-06-06
2020-09-10,3231,2021-06-06
2020-09-09,3604,2021-06-06
2020-09-08,4239,2021-06-06
2020-09-07,2325,2021-06-06
2020-09-06,1971,2021-06-06
2020-09-05,2270,2021-06-06
2020-09-04,3476,2021-06-06
2020-09-03,3686,2021-06-06
2020-09-02,4073,2021-06-06
2020-09-01,4605,2021-06-06
2020-08-31,4355,2021-06-06
2020-08-30,2268,2021-06-06
2020-08-29,2629,2021-06-06
2020-08-28,3945,2021-06-06
2020-08-27,4010,2021-06-06
2020-08-26,4619,2021-06-06
2020-08-25,4903,2021-06-06
2020-08-24,5452,2021-06-06
2020-08-23,2552,2021-06-06
2020-08-22,3122,2021-06-06
2020-08-21,4424,2021-06-06
2020-08-20,4691,2021-06-06
2020-08-19,4678,2021-06-06
2020-08-18,5237,2021-06-06
2020-08-17,5752,2021-06-06
2020-08-16,2676,2021-06-06
2020-08-15,3652,2021-06-06
2020-08-14,5216,2021-06-06
2020-08-13,5215,2021-06-06
2020-08-12,5936,2021-06-06
2020-08-11,6197,2021-06-06
2020-08-10,7066,2021-06-06
2020-08-09,3173,2021-06-06
2020-08-08,4274,2021-06-06
2020-08-07,6429,2021-06-06
2020-08-06,6253,2021-06-06
2020-08-05,6714,2021-06-06
2020-08-04,7250,2021-06-06
2020-08-03,7551,2021-06-06
2020-08-02,3568,2021-06-06
2020-08-01,5399,2021-06-06
2020-07-31,7222,2021-06-06
2020-07-30,7244,2021-06-06
2020-07-29,7797,2021-06-06
2020-07-28,8831,2021-06-06
2020-07-27,9111,2021-06-06
2020-07-26,4160,2021-06-06
2020-07-25,5798,2021-06-06
2020-07-24,8249,2021-06-06
2020-07-23,8508,2021-06-06
2020-07-22,9377,2021-06-06
2020-07-21,10109,2021-06-06
2020-07-20,11047,2021-06-06
2020-07-19,5490,2021-06-06
2020-07-18,7324,2021-06-06
2020-07-17,10771,2021-06-06
2020-07-16,11071,2021-06-06
2020-07-15,11608,2021-06-06
2020-07-14,11578,2021-06-06
2020-07-13,11667,2021-06-06
2020-07-12,5906,2021-06-06
2020-07-11,7568,2021-06-06
2020-07-10,11451,2021-06-06
2020-07-09,11165,2021-06-06
2020-07-08,12185,2021-06-06
2020-07-07,12528,2021-06-06
2020-07-06,11789,2021-06-06
2020-07-05,6240,2021-06-06
2020-07-04,5388,2021-06-06
2020-07-03,8001,2021-06-06
2020-07-02,10632,2021-06-06
2020-07-01,11239,2021-06-06
2020-06-30,10530,2021-06-06
2020-06-29,10514,2021-06-06
2020-06-28,5466,2021-06-06
2020-06-27,6272,2021-06-06
2020-06-26,9108,2021-06-06
2020-06-25,9402,2021-06-06
2020-06-24,9843,2021-06-06
2020-06-23,9683,2021-06-06
2020-06-22,9386,2021-06-06
2020-06-21,4331,2021-06-06
2020-06-20,5346,2021-06-06
2020-06-19,6881,2021-06-06
2020-06-18,6753,2021-06-06
2020-06-17,6743,2021-06-06
2020-06-16,6441,2021-06-06
2020-06-15,6408,2021-06-06
2020-06-14,2989,2021-06-06
2020-06-13,3632,2021-06-06
2020-06-12,4481,2021-06-06
2020-06-11,4081,2021-06-06
2020-06-10,4256,2021-06-06
2020-06-09,4004,2021-06-06
2020-06-08,4197,2021-06-06
2020-06-07,2011,2021-06-06
2020-06-06,2700,2021-06-06
2020-06-05,3710,2021-06-06
2020-06-04,3598,2021-06-06
2020-06-03,3413,2021-06-06
2020-06-02,3900,2021-06-06
2020-06-01,3646,2021-06-06
2020-05-31,1591,2021-06-06
2020-05-30,2222,2021-06-06
2020-05-29,3782,2021-06-06
2020-05-28,3159,2021-06-06
2020-05-27,3510,2021-06-06
2020-05-26,3577,2021-06-06
2020-05-25,2219,2021-06-06
2020-05-24,1400,2021-06-06
2020-05-23,1739,2021-06-06
2020-05-22,2518,2021-06-06
2020-05-21,2433,2021-06-06
2020-05-20,2690,2021-06-06
2020-05-19,2420,2021-06-06
2020-05-18,2765,2021-06-06
2020-05-17,1322,2021-06-06
2020-05-16,1707,2021-06-06
2020-05-15,2504,2021-06-06
2020-05-14,2645,2021-06-06
2020-05-13,2271,2021-06-06
2020-05-12,2421,2021-06-06
2020-05-11,2426,2021-06-06
2020-05-10,1326,2021-06-06
2020-05-09,1562,2021-06-06
2020-05-08,2250,2021-06-06
2020-05-07,2141,2021-06-06
2020-05-06,2313,2021-06-06
2020-05-05,2590,2021-06-06
2020-05-04,2409,2021-06-06
2020-05-03,1147,2021-06-06
2020-05-02,1379,2021-06-06
2020-05-01,2212,2021-06-06
2020-04-30,1907,2021-06-06
2020-04-29,2015,2021-06-06
2020-04-28,2086,2021-06-06
2020-04-27,2223,2021-06-06
2020-04-26,1252,2021-06-06
2020-04-25,1598,2021-06-06
2020-04-24,2004,2021-06-06
2020-04-23,1831,2021-06-06
2020-04-22,1741,2021-06-06
2020-04-21,1662,2021-06-06
2020-04-20,1897,2021-06-06
2020-04-19,1066,2021-06-06
2020-04-18,1200,2021-06-06
2020-04-17,1579,2021-06-06
2020-04-16,1657,2021-06-06
2020-04-15,1660,2021-06-06
2020-04-14,1483,2021-06-06
2020-04-13,1513,2021-06-06
2020-04-12,974,2021-06-06
2020-04-11,1048,2021-06-06
2020-04-10,1456,2021-06-06
2020-04-09,1394,2021-06-06
2020-04-08,1469,2021-06-06
2020-04-07,1417,2021-06-06
2020-04-06,1350,2021-06-06
2020-04-05,1138,2021-06-06
2020-04-04,1122,2021-06-06
2020-04-03,1502,2021-06-06
2020-04-02,1362,2021-06-06
2020-04-01,1493,2021-06-06
2020-03-31,1247,2021-06-06
2020-03-30,1367,2021-06-06
2020-03-29,823,2021-06-06
2020-03-28,942,2021-06-06
2020-03-27,999,2021-06-06
2020-03-26,966,2021-06-06
2020-03-25,1041,2021-06-06
2020-03-24,837,2021-06-06
2020-03-23,1000,2021-06-06
2020-03-22,750,2021-06-06
2020-03-21,683,2021-06-06
2020-03-20,919,2021-06-06
2020-03-19,760,2021-06-06
2020-03-18,749,2021-06-06
2020-03-17,816,2021-06-06
2020-03-16,858,2021-06-06
2020-03-15,598,2021-06-06
2020-03-14,501,2021-06-06
2020-03-13,567,2021-06-06
2020-03-12,493,2021-06-06
2020-03-11,416,2021-06-06
2020-03-10,352,2021-06-06
2020-03-09,329,2021-06-06
2020-03-08,182,2021-06-06
2020-03-07,160,2021-06-06
2020-03-06,156,2021-06-06
2020-03-05,106,2021-06-06
2020-03-04,94,2021-06-06
2020-03-03,85,2021-06-06
2020-03-02,78,2021-06-06
2020-03-01,100,2021-06-06
