test_date,new_positive,issue_date
2021-02-11,6543,2021-08-25
2021-02-10,7455,2021-08-25
2021-02-09,7708,2021-08-25
2021-02-08,9367,2021-08-25
2021-02-07,5097,2021-08-25
2021-02-06,6624,2021-08-25
2021-02-05,9395,2021-08-25
2021-02-04,10093,2021-08-25
2021-02-03,11472,2021-08-25
2021-02-02,12557,2021-08-25
2021-02-01,15213,2021-08-25
2021-01-31,7914,2021-08-25
2021-01-30,10091,2021-08-25
2021-01-29,12765,2021-08-25
2021-01-28,14504,2021-08-25
2021-01-27,15654,2021-08-25
2021-01-26,17811,2021-08-25
2021-01-25,20097,2021-08-25
2021-01-24,10224,2021-08-25
2021-01-23,13394,2021-08-25
2021-01-22,19798,2021-08-25
2021-01-21,22210,2021-08-25
2021-01-20,25271,2021-08-25
2021-01-19,27564,2021-08-25
2021-01-18,23507,2021-08-25
2021-01-17,13396,2021-08-25
2021-01-16,19782,2021-08-25
2021-01-15,28886,2021-08-25
2021-01-14,31527,2021-08-25
2021-01-13,34498,2021-08-25
2021-01-12,38359,2021-08-25
2021-01-11,41928,2021-08-25
2021-01-10,18843,2021-08-25
2021-01-09,28521,2021-08-25
2021-01-08,41212,2021-08-25
2021-01-07,45190,2021-08-25
2021-01-06,50484,2021-08-25
2021-01-05,54631,2021-08-25
2021-01-04,60053,2021-08-25
2021-01-03,26690,2021-08-25
2021-01-02,37254,2021-08-25
2021-01-01,18846,2021-08-25
2020-12-31,35640,2021-08-25
2020-12-30,54025,2021-08-25
2020-12-29,58487,2021-08-25
2020-12-28,57626,2021-08-25
2020-12-27,26109,2021-08-25
2020-12-26,34553,2021-08-25
2020-12-25,12979,2021-08-25
2020-12-24,26654,2021-08-25
2020-12-23,45155,2021-08-25
2020-12-22,48864,2021-08-25
2020-12-21,48281,2021-08-25
2020-12-20,20719,2021-08-25
2020-12-19,29652,2021-08-25
2020-12-18,41553,2021-08-25
2020-12-17,44522,2021-08-25
2020-12-16,45831,2021-08-25
2020-12-15,48464,2021-08-25
2020-12-14,49275,2021-08-25
2020-12-13,20878,2021-08-25
2020-12-12,30670,2021-08-25
2020-12-11,40016,2021-08-25
2020-12-10,40785,2021-08-25
2020-12-09,41653,2021-08-25
2020-12-08,41291,2021-08-25
2020-12-07,40933,2021-08-25
2020-12-06,18256,2021-08-25
2020-12-05,24308,2021-08-25
2020-12-04,31820,2021-08-25
2020-12-03,31816,2021-08-25
2020-12-02,33458,2021-08-25
2020-12-01,34368,2021-08-25
2020-11-30,32553,2021-08-25
2020-11-29,16034,2021-08-25
2020-11-28,18106,2021-08-25
2020-11-27,17990,2021-08-25
2020-11-26,9179,2021-08-25
2020-11-25,20693,2021-08-25
2020-11-24,20578,2021-08-25
2020-11-23,21031,2021-08-25
2020-11-22,10193,2021-08-25
2020-11-21,12271,2021-08-25
2020-11-20,17451,2021-08-25
2020-11-19,16468,2021-08-25
2020-11-18,17170,2021-08-25
2020-11-17,17070,2021-08-25
2020-11-16,17583,2021-08-25
2020-11-15,9107,2021-08-25
2020-11-14,9879,2021-08-25
2020-11-13,12433,2021-08-25
2020-11-12,11536,2021-08-25
2020-11-11,10607,2021-08-25
2020-11-10,10896,2021-08-25
2020-11-09,11067,2021-08-25
2020-11-08,5500,2021-08-25
2020-11-07,6397,2021-08-25
2020-11-06,8507,2021-08-25
2020-11-05,8113,2021-08-25
2020-11-04,8429,2021-08-25
2020-11-03,8246,2021-08-25
2020-11-02,8432,2021-08-25
2020-11-01,4954,2021-08-25
2020-10-31,4444,2021-08-25
2020-10-30,5510,2021-08-25
2020-10-29,4857,2021-08-25
2020-10-28,4890,2021-08-25
2020-10-27,4837,2021-08-25
2020-10-26,5476,2021-08-25
2020-10-25,2900,2021-08-25
2020-10-24,3243,2021-08-25
2020-10-23,4540,2021-08-25
2020-10-22,4137,2021-08-25
2020-10-21,4400,2021-08-25
2020-10-20,4646,2021-08-25
2020-10-19,5009,2021-08-25
2020-10-18,2540,2021-08-25
2020-10-17,2938,2021-08-25
2020-10-16,3794,2021-08-25
2020-10-15,3891,2021-08-25
2020-10-14,3798,2021-08-25
2020-10-13,3832,2021-08-25
2020-10-12,4319,2021-08-25
2020-10-11,2219,2021-08-25
2020-10-10,2996,2021-08-25
2020-10-09,3542,2021-08-25
2020-10-08,3756,2021-08-25
2020-10-07,3713,2021-08-25
2020-10-06,3704,2021-08-25
2020-10-05,4289,2021-08-25
2020-10-04,2218,2021-08-25
2020-10-03,2653,2021-08-25
2020-10-02,3334,2021-08-25
2020-10-01,3716,2021-08-25
2020-09-30,3696,2021-08-25
2020-09-29,3790,2021-08-25
2020-09-28,4053,2021-08-25
2020-09-27,2066,2021-08-25
2020-09-26,2348,2021-08-25
2020-09-25,3492,2021-08-25
2020-09-24,3376,2021-08-25
2020-09-23,3774,2021-08-25
2020-09-22,3704,2021-08-25
2020-09-21,4088,2021-08-25
2020-09-20,2163,2021-08-25
2020-09-19,2486,2021-08-25
2020-09-18,3439,2021-08-25
2020-09-17,3300,2021-08-25
2020-09-16,3799,2021-08-25
2020-09-15,3749,2021-08-25
2020-09-14,4158,2021-08-25
2020-09-13,2026,2021-08-25
2020-09-12,2338,2021-08-25
2020-09-11,3367,2021-08-25
2020-09-10,3227,2021-08-25
2020-09-09,3607,2021-08-25
2020-09-08,4241,2021-08-25
2020-09-07,2325,2021-08-25
2020-09-06,1974,2021-08-25
2020-09-05,2266,2021-08-25
2020-09-04,3460,2021-08-25
2020-09-03,3684,2021-08-25
2020-09-02,4050,2021-08-25
2020-09-01,4589,2021-08-25
2020-08-31,4358,2021-08-25
2020-08-30,2268,2021-08-25
2020-08-29,2629,2021-08-25
2020-08-28,3939,2021-08-25
2020-08-27,4001,2021-08-25
2020-08-26,4622,2021-08-25
2020-08-25,4902,2021-08-25
2020-08-24,5445,2021-08-25
2020-08-23,2560,2021-08-25
2020-08-22,3115,2021-08-25
2020-08-21,4407,2021-08-25
2020-08-20,4682,2021-08-25
2020-08-19,4679,2021-08-25
2020-08-18,5251,2021-08-25
2020-08-17,5758,2021-08-25
2020-08-16,2679,2021-08-25
2020-08-15,3649,2021-08-25
2020-08-14,5214,2021-08-25
2020-08-13,5202,2021-08-25
2020-08-12,5947,2021-08-25
2020-08-11,6202,2021-08-25
2020-08-10,7070,2021-08-25
2020-08-09,3179,2021-08-25
2020-08-08,4276,2021-08-25
2020-08-07,6440,2021-08-25
2020-08-06,6233,2021-08-25
2020-08-05,6707,2021-08-25
2020-08-04,7233,2021-08-25
2020-08-03,7556,2021-08-25
2020-08-02,3566,2021-08-25
2020-08-01,5399,2021-08-25
2020-07-31,7219,2021-08-25
2020-07-30,7236,2021-08-25
2020-07-29,7787,2021-08-25
2020-07-28,8822,2021-08-25
2020-07-27,9087,2021-08-25
2020-07-26,4153,2021-08-25
2020-07-25,5789,2021-08-25
2020-07-24,8262,2021-08-25
2020-07-23,8504,2021-08-25
2020-07-22,9377,2021-08-25
2020-07-21,10101,2021-08-25
2020-07-20,11042,2021-08-25
2020-07-19,5472,2021-08-25
2020-07-18,7318,2021-08-25
2020-07-17,10742,2021-08-25
2020-07-16,11055,2021-08-25
2020-07-15,11582,2021-08-25
2020-07-14,11565,2021-08-25
2020-07-13,11655,2021-08-25
2020-07-12,5884,2021-08-25
2020-07-11,7567,2021-08-25
2020-07-10,11433,2021-08-25
2020-07-09,11172,2021-08-25
2020-07-08,12180,2021-08-25
2020-07-07,12514,2021-08-25
2020-07-06,11772,2021-08-25
2020-07-05,6232,2021-08-25
2020-07-04,5386,2021-08-25
2020-07-03,7990,2021-08-25
2020-07-02,10617,2021-08-25
2020-07-01,11228,2021-08-25
2020-06-30,10529,2021-08-25
2020-06-29,10518,2021-08-25
2020-06-28,5464,2021-08-25
2020-06-27,6268,2021-08-25
2020-06-26,9100,2021-08-25
2020-06-25,9402,2021-08-25
2020-06-24,9844,2021-08-25
2020-06-23,9684,2021-08-25
2020-06-22,9373,2021-08-25
2020-06-21,4332,2021-08-25
2020-06-20,5342,2021-08-25
2020-06-19,6886,2021-08-25
2020-06-18,6746,2021-08-25
2020-06-17,6735,2021-08-25
2020-06-16,6436,2021-08-25
2020-06-15,6413,2021-08-25
2020-06-14,2992,2021-08-25
2020-06-13,3641,2021-08-25
2020-06-12,4477,2021-08-25
2020-06-11,4076,2021-08-25
2020-06-10,4251,2021-08-25
2020-06-09,4011,2021-08-25
2020-06-08,4198,2021-08-25
2020-06-07,2013,2021-08-25
2020-06-06,2702,2021-08-25
2020-06-05,3706,2021-08-25
2020-06-04,3594,2021-08-25
2020-06-03,3410,2021-08-25
2020-06-02,3896,2021-08-25
2020-06-01,3649,2021-08-25
2020-05-31,1592,2021-08-25
2020-05-30,2225,2021-08-25
2020-05-29,3776,2021-08-25
2020-05-28,3170,2021-08-25
2020-05-27,3508,2021-08-25
2020-05-26,3583,2021-08-25
2020-05-25,2218,2021-08-25
2020-05-24,1399,2021-08-25
2020-05-23,1739,2021-08-25
2020-05-22,2515,2021-08-25
2020-05-21,2432,2021-08-25
2020-05-20,2694,2021-08-25
2020-05-19,2420,2021-08-25
2020-05-18,2769,2021-08-25
2020-05-17,1327,2021-08-25
2020-05-16,1707,2021-08-25
2020-05-15,2504,2021-08-25
2020-05-14,2643,2021-08-25
2020-05-13,2276,2021-08-25
2020-05-12,2428,2021-08-25
2020-05-11,2421,2021-08-25
2020-05-10,1325,2021-08-25
2020-05-09,1566,2021-08-25
2020-05-08,2248,2021-08-25
2020-05-07,2145,2021-08-25
2020-05-06,2315,2021-08-25
2020-05-05,2592,2021-08-25
2020-05-04,2406,2021-08-25
2020-05-03,1142,2021-08-25
2020-05-02,1380,2021-08-25
2020-05-01,2214,2021-08-25
2020-04-30,1914,2021-08-25
2020-04-29,2017,2021-08-25
2020-04-28,2088,2021-08-25
2020-04-27,2229,2021-08-25
2020-04-26,1254,2021-08-25
2020-04-25,1599,2021-08-25
2020-04-24,2004,2021-08-25
2020-04-23,1834,2021-08-25
2020-04-22,1744,2021-08-25
2020-04-21,1664,2021-08-25
2020-04-20,1896,2021-08-25
2020-04-19,1067,2021-08-25
2020-04-18,1198,2021-08-25
2020-04-17,1582,2021-08-25
2020-04-16,1659,2021-08-25
2020-04-15,1660,2021-08-25
2020-04-14,1481,2021-08-25
2020-04-13,1510,2021-08-25
2020-04-12,973,2021-08-25
2020-04-11,1046,2021-08-25
2020-04-10,1457,2021-08-25
2020-04-09,1394,2021-08-25
2020-04-08,1463,2021-08-25
2020-04-07,1416,2021-08-25
2020-04-06,1351,2021-08-25
2020-04-05,1138,2021-08-25
2020-04-04,1122,2021-08-25
2020-04-03,1506,2021-08-25
2020-04-02,1368,2021-08-25
2020-04-01,1496,2021-08-25
2020-03-31,1247,2021-08-25
2020-03-30,1369,2021-08-25
2020-03-29,823,2021-08-25
2020-03-28,942,2021-08-25
2020-03-27,993,2021-08-25
2020-03-26,963,2021-08-25
2020-03-25,1044,2021-08-25
2020-03-24,839,2021-08-25
2020-03-23,998,2021-08-25
2020-03-22,750,2021-08-25
2020-03-21,683,2021-08-25
2020-03-20,930,2021-08-25
2020-03-19,763,2021-08-25
2020-03-18,752,2021-08-25
2020-03-17,821,2021-08-25
2020-03-16,857,2021-08-25
2020-03-15,597,2021-08-25
2020-03-14,501,2021-08-25
2020-03-13,571,2021-08-25
2020-03-12,498,2021-08-25
2020-03-11,416,2021-08-25
2020-03-10,351,2021-08-25
2020-03-09,327,2021-08-25
2020-03-08,181,2021-08-25
2020-03-07,161,2021-08-25
2020-03-06,156,2021-08-25
2020-03-05,109,2021-08-25
2020-03-04,95,2021-08-25
2020-03-03,85,2021-08-25
2020-03-02,76,2021-08-25
2020-03-01,100,2021-08-25
