test_date,new_positive,issue_date
2021-12-21,27164,2022-04-01
2021-12-20,23170,2022-04-01
2021-12-19,10797,2022-04-01
2021-12-18,9756,2022-04-01
2021-12-17,11145,2022-04-01
2021-12-16,10281,2022-04-01
2021-12-15,10146,2022-04-01
2021-12-14,8408,2022-04-01
2021-12-13,8962,2022-04-01
2021-12-12,4418,2022-04-01
2021-12-11,4261,2022-04-01
2021-12-10,5799,2022-04-01
2021-12-09,5801,2022-04-01
2021-12-08,6542,2022-04-01
2021-12-07,6604,2022-04-01
2021-12-06,7485,2022-04-01
2021-12-05,3912,2022-04-01
2021-12-04,4204,2022-04-01
2021-12-03,6205,2022-04-01
2021-12-02,6363,2022-04-01
2021-12-01,7560,2022-04-01
2021-11-30,7129,2022-04-01
2021-11-29,8349,2022-04-01
2021-11-28,4458,2022-04-01
2021-11-27,4272,2022-04-01
2021-11-26,4372,2022-04-01
2021-11-25,2313,2022-04-01
2021-11-24,4689,2022-04-01
2021-11-23,4857,2022-04-01
2021-11-22,5265,2022-04-01
2021-11-21,2966,2022-04-01
2021-11-20,3300,2022-04-01
2021-11-19,4615,2022-04-01
2021-11-18,4707,2022-04-01
2021-11-17,5165,2022-04-01
2021-11-16,5419,2022-04-01
2021-11-15,6436,2022-04-01
2021-11-14,3262,2022-04-01
2021-11-13,3462,2022-04-01
2021-11-12,5094,2022-04-01
2021-11-11,4333,2022-04-01
2021-11-10,5638,2022-04-01
2021-11-09,5908,2022-04-01
2021-11-08,6660,2022-04-01
2021-11-07,3481,2022-04-01
2021-11-06,3687,2022-04-01
2021-11-05,5544,2022-04-01
2021-11-04,6036,2022-04-01
2021-11-03,6432,2022-04-01
2021-11-02,6541,2022-04-01
2021-11-01,7419,2022-04-01
2021-10-31,3515,2022-04-01
2021-10-30,3956,2022-04-01
2021-10-29,5650,2022-04-01
2021-10-28,6093,2022-04-01
2021-10-27,6576,2022-04-01
2021-10-26,6809,2022-04-01
2021-10-25,7234,2022-04-01
2021-10-24,3586,2022-04-01
2021-10-23,4080,2022-04-01
2021-10-22,5985,2022-04-01
2021-10-21,5944,2022-04-01
2021-10-20,6255,2022-04-01
2021-10-19,6373,2022-04-01
2021-10-18,7088,2022-04-01
2021-10-17,3588,2022-04-01
2021-10-16,3655,2022-04-01
2021-10-15,5307,2022-04-01
2021-10-14,5300,2022-04-01
2021-10-13,5645,2022-04-01
2021-10-12,5809,2022-04-01
2021-10-11,5823,2022-04-01
2021-10-10,3308,2022-04-01
2021-10-09,3519,2022-04-01
2021-10-08,5175,2022-04-01
2021-10-07,5316,2022-04-01
2021-10-06,6018,2022-04-01
2021-10-05,6255,2022-04-01
2021-10-04,6794,2022-04-01
2021-10-03,3408,2022-04-01
2021-10-02,3696,2022-04-01
2021-10-01,5765,2022-04-01
2021-09-30,5796,2022-04-01
2021-09-29,6230,2022-04-01
2021-09-28,6768,2022-04-01
2021-09-27,7645,2022-04-01
2021-09-26,3764,2022-04-01
2021-09-25,4235,2022-04-01
2021-09-24,6170,2022-04-01
2021-09-23,6486,2022-04-01
2021-09-22,7401,2022-04-01
2021-09-21,7537,2022-04-01
2021-09-20,8849,2022-04-01
2021-09-19,4144,2022-04-01
2021-09-18,4916,2022-04-01
2021-09-17,7336,2022-04-01
2021-09-16,7868,2022-04-01
2021-09-15,8865,2022-04-01
2021-09-14,9466,2022-04-01
2021-09-13,10426,2022-04-01
2021-09-12,5349,2022-04-01
2021-09-11,6248,2022-04-01
2021-09-10,9304,2022-04-01
2021-09-09,10168,2022-04-01
2021-09-08,11305,2022-04-01
2021-09-07,12396,2022-04-01
2021-09-06,6645,2022-04-01
2021-09-05,5364,2022-04-01
2021-09-04,6782,2022-04-01
2021-09-03,9959,2022-04-01
2021-09-02,10992,2022-04-01
2021-09-01,12923,2022-04-01
2021-08-31,12275,2022-04-01
2021-08-30,13303,2022-04-01
2021-08-29,6590,2022-04-01
2021-08-28,7802,2022-04-01
2021-08-27,11249,2022-04-01
2021-08-26,12410,2022-04-01
2021-08-25,13582,2022-04-01
2021-08-24,14027,2022-04-01
2021-08-23,15317,2022-04-01
2021-08-22,7539,2022-04-01
2021-08-21,8867,2022-04-01
2021-08-20,13396,2022-04-01
2021-08-19,13902,2022-04-01
2021-08-18,15031,2022-04-01
2021-08-17,15496,2022-04-01
2021-08-16,16108,2022-04-01
2021-08-15,8176,2022-04-01
2021-08-14,9570,2022-04-01
2021-08-13,13753,2022-04-01
2021-08-12,14605,2022-04-01
2021-08-11,15511,2022-04-01
2021-08-10,16182,2022-04-01
2021-08-09,16272,2022-04-01
2021-08-08,8691,2022-04-01
2021-08-07,9675,2022-04-01
2021-08-06,12854,2022-04-01
2021-08-05,13902,2022-04-01
2021-08-04,14068,2022-04-01
2021-08-03,14311,2022-04-01
2021-08-02,14101,2022-04-01
2021-08-01,8499,2022-04-01
2021-07-31,8491,2022-04-01
2021-07-30,11078,2022-04-01
2021-07-29,11762,2022-04-01
2021-07-28,11823,2022-04-01
2021-07-27,11228,2022-04-01
2021-07-26,11719,2022-04-01
2021-07-25,6404,2022-04-01
2021-07-24,6743,2022-04-01
2021-07-23,8098,2022-04-01
2021-07-22,8291,2022-04-01
2021-07-21,8757,2022-04-01
2021-07-20,8324,2022-04-01
2021-07-19,8377,2022-04-01
2021-07-18,4783,2022-04-01
2021-07-17,4671,2022-04-01
2021-07-16,5951,2022-04-01
2021-07-15,5851,2022-04-01
2021-07-14,5546,2022-04-01
2021-07-13,5377,2022-04-01
2021-07-12,5358,2022-04-01
2021-07-11,3124,2022-04-01
2021-07-10,3128,2022-04-01
2021-07-09,3598,2022-04-01
2021-07-08,3568,2022-04-01
2021-07-07,3753,2022-04-01
2021-07-06,3604,2022-04-01
2021-07-05,2775,2022-04-01
2021-07-04,1555,2022-04-01
2021-07-03,1679,2022-04-01
2021-07-02,2011,2022-04-01
2021-07-01,2154,2022-04-01
2021-06-30,2018,2022-04-01
2021-06-29,1881,2022-04-01
2021-06-28,1926,2022-04-01
2021-06-27,1170,2022-04-01
2021-06-26,1067,2022-04-01
2021-06-25,1303,2022-04-01
2021-06-24,1394,2022-04-01
2021-06-23,1230,2022-04-01
2021-06-22,1309,2022-04-01
2021-06-21,1390,2022-04-01
2021-06-20,799,2022-04-01
2021-06-19,743,2022-04-01
2021-06-18,928,2022-04-01
2021-06-17,1022,2022-04-01
2021-06-16,1072,2022-04-01
2021-06-15,1039,2022-04-01
2021-06-14,1150,2022-04-01
2021-06-13,702,2022-04-01
2021-06-12,672,2022-04-01
2021-06-11,852,2022-04-01
2021-06-10,872,2022-04-01
2021-06-09,927,2022-04-01
2021-06-08,1051,2022-04-01
2021-06-07,1038,2022-04-01
2021-06-06,606,2022-04-01
2021-06-05,642,2022-04-01
2021-06-04,853,2022-04-01
2021-06-03,994,2022-04-01
2021-06-02,1038,2022-04-01
2021-06-01,1207,2022-04-01
2021-05-31,590,2022-04-01
2021-05-30,585,2022-04-01
2021-05-29,600,2022-04-01
2021-05-28,860,2022-04-01
2021-05-27,917,2022-04-01
2021-05-26,975,2022-04-01
2021-05-25,1046,2022-04-01
2021-05-24,1208,2022-04-01
2021-05-23,660,2022-04-01
2021-05-22,701,2022-04-01
2021-05-21,943,2022-04-01
2021-05-20,992,2022-04-01
2021-05-19,1191,2022-04-01
2021-05-18,1225,2022-04-01
2021-05-17,1331,2022-04-01
2021-05-16,812,2022-04-01
2021-05-15,897,2022-04-01
2021-05-14,1175,2022-04-01
2021-05-13,1190,2022-04-01
2021-05-12,1352,2022-04-01
2021-05-11,1466,2022-04-01
2021-05-10,1633,2022-04-01
2021-05-09,937,2022-04-01
2021-05-08,1045,2022-04-01
2021-05-07,1438,2022-04-01
2021-05-06,1530,2022-04-01
2021-05-05,1694,2022-04-01
2021-05-04,1597,2022-04-01
2021-05-03,1966,2022-04-01
2021-05-02,1102,2022-04-01
2021-05-01,1275,2022-04-01
2021-04-30,1645,2022-04-01
2021-04-29,1660,2022-04-01
2021-04-28,1819,2022-04-01
2021-04-27,1869,2022-04-01
2021-04-26,2105,2022-04-01
2021-04-25,1212,2022-04-01
2021-04-24,1366,2022-04-01
2021-04-23,1815,2022-04-01
2021-04-22,1837,2022-04-01
2021-04-21,1995,2022-04-01
2021-04-20,2125,2022-04-01
2021-04-19,2438,2022-04-01
2021-04-18,1424,2022-04-01
2021-04-17,1552,2022-04-01
2021-04-16,2046,2022-04-01
2021-04-15,2114,2022-04-01
2021-04-14,2390,2022-04-01
2021-04-13,2410,2022-04-01
2021-04-12,2713,2022-04-01
2021-04-11,1564,2022-04-01
2021-04-10,1817,2022-04-01
2021-04-09,2273,2022-04-01
2021-04-08,2271,2022-04-01
2021-04-07,2617,2022-04-01
2021-04-06,2548,2022-04-01
2021-04-05,2873,2022-04-01
2021-04-04,1545,2022-04-01
2021-04-03,1706,2022-04-01
2021-04-02,2234,2022-04-01
2021-04-01,2331,2022-04-01
2021-03-31,2382,2022-04-01
2021-03-30,2427,2022-04-01
2021-03-29,2702,2022-04-01
2021-03-28,1604,2022-04-01
2021-03-27,1665,2022-04-01
2021-03-26,2263,2022-04-01
2021-03-25,2280,2022-04-01
2021-03-24,2674,2022-04-01
2021-03-23,2507,2022-04-01
2021-03-22,2703,2022-04-01
2021-03-21,1604,2022-04-01
2021-03-20,1717,2022-04-01
2021-03-19,2173,2022-04-01
2021-03-18,2216,2022-04-01
2021-03-17,2639,2022-04-01
2021-03-16,2506,2022-04-01
2021-03-15,2888,2022-04-01
2021-03-14,1595,2022-04-01
2021-03-13,1900,2022-04-01
2021-03-12,2502,2022-04-01
2021-03-11,2592,2022-04-01
2021-03-10,2772,2022-04-01
2021-03-09,2829,2022-04-01
2021-03-08,3340,2022-04-01
2021-03-07,1933,2022-04-01
2021-03-06,2201,2022-04-01
2021-03-05,2930,2022-04-01
2021-03-04,2937,2022-04-01
2021-03-03,3198,2022-04-01
2021-03-02,3261,2022-04-01
2021-03-01,3755,2022-04-01
2021-02-28,2176,2022-04-01
2021-02-27,2527,2022-04-01
2021-02-26,3348,2022-04-01
2021-02-25,3454,2022-04-01
2021-02-24,3872,2022-04-01
2021-02-23,4065,2022-04-01
2021-02-22,4709,2022-04-01
2021-02-21,2631,2022-04-01
2021-02-20,3105,2022-04-01
2021-02-19,4215,2022-04-01
2021-02-18,4413,2022-04-01
2021-02-17,5077,2022-04-01
2021-02-16,5660,2022-04-01
2021-02-15,5256,2022-04-01
2021-02-14,3502,2022-04-01
2021-02-13,4412,2022-04-01
2021-02-12,6205,2022-04-01
2021-02-11,6590,2022-04-01
2021-02-10,7488,2022-04-01
2021-02-09,7737,2022-04-01
2021-02-08,9422,2022-04-01
2021-02-07,5134,2022-04-01
2021-02-06,6655,2022-04-01
2021-02-05,9450,2022-04-01
2021-02-04,10146,2022-04-01
2021-02-03,11536,2022-04-01
2021-02-02,12619,2022-04-01
2021-02-01,15303,2022-04-01
2021-01-31,7980,2022-04-01
2021-01-30,10102,2022-04-01
2021-01-29,12804,2022-04-01
2021-01-28,14588,2022-04-01
2021-01-27,15752,2022-04-01
2021-01-26,17904,2022-04-01
2021-01-25,20203,2022-04-01
2021-01-24,10340,2022-04-01
2021-01-23,13456,2022-04-01
2021-01-22,19800,2022-04-01
2021-01-21,22143,2022-04-01
2021-01-20,25310,2022-04-01
2021-01-19,27553,2022-04-01
2021-01-18,23579,2022-04-01
2021-01-17,13540,2022-04-01
2021-01-16,19890,2022-04-01
2021-01-15,28999,2022-04-01
2021-01-14,31821,2022-04-01
2021-01-13,34576,2022-04-01
2021-01-12,38576,2022-04-01
2021-01-11,42119,2022-04-01
2021-01-10,19055,2022-04-01
2021-01-09,28608,2022-04-01
2021-01-08,41258,2022-04-01
2021-01-07,45229,2022-04-01
2021-01-06,50524,2022-04-01
2021-01-05,54826,2022-04-01
2021-01-04,60378,2022-04-01
2021-01-03,27058,2022-04-01
2021-01-02,37378,2022-04-01
2021-01-01,19368,2022-04-01
2020-12-31,35713,2022-04-01
2020-12-30,54088,2022-04-01
2020-12-29,58625,2022-04-01
2020-12-28,57926,2022-04-01
2020-12-27,26377,2022-04-01
2020-12-26,34701,2022-04-01
2020-12-25,13177,2022-04-01
2020-12-24,26827,2022-04-01
2020-12-23,45294,2022-04-01
2020-12-22,49072,2022-04-01
2020-12-21,48489,2022-04-01
2020-12-20,20942,2022-04-01
2020-12-19,29841,2022-04-01
2020-12-18,41773,2022-04-01
2020-12-17,44691,2022-04-01
2020-12-16,45972,2022-04-01
2020-12-15,48598,2022-04-01
2020-12-14,49536,2022-04-01
2020-12-13,21037,2022-04-01
2020-12-12,30790,2022-04-01
2020-12-11,40132,2022-04-01
2020-12-10,40886,2022-04-01
2020-12-09,41768,2022-04-01
2020-12-08,41459,2022-04-01
2020-12-07,41148,2022-04-01
2020-12-06,18403,2022-04-01
2020-12-05,24443,2022-04-01
2020-12-04,31975,2022-04-01
2020-12-03,31978,2022-04-01
2020-12-02,33567,2022-04-01
2020-12-01,34455,2022-04-01
2020-11-30,32664,2022-04-01
2020-11-29,16087,2022-04-01
2020-11-28,18167,2022-04-01
2020-11-27,18110,2022-04-01
2020-11-26,9225,2022-04-01
2020-11-25,20773,2022-04-01
2020-11-24,20633,2022-04-01
2020-11-23,21097,2022-04-01
2020-11-22,10237,2022-04-01
2020-11-21,12316,2022-04-01
2020-11-20,17437,2022-04-01
2020-11-19,16698,2022-04-01
2020-11-18,17245,2022-04-01
2020-11-17,17123,2022-04-01
2020-11-16,17651,2022-04-01
2020-11-15,9134,2022-04-01
2020-11-14,9899,2022-04-01
2020-11-13,12466,2022-04-01
2020-11-12,11573,2022-04-01
2020-11-11,10634,2022-04-01
2020-11-10,10923,2022-04-01
2020-11-09,11116,2022-04-01
2020-11-08,5521,2022-04-01
2020-11-07,6423,2022-04-01
2020-11-06,8531,2022-04-01
2020-11-05,8156,2022-04-01
2020-11-04,8462,2022-04-01
2020-11-03,8262,2022-04-01
2020-11-02,8466,2022-04-01
2020-11-01,4970,2022-04-01
2020-10-31,4460,2022-04-01
2020-10-30,5537,2022-04-01
2020-10-29,4872,2022-04-01
2020-10-28,4914,2022-04-01
2020-10-27,4844,2022-04-01
2020-10-26,5479,2022-04-01
2020-10-25,2909,2022-04-01
2020-10-24,3249,2022-04-01
2020-10-23,4556,2022-04-01
2020-10-22,4165,2022-04-01
2020-10-21,4419,2022-04-01
2020-10-20,4661,2022-04-01
2020-10-19,5026,2022-04-01
2020-10-18,2548,2022-04-01
2020-10-17,2951,2022-04-01
2020-10-16,3815,2022-04-01
2020-10-15,3913,2022-04-01
2020-10-14,3818,2022-04-01
2020-10-13,3849,2022-04-01
2020-10-12,4338,2022-04-01
2020-10-11,2226,2022-04-01
2020-10-10,3010,2022-04-01
2020-10-09,3556,2022-04-01
2020-10-08,3771,2022-04-01
2020-10-07,3725,2022-04-01
2020-10-06,3731,2022-04-01
2020-10-05,4304,2022-04-01
2020-10-04,2224,2022-04-01
2020-10-03,2670,2022-04-01
2020-10-02,3346,2022-04-01
2020-10-01,3718,2022-04-01
2020-09-30,3715,2022-04-01
2020-09-29,3798,2022-04-01
2020-09-28,4065,2022-04-01
2020-09-27,2071,2022-04-01
2020-09-26,2359,2022-04-01
2020-09-25,3490,2022-04-01
2020-09-24,3356,2022-04-01
2020-09-23,3776,2022-04-01
2020-09-22,3712,2022-04-01
2020-09-21,4110,2022-04-01
2020-09-20,2171,2022-04-01
2020-09-19,2478,2022-04-01
2020-09-18,3459,2022-04-01
2020-09-17,3302,2022-04-01
2020-09-16,3801,2022-04-01
2020-09-15,3758,2022-04-01
2020-09-14,4172,2022-04-01
2020-09-13,2038,2022-04-01
2020-09-12,2338,2022-04-01
2020-09-11,3365,2022-04-01
2020-09-10,3227,2022-04-01
2020-09-09,3606,2022-04-01
2020-09-08,4251,2022-04-01
2020-09-07,2336,2022-04-01
2020-09-06,1981,2022-04-01
2020-09-05,2259,2022-04-01
2020-09-04,3452,2022-04-01
2020-09-03,3673,2022-04-01
2020-09-02,4044,2022-04-01
2020-09-01,4590,2022-04-01
2020-08-31,4349,2022-04-01
2020-08-30,2253,2022-04-01
2020-08-29,2631,2022-04-01
2020-08-28,3938,2022-04-01
2020-08-27,3984,2022-04-01
2020-08-26,4604,2022-04-01
2020-08-25,4910,2022-04-01
2020-08-24,5451,2022-04-01
2020-08-23,2565,2022-04-01
2020-08-22,3117,2022-04-01
2020-08-21,4397,2022-04-01
2020-08-20,4676,2022-04-01
2020-08-19,4677,2022-04-01
2020-08-18,5259,2022-04-01
2020-08-17,5771,2022-04-01
2020-08-16,2684,2022-04-01
2020-08-15,3656,2022-04-01
2020-08-14,5202,2022-04-01
2020-08-13,5145,2022-04-01
2020-08-12,5952,2022-04-01
2020-08-11,6201,2022-04-01
2020-08-10,7082,2022-04-01
2020-08-09,3183,2022-04-01
2020-08-08,4277,2022-04-01
2020-08-07,6436,2022-04-01
2020-08-06,6252,2022-04-01
2020-08-05,6687,2022-04-01
2020-08-04,7218,2022-04-01
2020-08-03,7545,2022-04-01
2020-08-02,3572,2022-04-01
2020-08-01,5393,2022-04-01
2020-07-31,7217,2022-04-01
2020-07-30,7237,2022-04-01
2020-07-29,7811,2022-04-01
2020-07-28,8793,2022-04-01
2020-07-27,9088,2022-04-01
2020-07-26,4153,2022-04-01
2020-07-25,5800,2022-04-01
2020-07-24,8276,2022-04-01
2020-07-23,8504,2022-04-01
2020-07-22,9367,2022-04-01
2020-07-21,10110,2022-04-01
2020-07-20,11063,2022-04-01
2020-07-19,5483,2022-04-01
2020-07-18,7331,2022-04-01
2020-07-17,10683,2022-04-01
2020-07-16,11071,2022-04-01
2020-07-15,11603,2022-04-01
2020-07-14,11568,2022-04-01
2020-07-13,11655,2022-04-01
2020-07-12,5886,2022-04-01
2020-07-11,7571,2022-04-01
2020-07-10,11431,2022-04-01
2020-07-09,11160,2022-04-01
2020-07-08,12185,2022-04-01
2020-07-07,12511,2022-04-01
2020-07-06,11770,2022-04-01
2020-07-05,6233,2022-04-01
2020-07-04,5390,2022-04-01
2020-07-03,7983,2022-04-01
2020-07-02,10622,2022-04-01
2020-07-01,11234,2022-04-01
2020-06-30,10522,2022-04-01
2020-06-29,10512,2022-04-01
2020-06-28,5473,2022-04-01
2020-06-27,6271,2022-04-01
2020-06-26,9111,2022-04-01
2020-06-25,9424,2022-04-01
2020-06-24,9857,2022-04-01
2020-06-23,9704,2022-04-01
2020-06-22,9393,2022-04-01
2020-06-21,4344,2022-04-01
2020-06-20,5349,2022-04-01
2020-06-19,6918,2022-04-01
2020-06-18,6762,2022-04-01
2020-06-17,6747,2022-04-01
2020-06-16,6465,2022-04-01
2020-06-15,6430,2022-04-01
2020-06-14,2998,2022-04-01
2020-06-13,3648,2022-04-01
2020-06-12,4474,2022-04-01
2020-06-11,4067,2022-04-01
2020-06-10,4254,2022-04-01
2020-06-09,3999,2022-04-01
2020-06-08,4199,2022-04-01
2020-06-07,2023,2022-04-01
2020-06-06,2699,2022-04-01
2020-06-05,3709,2022-04-01
2020-06-04,3599,2022-04-01
2020-06-03,3415,2022-04-01
2020-06-02,3898,2022-04-01
2020-06-01,3669,2022-04-01
2020-05-31,1588,2022-04-01
2020-05-30,2221,2022-04-01
2020-05-29,3792,2022-04-01
2020-05-28,3183,2022-04-01
2020-05-27,3526,2022-04-01
2020-05-26,3597,2022-04-01
2020-05-25,2229,2022-04-01
2020-05-24,1400,2022-04-01
2020-05-23,1743,2022-04-01
2020-05-22,2523,2022-04-01
2020-05-21,2446,2022-04-01
2020-05-20,2726,2022-04-01
2020-05-19,2411,2022-04-01
2020-05-18,2800,2022-04-01
2020-05-17,1332,2022-04-01
2020-05-16,1729,2022-04-01
2020-05-15,2519,2022-04-01
2020-05-14,2653,2022-04-01
2020-05-13,2308,2022-04-01
2020-05-12,2476,2022-04-01
2020-05-11,2444,2022-04-01
2020-05-10,1327,2022-04-01
2020-05-09,1581,2022-04-01
2020-05-08,2265,2022-04-01
2020-05-07,2142,2022-04-01
2020-05-06,2349,2022-04-01
2020-05-05,2598,2022-04-01
2020-05-04,2430,2022-04-01
2020-05-03,1149,2022-04-01
2020-05-02,1390,2022-04-01
2020-05-01,2229,2022-04-01
2020-04-30,1940,2022-04-01
2020-04-29,2038,2022-04-01
2020-04-28,2103,2022-04-01
2020-04-27,2246,2022-04-01
2020-04-26,1266,2022-04-01
2020-04-25,1619,2022-04-01
2020-04-24,2007,2022-04-01
2020-04-23,1841,2022-04-01
2020-04-22,1762,2022-04-01
2020-04-21,1675,2022-04-01
2020-04-20,1907,2022-04-01
2020-04-19,1076,2022-04-01
2020-04-18,1212,2022-04-01
2020-04-17,1604,2022-04-01
2020-04-16,1670,2022-04-01
2020-04-15,1665,2022-04-01
2020-04-14,1492,2022-04-01
2020-04-13,1516,2022-04-01
2020-04-12,994,2022-04-01
2020-04-11,1049,2022-04-01
2020-04-10,1470,2022-04-01
2020-04-09,1406,2022-04-01
2020-04-08,1471,2022-04-01
2020-04-07,1423,2022-04-01
2020-04-06,1363,2022-04-01
2020-04-05,1143,2022-04-01
2020-04-04,1125,2022-04-01
2020-04-03,1518,2022-04-01
2020-04-02,1372,2022-04-01
2020-04-01,1509,2022-04-01
2020-03-31,1256,2022-04-01
2020-03-30,1377,2022-04-01
2020-03-29,826,2022-04-01
2020-03-28,939,2022-04-01
2020-03-27,998,2022-04-01
2020-03-26,968,2022-04-01
2020-03-25,1054,2022-04-01
2020-03-24,844,2022-04-01
2020-03-23,1031,2022-04-01
2020-03-22,759,2022-04-01
2020-03-21,691,2022-04-01
2020-03-20,962,2022-04-01
2020-03-19,778,2022-04-01
2020-03-18,770,2022-04-01
2020-03-17,832,2022-04-01
2020-03-16,872,2022-04-01
2020-03-15,599,2022-04-01
2020-03-14,509,2022-04-01
2020-03-13,579,2022-04-01
2020-03-12,505,2022-04-01
2020-03-11,427,2022-04-01
2020-03-10,356,2022-04-01
2020-03-09,330,2022-04-01
2020-03-08,180,2022-04-01
2020-03-07,165,2022-04-01
2020-03-06,160,2022-04-01
2020-03-05,110,2022-04-01
2020-03-04,95,2022-04-01
2020-03-03,85,2022-04-01
2020-03-02,77,2022-04-01
2020-03-01,100,2022-04-01
