test_date,new_positive,issue_date
2021-04-08,2239,2021-09-04
2021-04-07,2596,2021-09-04
2021-04-06,2524,2021-09-04
2021-04-05,2868,2021-09-04
2021-04-04,1535,2021-09-04
2021-04-03,1693,2021-09-04
2021-04-02,2216,2021-09-04
2021-04-01,2316,2021-09-04
2021-03-31,2363,2021-09-04
2021-03-30,2407,2021-09-04
2021-03-29,2678,2021-09-04
2021-03-28,1595,2021-09-04
2021-03-27,1661,2021-09-04
2021-03-26,2251,2021-09-04
2021-03-25,2269,2021-09-04
2021-03-24,2655,2021-09-04
2021-03-23,2478,2021-09-04
2021-03-22,2683,2021-09-04
2021-03-21,1597,2021-09-04
2021-03-20,1705,2021-09-04
2021-03-19,2165,2021-09-04
2021-03-18,2196,2021-09-04
2021-03-17,2549,2021-09-04
2021-03-16,2484,2021-09-04
2021-03-15,2868,2021-09-04
2021-03-14,1588,2021-09-04
2021-03-13,1884,2021-09-04
2021-03-12,2482,2021-09-04
2021-03-11,2579,2021-09-04
2021-03-10,2754,2021-09-04
2021-03-09,2783,2021-09-04
2021-03-08,3323,2021-09-04
2021-03-07,1903,2021-09-04
2021-03-06,2186,2021-09-04
2021-03-05,2906,2021-09-04
2021-03-04,2922,2021-09-04
2021-03-03,3171,2021-09-04
2021-03-02,3230,2021-09-04
2021-03-01,3712,2021-09-04
2021-02-28,2148,2021-09-04
2021-02-27,2516,2021-09-04
2021-02-26,3348,2021-09-04
2021-02-25,3424,2021-09-04
2021-02-24,3852,2021-09-04
2021-02-23,4056,2021-09-04
2021-02-22,4708,2021-09-04
2021-02-21,2612,2021-09-04
2021-02-20,3093,2021-09-04
2021-02-19,4189,2021-09-04
2021-02-18,4386,2021-09-04
2021-02-17,5053,2021-09-04
2021-02-16,5648,2021-09-04
2021-02-15,5193,2021-09-04
2021-02-14,3466,2021-09-04
2021-02-13,4387,2021-09-04
2021-02-12,6181,2021-09-04
2021-02-11,6542,2021-09-04
2021-02-10,7456,2021-09-04
2021-02-09,7711,2021-09-04
2021-02-08,9366,2021-09-04
2021-02-07,5097,2021-09-04
2021-02-06,6626,2021-09-04
2021-02-05,9395,2021-09-04
2021-02-04,10094,2021-09-04
2021-02-03,11472,2021-09-04
2021-02-02,12555,2021-09-04
2021-02-01,15215,2021-09-04
2021-01-31,7911,2021-09-04
2021-01-30,10091,2021-09-04
2021-01-29,12758,2021-09-04
2021-01-28,14497,2021-09-04
2021-01-27,15655,2021-09-04
2021-01-26,17812,2021-09-04
2021-01-25,20099,2021-09-04
2021-01-24,10231,2021-09-04
2021-01-23,13376,2021-09-04
2021-01-22,19747,2021-09-04
2021-01-21,22119,2021-09-04
2021-01-20,25270,2021-09-04
2021-01-19,27602,2021-09-04
2021-01-18,23523,2021-09-04
2021-01-17,13414,2021-09-04
2021-01-16,19801,2021-09-04
2021-01-15,28890,2021-09-04
2021-01-14,31537,2021-09-04
2021-01-13,34496,2021-09-04
2021-01-12,38359,2021-09-04
2021-01-11,41926,2021-09-04
2021-01-10,18848,2021-09-04
2021-01-09,28521,2021-09-04
2021-01-08,41206,2021-09-04
2021-01-07,45167,2021-09-04
2021-01-06,50466,2021-09-04
2021-01-05,54628,2021-09-04
2021-01-04,60051,2021-09-04
2021-01-03,26698,2021-09-04
2021-01-02,37251,2021-09-04
2021-01-01,18876,2021-09-04
2020-12-31,35635,2021-09-04
2020-12-30,54001,2021-09-04
2020-12-29,58469,2021-09-04
2020-12-28,57608,2021-09-04
2020-12-27,26134,2021-09-04
2020-12-26,34548,2021-09-04
2020-12-25,12996,2021-09-04
2020-12-24,26659,2021-09-04
2020-12-23,45141,2021-09-04
2020-12-22,48857,2021-09-04
2020-12-21,48282,2021-09-04
2020-12-20,20733,2021-09-04
2020-12-19,29662,2021-09-04
2020-12-18,41570,2021-09-04
2020-12-17,44519,2021-09-04
2020-12-16,45822,2021-09-04
2020-12-15,48456,2021-09-04
2020-12-14,49287,2021-09-04
2020-12-13,20874,2021-09-04
2020-12-12,30674,2021-09-04
2020-12-11,40022,2021-09-04
2020-12-10,40778,2021-09-04
2020-12-09,41640,2021-09-04
2020-12-08,41303,2021-09-04
2020-12-07,40941,2021-09-04
2020-12-06,18265,2021-09-04
2020-12-05,24323,2021-09-04
2020-12-04,31830,2021-09-04
2020-12-03,31822,2021-09-04
2020-12-02,33465,2021-09-04
2020-12-01,34371,2021-09-04
2020-11-30,32552,2021-09-04
2020-11-29,16035,2021-09-04
2020-11-28,18105,2021-09-04
2020-11-27,17994,2021-09-04
2020-11-26,9180,2021-09-04
2020-11-25,20697,2021-09-04
2020-11-24,20589,2021-09-04
2020-11-23,21029,2021-09-04
2020-11-22,10192,2021-09-04
2020-11-21,12272,2021-09-04
2020-11-20,17450,2021-09-04
2020-11-19,16470,2021-09-04
2020-11-18,17167,2021-09-04
2020-11-17,17069,2021-09-04
2020-11-16,17589,2021-09-04
2020-11-15,9111,2021-09-04
2020-11-14,9880,2021-09-04
2020-11-13,12433,2021-09-04
2020-11-12,11538,2021-09-04
2020-11-11,10607,2021-09-04
2020-11-10,10897,2021-09-04
2020-11-09,11069,2021-09-04
2020-11-08,5499,2021-09-04
2020-11-07,6397,2021-09-04
2020-11-06,8505,2021-09-04
2020-11-05,8115,2021-09-04
2020-11-04,8433,2021-09-04
2020-11-03,8246,2021-09-04
2020-11-02,8432,2021-09-04
2020-11-01,4955,2021-09-04
2020-10-31,4444,2021-09-04
2020-10-30,5513,2021-09-04
2020-10-29,4856,2021-09-04
2020-10-28,4891,2021-09-04
2020-10-27,4838,2021-09-04
2020-10-26,5477,2021-09-04
2020-10-25,2901,2021-09-04
2020-10-24,3243,2021-09-04
2020-10-23,4541,2021-09-04
2020-10-22,4139,2021-09-04
2020-10-21,4400,2021-09-04
2020-10-20,4648,2021-09-04
2020-10-19,5009,2021-09-04
2020-10-18,2540,2021-09-04
2020-10-17,2938,2021-09-04
2020-10-16,3794,2021-09-04
2020-10-15,3892,2021-09-04
2020-10-14,3799,2021-09-04
2020-10-13,3834,2021-09-04
2020-10-12,4320,2021-09-04
2020-10-11,2219,2021-09-04
2020-10-10,2999,2021-09-04
2020-10-09,3543,2021-09-04
2020-10-08,3756,2021-09-04
2020-10-07,3713,2021-09-04
2020-10-06,3704,2021-09-04
2020-10-05,4289,2021-09-04
2020-10-04,2217,2021-09-04
2020-10-03,2654,2021-09-04
2020-10-02,3334,2021-09-04
2020-10-01,3714,2021-09-04
2020-09-30,3698,2021-09-04
2020-09-29,3790,2021-09-04
2020-09-28,4053,2021-09-04
2020-09-27,2067,2021-09-04
2020-09-26,2351,2021-09-04
2020-09-25,3492,2021-09-04
2020-09-24,3376,2021-09-04
2020-09-23,3773,2021-09-04
2020-09-22,3703,2021-09-04
2020-09-21,4090,2021-09-04
2020-09-20,2163,2021-09-04
2020-09-19,2486,2021-09-04
2020-09-18,3441,2021-09-04
2020-09-17,3301,2021-09-04
2020-09-16,3801,2021-09-04
2020-09-15,3750,2021-09-04
2020-09-14,4158,2021-09-04
2020-09-13,2027,2021-09-04
2020-09-12,2339,2021-09-04
2020-09-11,3366,2021-09-04
2020-09-10,3227,2021-09-04
2020-09-09,3606,2021-09-04
2020-09-08,4242,2021-09-04
2020-09-07,2325,2021-09-04
2020-09-06,1975,2021-09-04
2020-09-05,2267,2021-09-04
2020-09-04,3461,2021-09-04
2020-09-03,3684,2021-09-04
2020-09-02,4049,2021-09-04
2020-09-01,4588,2021-09-04
2020-08-31,4357,2021-09-04
2020-08-30,2268,2021-09-04
2020-08-29,2630,2021-09-04
2020-08-28,3940,2021-09-04
2020-08-27,4001,2021-09-04
2020-08-26,4623,2021-09-04
2020-08-25,4902,2021-09-04
2020-08-24,5444,2021-09-04
2020-08-23,2560,2021-09-04
2020-08-22,3116,2021-09-04
2020-08-21,4408,2021-09-04
2020-08-20,4682,2021-09-04
2020-08-19,4679,2021-09-04
2020-08-18,5252,2021-09-04
2020-08-17,5760,2021-09-04
2020-08-16,2679,2021-09-04
2020-08-15,3648,2021-09-04
2020-08-14,5214,2021-09-04
2020-08-13,5203,2021-09-04
2020-08-12,5948,2021-09-04
2020-08-11,6206,2021-09-04
2020-08-10,7073,2021-09-04
2020-08-09,3178,2021-09-04
2020-08-08,4276,2021-09-04
2020-08-07,6441,2021-09-04
2020-08-06,6233,2021-09-04
2020-08-05,6708,2021-09-04
2020-08-04,7231,2021-09-04
2020-08-03,7556,2021-09-04
2020-08-02,3567,2021-09-04
2020-08-01,5399,2021-09-04
2020-07-31,7220,2021-09-04
2020-07-30,7237,2021-09-04
2020-07-29,7789,2021-09-04
2020-07-28,8822,2021-09-04
2020-07-27,9087,2021-09-04
2020-07-26,4153,2021-09-04
2020-07-25,5790,2021-09-04
2020-07-24,8265,2021-09-04
2020-07-23,8505,2021-09-04
2020-07-22,9377,2021-09-04
2020-07-21,10105,2021-09-04
2020-07-20,11045,2021-09-04
2020-07-19,5471,2021-09-04
2020-07-18,7317,2021-09-04
2020-07-17,10740,2021-09-04
2020-07-16,11052,2021-09-04
2020-07-15,11582,2021-09-04
2020-07-14,11563,2021-09-04
2020-07-13,11652,2021-09-04
2020-07-12,5883,2021-09-04
2020-07-11,7567,2021-09-04
2020-07-10,11433,2021-09-04
2020-07-09,11174,2021-09-04
2020-07-08,12177,2021-09-04
2020-07-07,12513,2021-09-04
2020-07-06,11768,2021-09-04
2020-07-05,6228,2021-09-04
2020-07-04,5393,2021-09-04
2020-07-03,7984,2021-09-04
2020-07-02,10614,2021-09-04
2020-07-01,11230,2021-09-04
2020-06-30,10529,2021-09-04
2020-06-29,10511,2021-09-04
2020-06-28,5464,2021-09-04
2020-06-27,6270,2021-09-04
2020-06-26,9100,2021-09-04
2020-06-25,9402,2021-09-04
2020-06-24,9846,2021-09-04
2020-06-23,9689,2021-09-04
2020-06-22,9375,2021-09-04
2020-06-21,4330,2021-09-04
2020-06-20,5343,2021-09-04
2020-06-19,6886,2021-09-04
2020-06-18,6745,2021-09-04
2020-06-17,6738,2021-09-04
2020-06-16,6437,2021-09-04
2020-06-15,6415,2021-09-04
2020-06-14,2993,2021-09-04
2020-06-13,3645,2021-09-04
2020-06-12,4480,2021-09-04
2020-06-11,4071,2021-09-04
2020-06-10,4253,2021-09-04
2020-06-09,4003,2021-09-04
2020-06-08,4203,2021-09-04
2020-06-07,2015,2021-09-04
2020-06-06,2703,2021-09-04
2020-06-05,3707,2021-09-04
2020-06-04,3596,2021-09-04
2020-06-03,3408,2021-09-04
2020-06-02,3897,2021-09-04
2020-06-01,3651,2021-09-04
2020-05-31,1593,2021-09-04
2020-05-30,2227,2021-09-04
2020-05-29,3778,2021-09-04
2020-05-28,3173,2021-09-04
2020-05-27,3509,2021-09-04
2020-05-26,3581,2021-09-04
2020-05-25,2220,2021-09-04
2020-05-24,1400,2021-09-04
2020-05-23,1740,2021-09-04
2020-05-22,2518,2021-09-04
2020-05-21,2432,2021-09-04
2020-05-20,2693,2021-09-04
2020-05-19,2420,2021-09-04
2020-05-18,2769,2021-09-04
2020-05-17,1326,2021-09-04
2020-05-16,1708,2021-09-04
2020-05-15,2503,2021-09-04
2020-05-14,2644,2021-09-04
2020-05-13,2277,2021-09-04
2020-05-12,2429,2021-09-04
2020-05-11,2421,2021-09-04
2020-05-10,1325,2021-09-04
2020-05-09,1567,2021-09-04
2020-05-08,2248,2021-09-04
2020-05-07,2146,2021-09-04
2020-05-06,2316,2021-09-04
2020-05-05,2593,2021-09-04
2020-05-04,2407,2021-09-04
2020-05-03,1142,2021-09-04
2020-05-02,1380,2021-09-04
2020-05-01,2214,2021-09-04
2020-04-30,1914,2021-09-04
2020-04-29,2017,2021-09-04
2020-04-28,2090,2021-09-04
2020-04-27,2230,2021-09-04
2020-04-26,1254,2021-09-04
2020-04-25,1599,2021-09-04
2020-04-24,2004,2021-09-04
2020-04-23,1834,2021-09-04
2020-04-22,1744,2021-09-04
2020-04-21,1665,2021-09-04
2020-04-20,1896,2021-09-04
2020-04-19,1067,2021-09-04
2020-04-18,1198,2021-09-04
2020-04-17,1584,2021-09-04
2020-04-16,1660,2021-09-04
2020-04-15,1660,2021-09-04
2020-04-14,1482,2021-09-04
2020-04-13,1511,2021-09-04
2020-04-12,973,2021-09-04
2020-04-11,1046,2021-09-04
2020-04-10,1458,2021-09-04
2020-04-09,1394,2021-09-04
2020-04-08,1463,2021-09-04
2020-04-07,1415,2021-09-04
2020-04-06,1353,2021-09-04
2020-04-05,1139,2021-09-04
2020-04-04,1122,2021-09-04
2020-04-03,1506,2021-09-04
2020-04-02,1367,2021-09-04
2020-04-01,1499,2021-09-04
2020-03-31,1247,2021-09-04
2020-03-30,1369,2021-09-04
2020-03-29,823,2021-09-04
2020-03-28,941,2021-09-04
2020-03-27,993,2021-09-04
2020-03-26,963,2021-09-04
2020-03-25,1044,2021-09-04
2020-03-24,840,2021-09-04
2020-03-23,998,2021-09-04
2020-03-22,751,2021-09-04
2020-03-21,683,2021-09-04
2020-03-20,932,2021-09-04
2020-03-19,764,2021-09-04
2020-03-18,753,2021-09-04
2020-03-17,820,2021-09-04
2020-03-16,857,2021-09-04
2020-03-15,597,2021-09-04
2020-03-14,503,2021-09-04
2020-03-13,571,2021-09-04
2020-03-12,499,2021-09-04
2020-03-11,417,2021-09-04
2020-03-10,352,2021-09-04
2020-03-09,327,2021-09-04
2020-03-08,181,2021-09-04
2020-03-07,161,2021-09-04
2020-03-06,156,2021-09-04
2020-03-05,109,2021-09-04
2020-03-04,95,2021-09-04
2020-03-03,85,2021-09-04
2020-03-02,76,2021-09-04
2020-03-01,100,2021-09-04
