test_date,new_positive,issue_date
2020-12-01,33991,2021-04-27
2020-11-30,32313,2021-04-27
2020-11-29,15735,2021-04-27
2020-11-28,17940,2021-04-27
2020-11-27,17765,2021-04-27
2020-11-26,8919,2021-04-27
2020-11-25,20560,2021-04-27
2020-11-24,20473,2021-04-27
2020-11-23,20955,2021-04-27
2020-11-22,10115,2021-04-27
2020-11-21,12197,2021-04-27
2020-11-20,17326,2021-04-27
2020-11-19,16347,2021-04-27
2020-11-18,17088,2021-04-27
2020-11-17,17020,2021-04-27
2020-11-16,17482,2021-04-27
2020-11-15,8994,2021-04-27
2020-11-14,9854,2021-04-27
2020-11-13,12380,2021-04-27
2020-11-12,11488,2021-04-27
2020-11-11,10563,2021-04-27
2020-11-10,10857,2021-04-27
2020-11-09,11048,2021-04-27
2020-11-08,5451,2021-04-27
2020-11-07,6362,2021-04-27
2020-11-06,8477,2021-04-27
2020-11-05,8141,2021-04-27
2020-11-04,8414,2021-04-27
2020-11-03,8215,2021-04-27
2020-11-02,8395,2021-04-27
2020-11-01,4893,2021-04-27
2020-10-31,4408,2021-04-27
2020-10-30,5499,2021-04-27
2020-10-29,4830,2021-04-27
2020-10-28,4881,2021-04-27
2020-10-27,4822,2021-04-27
2020-10-26,5475,2021-04-27
2020-10-25,2869,2021-04-27
2020-10-24,3278,2021-04-27
2020-10-23,4566,2021-04-27
2020-10-22,4182,2021-04-27
2020-10-21,4416,2021-04-27
2020-10-20,4714,2021-04-27
2020-10-19,5025,2021-04-27
2020-10-18,2502,2021-04-27
2020-10-17,2942,2021-04-27
2020-10-16,3777,2021-04-27
2020-10-15,3862,2021-04-27
2020-10-14,3791,2021-04-27
2020-10-13,3821,2021-04-27
2020-10-12,4313,2021-04-27
2020-10-11,2195,2021-04-27
2020-10-10,2970,2021-04-27
2020-10-09,3539,2021-04-27
2020-10-08,3751,2021-04-27
2020-10-07,3717,2021-04-27
2020-10-06,3734,2021-04-27
2020-10-05,4303,2021-04-27
2020-10-04,2210,2021-04-27
2020-10-03,2638,2021-04-27
2020-10-02,3333,2021-04-27
2020-10-01,3716,2021-04-27
2020-09-30,3729,2021-04-27
2020-09-29,3787,2021-04-27
2020-09-28,4045,2021-04-27
2020-09-27,2042,2021-04-27
2020-09-26,2346,2021-04-27
2020-09-25,3516,2021-04-27
2020-09-24,3388,2021-04-27
2020-09-23,3794,2021-04-27
2020-09-22,3737,2021-04-27
2020-09-21,4122,2021-04-27
2020-09-20,2138,2021-04-27
2020-09-19,2482,2021-04-27
2020-09-18,3442,2021-04-27
2020-09-17,3313,2021-04-27
2020-09-16,3784,2021-04-27
2020-09-15,3806,2021-04-27
2020-09-14,4188,2021-04-27
2020-09-13,1987,2021-04-27
2020-09-12,2331,2021-04-27
2020-09-11,3403,2021-04-27
2020-09-10,3256,2021-04-27
2020-09-09,3612,2021-04-27
2020-09-08,4236,2021-04-27
2020-09-07,2303,2021-04-27
2020-09-06,1952,2021-04-27
2020-09-05,2253,2021-04-27
2020-09-04,3478,2021-04-27
2020-09-03,3688,2021-04-27
2020-09-02,4078,2021-04-27
2020-09-01,4603,2021-04-27
2020-08-31,4354,2021-04-27
2020-08-30,2249,2021-04-27
2020-08-29,2619,2021-04-27
2020-08-28,3944,2021-04-27
2020-08-27,4000,2021-04-27
2020-08-26,4642,2021-04-27
2020-08-25,4917,2021-04-27
2020-08-24,5442,2021-04-27
2020-08-23,2544,2021-04-27
2020-08-22,3105,2021-04-27
2020-08-21,4432,2021-04-27
2020-08-20,4688,2021-04-27
2020-08-19,4686,2021-04-27
2020-08-18,5247,2021-04-27
2020-08-17,5733,2021-04-27
2020-08-16,2656,2021-04-27
2020-08-15,3639,2021-04-27
2020-08-14,5231,2021-04-27
2020-08-13,5215,2021-04-27
2020-08-12,5958,2021-04-27
2020-08-11,6204,2021-04-27
2020-08-10,7083,2021-04-27
2020-08-09,3147,2021-04-27
2020-08-08,4256,2021-04-27
2020-08-07,6431,2021-04-27
2020-08-06,6256,2021-04-27
2020-08-05,6719,2021-04-27
2020-08-04,7272,2021-04-27
2020-08-03,7564,2021-04-27
2020-08-02,3537,2021-04-27
2020-08-01,5389,2021-04-27
2020-07-31,7247,2021-04-27
2020-07-30,7258,2021-04-27
2020-07-29,7813,2021-04-27
2020-07-28,8825,2021-04-27
2020-07-27,9387,2021-04-27
2020-07-26,4221,2021-04-27
2020-07-25,6058,2021-04-27
2020-07-24,8420,2021-04-27
2020-07-23,8670,2021-04-27
2020-07-22,9727,2021-04-27
2020-07-21,10624,2021-04-27
2020-07-20,11418,2021-04-27
2020-07-19,5287,2021-04-27
2020-07-18,7526,2021-04-27
2020-07-17,11060,2021-04-27
2020-07-16,11355,2021-04-27
2020-07-15,11779,2021-04-27
2020-07-14,11966,2021-04-27
2020-07-13,12021,2021-04-27
2020-07-12,5584,2021-04-27
2020-07-11,7783,2021-04-27
2020-07-10,11638,2021-04-27
2020-07-09,11528,2021-04-27
2020-07-08,12260,2021-04-27
2020-07-07,12595,2021-04-27
2020-07-06,11531,2021-04-27
2020-07-05,5722,2021-04-27
2020-07-04,4858,2021-04-27
2020-07-03,7644,2021-04-27
2020-07-02,10840,2021-04-27
2020-07-01,11306,2021-04-27
2020-06-30,10748,2021-04-27
2020-06-29,10451,2021-04-27
2020-06-28,4918,2021-04-27
2020-06-27,6243,2021-04-27
2020-06-26,9338,2021-04-27
2020-06-25,9736,2021-04-27
2020-06-24,9734,2021-04-27
2020-06-23,9386,2021-04-27
2020-06-22,8853,2021-04-27
2020-06-21,3778,2021-04-27
2020-06-20,4969,2021-04-27
2020-06-19,6567,2021-04-27
2020-06-18,6445,2021-04-27
2020-06-17,6445,2021-04-27
2020-06-16,6243,2021-04-27
2020-06-15,6166,2021-04-27
2020-06-14,2844,2021-04-27
2020-06-13,3546,2021-04-27
2020-06-12,4391,2021-04-27
2020-06-11,4031,2021-04-27
2020-06-10,4201,2021-04-27
2020-06-09,3969,2021-04-27
2020-06-08,4140,2021-04-27
2020-06-07,1990,2021-04-27
2020-06-06,2663,2021-04-27
2020-06-05,3693,2021-04-27
2020-06-04,3590,2021-04-27
2020-06-03,3407,2021-04-27
2020-06-02,3887,2021-04-27
2020-06-01,3616,2021-04-27
2020-05-31,1562,2021-04-27
2020-05-30,2219,2021-04-27
2020-05-29,3783,2021-04-27
2020-05-28,3150,2021-04-27
2020-05-27,3488,2021-04-27
2020-05-26,3582,2021-04-27
2020-05-25,2189,2021-04-27
2020-05-24,1388,2021-04-27
2020-05-23,1731,2021-04-27
2020-05-22,2521,2021-04-27
2020-05-21,2419,2021-04-27
2020-05-20,2685,2021-04-27
2020-05-19,2435,2021-04-27
2020-05-18,2755,2021-04-27
2020-05-17,1317,2021-04-27
2020-05-16,1682,2021-04-27
2020-05-15,2493,2021-04-27
2020-05-14,2651,2021-04-27
2020-05-13,2263,2021-04-27
2020-05-12,2413,2021-04-27
2020-05-11,2426,2021-04-27
2020-05-10,1313,2021-04-27
2020-05-09,1542,2021-04-27
2020-05-08,2238,2021-04-27
2020-05-07,2133,2021-04-27
2020-05-06,2309,2021-04-27
2020-05-05,2595,2021-04-27
2020-05-04,2420,2021-04-27
2020-05-03,1144,2021-04-27
2020-05-02,1367,2021-04-27
2020-05-01,2215,2021-04-27
2020-04-30,1904,2021-04-27
2020-04-29,2035,2021-04-27
2020-04-28,2087,2021-04-27
2020-04-27,2227,2021-04-27
2020-04-26,1248,2021-04-27
2020-04-25,1596,2021-04-27
2020-04-24,2000,2021-04-27
2020-04-23,1832,2021-04-27
2020-04-22,1729,2021-04-27
2020-04-21,1661,2021-04-27
2020-04-20,1905,2021-04-27
2020-04-19,1059,2021-04-27
2020-04-18,1198,2021-04-27
2020-04-17,1587,2021-04-27
2020-04-16,1660,2021-04-27
2020-04-15,1644,2021-04-27
2020-04-14,1469,2021-04-27
2020-04-13,1504,2021-04-27
2020-04-12,969,2021-04-27
2020-04-11,1051,2021-04-27
2020-04-10,1459,2021-04-27
2020-04-09,1396,2021-04-27
2020-04-08,1456,2021-04-27
2020-04-07,1420,2021-04-27
2020-04-06,1357,2021-04-27
2020-04-05,1136,2021-04-27
2020-04-04,1118,2021-04-27
2020-04-03,1497,2021-04-27
2020-04-02,1364,2021-04-27
2020-04-01,1506,2021-04-27
2020-03-31,1255,2021-04-27
2020-03-30,1369,2021-04-27
2020-03-29,817,2021-04-27
2020-03-28,932,2021-04-27
2020-03-27,997,2021-04-27
2020-03-26,966,2021-04-27
2020-03-25,1035,2021-04-27
2020-03-24,833,2021-04-27
2020-03-23,991,2021-04-27
2020-03-22,734,2021-04-27
2020-03-21,674,2021-04-27
2020-03-20,902,2021-04-27
2020-03-19,755,2021-04-27
2020-03-18,744,2021-04-27
2020-03-17,816,2021-04-27
2020-03-16,850,2021-04-27
2020-03-15,596,2021-04-27
2020-03-14,496,2021-04-27
2020-03-13,559,2021-04-27
2020-03-12,489,2021-04-27
2020-03-11,409,2021-04-27
2020-03-10,348,2021-04-27
2020-03-09,329,2021-04-27
2020-03-08,177,2021-04-27
2020-03-07,159,2021-04-27
2020-03-06,154,2021-04-27
2020-03-05,106,2021-04-27
2020-03-04,92,2021-04-27
2020-03-03,83,2021-04-27
2020-03-02,75,2021-04-27
2020-03-01,100,2021-04-27
