test_date,new_positive,issue_date
2021-06-30,2014,2022-02-01
2021-06-29,1877,2022-02-01
2021-06-28,1931,2022-02-01
2021-06-27,1171,2022-02-01
2021-06-26,1065,2022-02-01
2021-06-25,1308,2022-02-01
2021-06-24,1397,2022-02-01
2021-06-23,1234,2022-02-01
2021-06-22,1307,2022-02-01
2021-06-21,1386,2022-02-01
2021-06-20,795,2022-02-01
2021-06-19,744,2022-02-01
2021-06-18,925,2022-02-01
2021-06-17,1023,2022-02-01
2021-06-16,1068,2022-02-01
2021-06-15,1041,2022-02-01
2021-06-14,1144,2022-02-01
2021-06-13,702,2022-02-01
2021-06-12,672,2022-02-01
2021-06-11,850,2022-02-01
2021-06-10,874,2022-02-01
2021-06-09,923,2022-02-01
2021-06-08,1047,2022-02-01
2021-06-07,1032,2022-02-01
2021-06-06,617,2022-02-01
2021-06-05,647,2022-02-01
2021-06-04,865,2022-02-01
2021-06-03,997,2022-02-01
2021-06-02,1041,2022-02-01
2021-06-01,1216,2022-02-01
2021-05-31,597,2022-02-01
2021-05-30,586,2022-02-01
2021-05-29,605,2022-02-01
2021-05-28,858,2022-02-01
2021-05-27,919,2022-02-01
2021-05-26,969,2022-02-01
2021-05-25,1059,2022-02-01
2021-05-24,1215,2022-02-01
2021-05-23,658,2022-02-01
2021-05-22,703,2022-02-01
2021-05-21,952,2022-02-01
2021-05-20,995,2022-02-01
2021-05-19,1187,2022-02-01
2021-05-18,1223,2022-02-01
2021-05-17,1333,2022-02-01
2021-05-16,809,2022-02-01
2021-05-15,900,2022-02-01
2021-05-14,1171,2022-02-01
2021-05-13,1190,2022-02-01
2021-05-12,1344,2022-02-01
2021-05-11,1458,2022-02-01
2021-05-10,1632,2022-02-01
2021-05-09,936,2022-02-01
2021-05-08,1034,2022-02-01
2021-05-07,1437,2022-02-01
2021-05-06,1518,2022-02-01
2021-05-05,1693,2022-02-01
2021-05-04,1592,2022-02-01
2021-05-03,1963,2022-02-01
2021-05-02,1100,2022-02-01
2021-05-01,1265,2022-02-01
2021-04-30,1640,2022-02-01
2021-04-29,1659,2022-02-01
2021-04-28,1824,2022-02-01
2021-04-27,1869,2022-02-01
2021-04-26,2106,2022-02-01
2021-04-25,1207,2022-02-01
2021-04-24,1362,2022-02-01
2021-04-23,1808,2022-02-01
2021-04-22,1839,2022-02-01
2021-04-21,1986,2022-02-01
2021-04-20,2125,2022-02-01
2021-04-19,2419,2022-02-01
2021-04-18,1420,2022-02-01
2021-04-17,1549,2022-02-01
2021-04-16,2036,2022-02-01
2021-04-15,2109,2022-02-01
2021-04-14,2386,2022-02-01
2021-04-13,2402,2022-02-01
2021-04-12,2710,2022-02-01
2021-04-11,1563,2022-02-01
2021-04-10,1821,2022-02-01
2021-04-09,2266,2022-02-01
2021-04-08,2254,2022-02-01
2021-04-07,2607,2022-02-01
2021-04-06,2542,2022-02-01
2021-04-05,2869,2022-02-01
2021-04-04,1544,2022-02-01
2021-04-03,1703,2022-02-01
2021-04-02,2233,2022-02-01
2021-04-01,2330,2022-02-01
2021-03-31,2368,2022-02-01
2021-03-30,2407,2022-02-01
2021-03-29,2692,2022-02-01
2021-03-28,1600,2022-02-01
2021-03-27,1663,2022-02-01
2021-03-26,2265,2022-02-01
2021-03-25,2283,2022-02-01
2021-03-24,2667,2022-02-01
2021-03-23,2497,2022-02-01
2021-03-22,2698,2022-02-01
2021-03-21,1601,2022-02-01
2021-03-20,1718,2022-02-01
2021-03-19,2175,2022-02-01
2021-03-18,2208,2022-02-01
2021-03-17,2631,2022-02-01
2021-03-16,2497,2022-02-01
2021-03-15,2881,2022-02-01
2021-03-14,1590,2022-02-01
2021-03-13,1900,2022-02-01
2021-03-12,2496,2022-02-01
2021-03-11,2588,2022-02-01
2021-03-10,2760,2022-02-01
2021-03-09,2813,2022-02-01
2021-03-08,3331,2022-02-01
2021-03-07,1934,2022-02-01
2021-03-06,2200,2022-02-01
2021-03-05,2924,2022-02-01
2021-03-04,2929,2022-02-01
2021-03-03,3190,2022-02-01
2021-03-02,3258,2022-02-01
2021-03-01,3740,2022-02-01
2021-02-28,2175,2022-02-01
2021-02-27,2526,2022-02-01
2021-02-26,3348,2022-02-01
2021-02-25,3447,2022-02-01
2021-02-24,3868,2022-02-01
2021-02-23,4067,2022-02-01
2021-02-22,4708,2022-02-01
2021-02-21,2626,2022-02-01
2021-02-20,3108,2022-02-01
2021-02-19,4209,2022-02-01
2021-02-18,4391,2022-02-01
2021-02-17,5061,2022-02-01
2021-02-16,5643,2022-02-01
2021-02-15,5228,2022-02-01
2021-02-14,3494,2022-02-01
2021-02-13,4404,2022-02-01
2021-02-12,6197,2022-02-01
2021-02-11,6573,2022-02-01
2021-02-10,7478,2022-02-01
2021-02-09,7714,2022-02-01
2021-02-08,9396,2022-02-01
2021-02-07,5123,2022-02-01
2021-02-06,6639,2022-02-01
2021-02-05,9419,2022-02-01
2021-02-04,10124,2022-02-01
2021-02-03,11500,2022-02-01
2021-02-02,12588,2022-02-01
2021-02-01,15244,2022-02-01
2021-01-31,7935,2022-02-01
2021-01-30,10077,2022-02-01
2021-01-29,12771,2022-02-01
2021-01-28,14517,2022-02-01
2021-01-27,15688,2022-02-01
2021-01-26,17832,2022-02-01
2021-01-25,20146,2022-02-01
2021-01-24,10288,2022-02-01
2021-01-23,13388,2022-02-01
2021-01-22,19767,2022-02-01
2021-01-21,22089,2022-02-01
2021-01-20,25273,2022-02-01
2021-01-19,27504,2022-02-01
2021-01-18,23553,2022-02-01
2021-01-17,13504,2022-02-01
2021-01-16,19862,2022-02-01
2021-01-15,28956,2022-02-01
2021-01-14,31744,2022-02-01
2021-01-13,34505,2022-02-01
2021-01-12,38473,2022-02-01
2021-01-11,42025,2022-02-01
2021-01-10,18993,2022-02-01
2021-01-09,28541,2022-02-01
2021-01-08,41141,2022-02-01
2021-01-07,45122,2022-02-01
2021-01-06,50415,2022-02-01
2021-01-05,54709,2022-02-01
2021-01-04,60242,2022-02-01
2021-01-03,26975,2022-02-01
2021-01-02,37305,2022-02-01
2021-01-01,19301,2022-02-01
2020-12-31,35687,2022-02-01
2020-12-30,54057,2022-02-01
2020-12-29,58579,2022-02-01
2020-12-28,57880,2022-02-01
2020-12-27,26335,2022-02-01
2020-12-26,34690,2022-02-01
2020-12-25,13152,2022-02-01
2020-12-24,26792,2022-02-01
2020-12-23,45274,2022-02-01
2020-12-22,49037,2022-02-01
2020-12-21,48422,2022-02-01
2020-12-20,20892,2022-02-01
2020-12-19,29819,2022-02-01
2020-12-18,41743,2022-02-01
2020-12-17,44664,2022-02-01
2020-12-16,45953,2022-02-01
2020-12-15,48565,2022-02-01
2020-12-14,49488,2022-02-01
2020-12-13,21003,2022-02-01
2020-12-12,30783,2022-02-01
2020-12-11,40124,2022-02-01
2020-12-10,40855,2022-02-01
2020-12-09,41747,2022-02-01
2020-12-08,41459,2022-02-01
2020-12-07,41125,2022-02-01
2020-12-06,18392,2022-02-01
2020-12-05,24431,2022-02-01
2020-12-04,31960,2022-02-01
2020-12-03,31971,2022-02-01
2020-12-02,33558,2022-02-01
2020-12-01,34443,2022-02-01
2020-11-30,32644,2022-02-01
2020-11-29,16077,2022-02-01
2020-11-28,18162,2022-02-01
2020-11-27,18092,2022-02-01
2020-11-26,9221,2022-02-01
2020-11-25,20773,2022-02-01
2020-11-24,20632,2022-02-01
2020-11-23,21084,2022-02-01
2020-11-22,10224,2022-02-01
2020-11-21,12314,2022-02-01
2020-11-20,17438,2022-02-01
2020-11-19,16698,2022-02-01
2020-11-18,17239,2022-02-01
2020-11-17,17118,2022-02-01
2020-11-16,17643,2022-02-01
2020-11-15,9133,2022-02-01
2020-11-14,9897,2022-02-01
2020-11-13,12457,2022-02-01
2020-11-12,11569,2022-02-01
2020-11-11,10629,2022-02-01
2020-11-10,10923,2022-02-01
2020-11-09,11100,2022-02-01
2020-11-08,5520,2022-02-01
2020-11-07,6423,2022-02-01
2020-11-06,8531,2022-02-01
2020-11-05,8156,2022-02-01
2020-11-04,8460,2022-02-01
2020-11-03,8268,2022-02-01
2020-11-02,8464,2022-02-01
2020-11-01,4965,2022-02-01
2020-10-31,4457,2022-02-01
2020-10-30,5537,2022-02-01
2020-10-29,4871,2022-02-01
2020-10-28,4914,2022-02-01
2020-10-27,4847,2022-02-01
2020-10-26,5480,2022-02-01
2020-10-25,2912,2022-02-01
2020-10-24,3248,2022-02-01
2020-10-23,4557,2022-02-01
2020-10-22,4162,2022-02-01
2020-10-21,4420,2022-02-01
2020-10-20,4662,2022-02-01
2020-10-19,5022,2022-02-01
2020-10-18,2546,2022-02-01
2020-10-17,2948,2022-02-01
2020-10-16,3809,2022-02-01
2020-10-15,3910,2022-02-01
2020-10-14,3812,2022-02-01
2020-10-13,3845,2022-02-01
2020-10-12,4334,2022-02-01
2020-10-11,2226,2022-02-01
2020-10-10,3007,2022-02-01
2020-10-09,3555,2022-02-01
2020-10-08,3774,2022-02-01
2020-10-07,3723,2022-02-01
2020-10-06,3726,2022-02-01
2020-10-05,4305,2022-02-01
2020-10-04,2228,2022-02-01
2020-10-03,2666,2022-02-01
2020-10-02,3350,2022-02-01
2020-10-01,3732,2022-02-01
2020-09-30,3717,2022-02-01
2020-09-29,3805,2022-02-01
2020-09-28,4063,2022-02-01
2020-09-27,2072,2022-02-01
2020-09-26,2357,2022-02-01
2020-09-25,3497,2022-02-01
2020-09-24,3376,2022-02-01
2020-09-23,3783,2022-02-01
2020-09-22,3711,2022-02-01
2020-09-21,4116,2022-02-01
2020-09-20,2168,2022-02-01
2020-09-19,2493,2022-02-01
2020-09-18,3461,2022-02-01
2020-09-17,3319,2022-02-01
2020-09-16,3809,2022-02-01
2020-09-15,3767,2022-02-01
2020-09-14,4168,2022-02-01
2020-09-13,2035,2022-02-01
2020-09-12,2337,2022-02-01
2020-09-11,3373,2022-02-01
2020-09-10,3238,2022-02-01
2020-09-09,3612,2022-02-01
2020-09-08,4254,2022-02-01
2020-09-07,2335,2022-02-01
2020-09-06,1982,2022-02-01
2020-09-05,2268,2022-02-01
2020-09-04,3469,2022-02-01
2020-09-03,3686,2022-02-01
2020-09-02,4065,2022-02-01
2020-09-01,4601,2022-02-01
2020-08-31,4366,2022-02-01
2020-08-30,2273,2022-02-01
2020-08-29,2633,2022-02-01
2020-08-28,3946,2022-02-01
2020-08-27,4011,2022-02-01
2020-08-26,4635,2022-02-01
2020-08-25,4915,2022-02-01
2020-08-24,5460,2022-02-01
2020-08-23,2566,2022-02-01
2020-08-22,3121,2022-02-01
2020-08-21,4409,2022-02-01
2020-08-20,4686,2022-02-01
2020-08-19,4695,2022-02-01
2020-08-18,5264,2022-02-01
2020-08-17,5772,2022-02-01
2020-08-16,2684,2022-02-01
2020-08-15,3655,2022-02-01
2020-08-14,5219,2022-02-01
2020-08-13,5208,2022-02-01
2020-08-12,5963,2022-02-01
2020-08-11,6218,2022-02-01
2020-08-10,7091,2022-02-01
2020-08-09,3185,2022-02-01
2020-08-08,4283,2022-02-01
2020-08-07,6449,2022-02-01
2020-08-06,6253,2022-02-01
2020-08-05,6720,2022-02-01
2020-08-04,7233,2022-02-01
2020-08-03,7559,2022-02-01
2020-08-02,3572,2022-02-01
2020-08-01,5399,2022-02-01
2020-07-31,7224,2022-02-01
2020-07-30,7247,2022-02-01
2020-07-29,7807,2022-02-01
2020-07-28,8826,2022-02-01
2020-07-27,9097,2022-02-01
2020-07-26,4153,2022-02-01
2020-07-25,5800,2022-02-01
2020-07-24,8286,2022-02-01
2020-07-23,8518,2022-02-01
2020-07-22,9390,2022-02-01
2020-07-21,10135,2022-02-01
2020-07-20,11071,2022-02-01
2020-07-19,5489,2022-02-01
2020-07-18,7332,2022-02-01
2020-07-17,10724,2022-02-01
2020-07-16,11074,2022-02-01
2020-07-15,11604,2022-02-01
2020-07-14,11572,2022-02-01
2020-07-13,11660,2022-02-01
2020-07-12,5889,2022-02-01
2020-07-11,7572,2022-02-01
2020-07-10,11442,2022-02-01
2020-07-09,11179,2022-02-01
2020-07-08,12188,2022-02-01
2020-07-07,12518,2022-02-01
2020-07-06,11770,2022-02-01
2020-07-05,6234,2022-02-01
2020-07-04,5391,2022-02-01
2020-07-03,7983,2022-02-01
2020-07-02,10627,2022-02-01
2020-07-01,11246,2022-02-01
2020-06-30,10528,2022-02-01
2020-06-29,10516,2022-02-01
2020-06-28,5471,2022-02-01
2020-06-27,6270,2022-02-01
2020-06-26,9115,2022-02-01
2020-06-25,9424,2022-02-01
2020-06-24,9857,2022-02-01
2020-06-23,9702,2022-02-01
2020-06-22,9399,2022-02-01
2020-06-21,4346,2022-02-01
2020-06-20,5352,2022-02-01
2020-06-19,6915,2022-02-01
2020-06-18,6756,2022-02-01
2020-06-17,6746,2022-02-01
2020-06-16,6471,2022-02-01
2020-06-15,6430,2022-02-01
2020-06-14,2999,2022-02-01
2020-06-13,3648,2022-02-01
2020-06-12,4482,2022-02-01
2020-06-11,4066,2022-02-01
2020-06-10,4264,2022-02-01
2020-06-09,4010,2022-02-01
2020-06-08,4212,2022-02-01
2020-06-07,2027,2022-02-01
2020-06-06,2703,2022-02-01
2020-06-05,3728,2022-02-01
2020-06-04,3610,2022-02-01
2020-06-03,3425,2022-02-01
2020-06-02,3913,2022-02-01
2020-06-01,3684,2022-02-01
2020-05-31,1602,2022-02-01
2020-05-30,2246,2022-02-01
2020-05-29,3824,2022-02-01
2020-05-28,3194,2022-02-01
2020-05-27,3541,2022-02-01
2020-05-26,3614,2022-02-01
2020-05-25,2242,2022-02-01
2020-05-24,1404,2022-02-01
2020-05-23,1753,2022-02-01
2020-05-22,2530,2022-02-01
2020-05-21,2449,2022-02-01
2020-05-20,2733,2022-02-01
2020-05-19,2427,2022-02-01
2020-05-18,2808,2022-02-01
2020-05-17,1335,2022-02-01
2020-05-16,1729,2022-02-01
2020-05-15,2528,2022-02-01
2020-05-14,2672,2022-02-01
2020-05-13,2323,2022-02-01
2020-05-12,2507,2022-02-01
2020-05-11,2458,2022-02-01
2020-05-10,1335,2022-02-01
2020-05-09,1591,2022-02-01
2020-05-08,2270,2022-02-01
2020-05-07,2151,2022-02-01
2020-05-06,2351,2022-02-01
2020-05-05,2623,2022-02-01
2020-05-04,2444,2022-02-01
2020-05-03,1152,2022-02-01
2020-05-02,1400,2022-02-01
2020-05-01,2242,2022-02-01
2020-04-30,1940,2022-02-01
2020-04-29,2039,2022-02-01
2020-04-28,2111,2022-02-01
2020-04-27,2252,2022-02-01
2020-04-26,1268,2022-02-01
2020-04-25,1625,2022-02-01
2020-04-24,2010,2022-02-01
2020-04-23,1842,2022-02-01
2020-04-22,1762,2022-02-01
2020-04-21,1679,2022-02-01
2020-04-20,1913,2022-02-01
2020-04-19,1073,2022-02-01
2020-04-18,1208,2022-02-01
2020-04-17,1606,2022-02-01
2020-04-16,1674,2022-02-01
2020-04-15,1668,2022-02-01
2020-04-14,1492,2022-02-01
2020-04-13,1519,2022-02-01
2020-04-12,989,2022-02-01
2020-04-11,1053,2022-02-01
2020-04-10,1472,2022-02-01
2020-04-09,1406,2022-02-01
2020-04-08,1474,2022-02-01
2020-04-07,1424,2022-02-01
2020-04-06,1367,2022-02-01
2020-04-05,1143,2022-02-01
2020-04-04,1125,2022-02-01
2020-04-03,1516,2022-02-01
2020-04-02,1376,2022-02-01
2020-04-01,1516,2022-02-01
2020-03-31,1259,2022-02-01
2020-03-30,1381,2022-02-01
2020-03-29,827,2022-02-01
2020-03-28,945,2022-02-01
2020-03-27,1001,2022-02-01
2020-03-26,970,2022-02-01
2020-03-25,1054,2022-02-01
2020-03-24,844,2022-02-01
2020-03-23,1042,2022-02-01
2020-03-22,760,2022-02-01
2020-03-21,693,2022-02-01
2020-03-20,965,2022-02-01
2020-03-19,789,2022-02-01
2020-03-18,775,2022-02-01
2020-03-17,836,2022-02-01
2020-03-16,877,2022-02-01
2020-03-15,604,2022-02-01
2020-03-14,507,2022-02-01
2020-03-13,579,2022-02-01
2020-03-12,507,2022-02-01
2020-03-11,431,2022-02-01
2020-03-10,355,2022-02-01
2020-03-09,330,2022-02-01
2020-03-08,181,2022-02-01
2020-03-07,164,2022-02-01
2020-03-06,159,2022-02-01
2020-03-05,110,2022-02-01
2020-03-04,96,2022-02-01
2020-03-03,85,2022-02-01
2020-03-02,77,2022-02-01
2020-03-01,100,2022-02-01
