test_date,new_positive,issue_date
2021-09-21,7469,2021-12-28
2021-09-20,8784,2021-12-28
2021-09-19,4123,2021-12-28
2021-09-18,4875,2021-12-28
2021-09-17,7268,2021-12-28
2021-09-16,7832,2021-12-28
2021-09-15,8779,2021-12-28
2021-09-14,9407,2021-12-28
2021-09-13,10333,2021-12-28
2021-09-12,5306,2021-12-28
2021-09-11,6196,2021-12-28
2021-09-10,9243,2021-12-28
2021-09-09,10136,2021-12-28
2021-09-08,11242,2021-12-28
2021-09-07,12324,2021-12-28
2021-09-06,6612,2021-12-28
2021-09-05,5322,2021-12-28
2021-09-04,6704,2021-12-28
2021-09-03,9920,2021-12-28
2021-09-02,10899,2021-12-28
2021-09-01,12764,2021-12-28
2021-08-31,12178,2021-12-28
2021-08-30,13182,2021-12-28
2021-08-29,6549,2021-12-28
2021-08-28,7740,2021-12-28
2021-08-27,11177,2021-12-28
2021-08-26,12359,2021-12-28
2021-08-25,13539,2021-12-28
2021-08-24,13978,2021-12-28
2021-08-23,15220,2021-12-28
2021-08-22,7495,2021-12-28
2021-08-21,8825,2021-12-28
2021-08-20,13336,2021-12-28
2021-08-19,13853,2021-12-28
2021-08-18,14964,2021-12-28
2021-08-17,15443,2021-12-28
2021-08-16,16061,2021-12-28
2021-08-15,8146,2021-12-28
2021-08-14,9527,2021-12-28
2021-08-13,13700,2021-12-28
2021-08-12,14542,2021-12-28
2021-08-11,15419,2021-12-28
2021-08-10,16114,2021-12-28
2021-08-09,16226,2021-12-28
2021-08-08,8635,2021-12-28
2021-08-07,9644,2021-12-28
2021-08-06,12840,2021-12-28
2021-08-05,13866,2021-12-28
2021-08-04,14030,2021-12-28
2021-08-03,14298,2021-12-28
2021-08-02,14041,2021-12-28
2021-08-01,8455,2021-12-28
2021-07-31,8462,2021-12-28
2021-07-30,11052,2021-12-28
2021-07-29,11717,2021-12-28
2021-07-28,11788,2021-12-28
2021-07-27,11183,2021-12-28
2021-07-26,11675,2021-12-28
2021-07-25,6395,2021-12-28
2021-07-24,6723,2021-12-28
2021-07-23,8064,2021-12-28
2021-07-22,8258,2021-12-28
2021-07-21,8727,2021-12-28
2021-07-20,8286,2021-12-28
2021-07-19,8336,2021-12-28
2021-07-18,4763,2021-12-28
2021-07-17,4649,2021-12-28
2021-07-16,5943,2021-12-28
2021-07-15,5831,2021-12-28
2021-07-14,5535,2021-12-28
2021-07-13,5358,2021-12-28
2021-07-12,5352,2021-12-28
2021-07-11,3109,2021-12-28
2021-07-10,3120,2021-12-28
2021-07-09,3594,2021-12-28
2021-07-08,3561,2021-12-28
2021-07-07,3744,2021-12-28
2021-07-06,3583,2021-12-28
2021-07-05,2766,2021-12-28
2021-07-04,1550,2021-12-28
2021-07-03,1684,2021-12-28
2021-07-02,2009,2021-12-28
2021-07-01,2154,2021-12-28
2021-06-30,2006,2021-12-28
2021-06-29,1872,2021-12-28
2021-06-28,1929,2021-12-28
2021-06-27,1170,2021-12-28
2021-06-26,1064,2021-12-28
2021-06-25,1305,2021-12-28
2021-06-24,1394,2021-12-28
2021-06-23,1233,2021-12-28
2021-06-22,1297,2021-12-28
2021-06-21,1382,2021-12-28
2021-06-20,791,2021-12-28
2021-06-19,738,2021-12-28
2021-06-18,921,2021-12-28
2021-06-17,1017,2021-12-28
2021-06-16,1061,2021-12-28
2021-06-15,1033,2021-12-28
2021-06-14,1135,2021-12-28
2021-06-13,697,2021-12-28
2021-06-12,663,2021-12-28
2021-06-11,847,2021-12-28
2021-06-10,871,2021-12-28
2021-06-09,915,2021-12-28
2021-06-08,1041,2021-12-28
2021-06-07,1023,2021-12-28
2021-06-06,615,2021-12-28
2021-06-05,646,2021-12-28
2021-06-04,861,2021-12-28
2021-06-03,993,2021-12-28
2021-06-02,1040,2021-12-28
2021-06-01,1212,2021-12-28
2021-05-31,595,2021-12-28
2021-05-30,585,2021-12-28
2021-05-29,601,2021-12-28
2021-05-28,851,2021-12-28
2021-05-27,915,2021-12-28
2021-05-26,963,2021-12-28
2021-05-25,1051,2021-12-28
2021-05-24,1207,2021-12-28
2021-05-23,656,2021-12-28
2021-05-22,701,2021-12-28
2021-05-21,946,2021-12-28
2021-05-20,988,2021-12-28
2021-05-19,1173,2021-12-28
2021-05-18,1215,2021-12-28
2021-05-17,1329,2021-12-28
2021-05-16,808,2021-12-28
2021-05-15,897,2021-12-28
2021-05-14,1165,2021-12-28
2021-05-13,1182,2021-12-28
2021-05-12,1339,2021-12-28
2021-05-11,1451,2021-12-28
2021-05-10,1628,2021-12-28
2021-05-09,935,2021-12-28
2021-05-08,1030,2021-12-28
2021-05-07,1433,2021-12-28
2021-05-06,1514,2021-12-28
2021-05-05,1691,2021-12-28
2021-05-04,1586,2021-12-28
2021-05-03,1955,2021-12-28
2021-05-02,1098,2021-12-28
2021-05-01,1263,2021-12-28
2021-04-30,1634,2021-12-28
2021-04-29,1649,2021-12-28
2021-04-28,1814,2021-12-28
2021-04-27,1862,2021-12-28
2021-04-26,2097,2021-12-28
2021-04-25,1201,2021-12-28
2021-04-24,1358,2021-12-28
2021-04-23,1804,2021-12-28
2021-04-22,1830,2021-12-28
2021-04-21,1977,2021-12-28
2021-04-20,2117,2021-12-28
2021-04-19,2377,2021-12-28
2021-04-18,1416,2021-12-28
2021-04-17,1543,2021-12-28
2021-04-16,2027,2021-12-28
2021-04-15,2106,2021-12-28
2021-04-14,2377,2021-12-28
2021-04-13,2392,2021-12-28
2021-04-12,2697,2021-12-28
2021-04-11,1557,2021-12-28
2021-04-10,1815,2021-12-28
2021-04-09,2255,2021-12-28
2021-04-08,2250,2021-12-28
2021-04-07,2598,2021-12-28
2021-04-06,2533,2021-12-28
2021-04-05,2865,2021-12-28
2021-04-04,1537,2021-12-28
2021-04-03,1692,2021-12-28
2021-04-02,2222,2021-12-28
2021-04-01,2324,2021-12-28
2021-03-31,2358,2021-12-28
2021-03-30,2404,2021-12-28
2021-03-29,2681,2021-12-28
2021-03-28,1595,2021-12-28
2021-03-27,1657,2021-12-28
2021-03-26,2249,2021-12-28
2021-03-25,2268,2021-12-28
2021-03-24,2655,2021-12-28
2021-03-23,2486,2021-12-28
2021-03-22,2681,2021-12-28
2021-03-21,1596,2021-12-28
2021-03-20,1715,2021-12-28
2021-03-19,2168,2021-12-28
2021-03-18,2200,2021-12-28
2021-03-17,2621,2021-12-28
2021-03-16,2486,2021-12-28
2021-03-15,2870,2021-12-28
2021-03-14,1591,2021-12-28
2021-03-13,1894,2021-12-28
2021-03-12,2489,2021-12-28
2021-03-11,2572,2021-12-28
2021-03-10,2748,2021-12-28
2021-03-09,2798,2021-12-28
2021-03-08,3313,2021-12-28
2021-03-07,1922,2021-12-28
2021-03-06,2189,2021-12-28
2021-03-05,2912,2021-12-28
2021-03-04,2920,2021-12-28
2021-03-03,3172,2021-12-28
2021-03-02,3246,2021-12-28
2021-03-01,3724,2021-12-28
2021-02-28,2162,2021-12-28
2021-02-27,2513,2021-12-28
2021-02-26,3333,2021-12-28
2021-02-25,3429,2021-12-28
2021-02-24,3854,2021-12-28
2021-02-23,4055,2021-12-28
2021-02-22,4695,2021-12-28
2021-02-21,2622,2021-12-28
2021-02-20,3095,2021-12-28
2021-02-19,4184,2021-12-28
2021-02-18,4373,2021-12-28
2021-02-17,5045,2021-12-28
2021-02-16,5638,2021-12-28
2021-02-15,5206,2021-12-28
2021-02-14,3482,2021-12-28
2021-02-13,4396,2021-12-28
2021-02-12,6174,2021-12-28
2021-02-11,6552,2021-12-28
2021-02-10,7458,2021-12-28
2021-02-09,7706,2021-12-28
2021-02-08,9381,2021-12-28
2021-02-07,5108,2021-12-28
2021-02-06,6628,2021-12-28
2021-02-05,9403,2021-12-28
2021-02-04,10102,2021-12-28
2021-02-03,11470,2021-12-28
2021-02-02,12559,2021-12-28
2021-02-01,15234,2021-12-28
2021-01-31,7913,2021-12-28
2021-01-30,10071,2021-12-28
2021-01-29,12741,2021-12-28
2021-01-28,14503,2021-12-28
2021-01-27,15655,2021-12-28
2021-01-26,17800,2021-12-28
2021-01-25,20117,2021-12-28
2021-01-24,10229,2021-12-28
2021-01-23,13361,2021-12-28
2021-01-22,19744,2021-12-28
2021-01-21,22077,2021-12-28
2021-01-20,25238,2021-12-28
2021-01-19,27488,2021-12-28
2021-01-18,23488,2021-12-28
2021-01-17,13455,2021-12-28
2021-01-16,19820,2021-12-28
2021-01-15,28839,2021-12-28
2021-01-14,31692,2021-12-28
2021-01-13,34490,2021-12-28
2021-01-12,38421,2021-12-28
2021-01-11,41971,2021-12-28
2021-01-10,18896,2021-12-28
2021-01-09,28493,2021-12-28
2021-01-08,41162,2021-12-28
2021-01-07,45075,2021-12-28
2021-01-06,50325,2021-12-28
2021-01-05,54614,2021-12-28
2021-01-04,60107,2021-12-28
2021-01-03,26793,2021-12-28
2021-01-02,37195,2021-12-28
2021-01-01,19155,2021-12-28
2020-12-31,35643,2021-12-28
2020-12-30,53953,2021-12-28
2020-12-29,58499,2021-12-28
2020-12-28,57757,2021-12-28
2020-12-27,26235,2021-12-28
2020-12-26,34629,2021-12-28
2020-12-25,13087,2021-12-28
2020-12-24,26692,2021-12-28
2020-12-23,45175,2021-12-28
2020-12-22,48936,2021-12-28
2020-12-21,48332,2021-12-28
2020-12-20,20816,2021-12-28
2020-12-19,29739,2021-12-28
2020-12-18,41646,2021-12-28
2020-12-17,44583,2021-12-28
2020-12-16,45852,2021-12-28
2020-12-15,48477,2021-12-28
2020-12-14,49361,2021-12-28
2020-12-13,20939,2021-12-28
2020-12-12,30710,2021-12-28
2020-12-11,40035,2021-12-28
2020-12-10,40777,2021-12-28
2020-12-09,41659,2021-12-28
2020-12-08,41378,2021-12-28
2020-12-07,41024,2021-12-28
2020-12-06,18335,2021-12-28
2020-12-05,24393,2021-12-28
2020-12-04,31878,2021-12-28
2020-12-03,31888,2021-12-28
2020-12-02,33502,2021-12-28
2020-12-01,34387,2021-12-28
2020-11-30,32578,2021-12-28
2020-11-29,16043,2021-12-28
2020-11-28,18128,2021-12-28
2020-11-27,18037,2021-12-28
2020-11-26,9197,2021-12-28
2020-11-25,20729,2021-12-28
2020-11-24,20596,2021-12-28
2020-11-23,21039,2021-12-28
2020-11-22,10201,2021-12-28
2020-11-21,12285,2021-12-28
2020-11-20,17398,2021-12-28
2020-11-19,16672,2021-12-28
2020-11-18,17198,2021-12-28
2020-11-17,17079,2021-12-28
2020-11-16,17613,2021-12-28
2020-11-15,9117,2021-12-28
2020-11-14,9884,2021-12-28
2020-11-13,12446,2021-12-28
2020-11-12,11547,2021-12-28
2020-11-11,10616,2021-12-28
2020-11-10,10903,2021-12-28
2020-11-09,11079,2021-12-28
2020-11-08,5504,2021-12-28
2020-11-07,6410,2021-12-28
2020-11-06,8513,2021-12-28
2020-11-05,8133,2021-12-28
2020-11-04,8441,2021-12-28
2020-11-03,8250,2021-12-28
2020-11-02,8445,2021-12-28
2020-11-01,4961,2021-12-28
2020-10-31,4447,2021-12-28
2020-10-30,5524,2021-12-28
2020-10-29,4857,2021-12-28
2020-10-28,4903,2021-12-28
2020-10-27,4840,2021-12-28
2020-10-26,5469,2021-12-28
2020-10-25,2902,2021-12-28
2020-10-24,3243,2021-12-28
2020-10-23,4547,2021-12-28
2020-10-22,4152,2021-12-28
2020-10-21,4411,2021-12-28
2020-10-20,4656,2021-12-28
2020-10-19,5009,2021-12-28
2020-10-18,2542,2021-12-28
2020-10-17,2942,2021-12-28
2020-10-16,3801,2021-12-28
2020-10-15,3900,2021-12-28
2020-10-14,3803,2021-12-28
2020-10-13,3841,2021-12-28
2020-10-12,4328,2021-12-28
2020-10-11,2223,2021-12-28
2020-10-10,3006,2021-12-28
2020-10-09,3549,2021-12-28
2020-10-08,3767,2021-12-28
2020-10-07,3717,2021-12-28
2020-10-06,3719,2021-12-28
2020-10-05,4294,2021-12-28
2020-10-04,2227,2021-12-28
2020-10-03,2658,2021-12-28
2020-10-02,3341,2021-12-28
2020-10-01,3725,2021-12-28
2020-09-30,3708,2021-12-28
2020-09-29,3800,2021-12-28
2020-09-28,4054,2021-12-28
2020-09-27,2068,2021-12-28
2020-09-26,2353,2021-12-28
2020-09-25,3494,2021-12-28
2020-09-24,3371,2021-12-28
2020-09-23,3777,2021-12-28
2020-09-22,3706,2021-12-28
2020-09-21,4105,2021-12-28
2020-09-20,2166,2021-12-28
2020-09-19,2488,2021-12-28
2020-09-18,3454,2021-12-28
2020-09-17,3313,2021-12-28
2020-09-16,3803,2021-12-28
2020-09-15,3756,2021-12-28
2020-09-14,4163,2021-12-28
2020-09-13,2030,2021-12-28
2020-09-12,2335,2021-12-28
2020-09-11,3372,2021-12-28
2020-09-10,3233,2021-12-28
2020-09-09,3610,2021-12-28
2020-09-08,4245,2021-12-28
2020-09-07,2325,2021-12-28
2020-09-06,1977,2021-12-28
2020-09-05,2266,2021-12-28
2020-09-04,3465,2021-12-28
2020-09-03,3684,2021-12-28
2020-09-02,4056,2021-12-28
2020-09-01,4590,2021-12-28
2020-08-31,4362,2021-12-28
2020-08-30,2265,2021-12-28
2020-08-29,2631,2021-12-28
2020-08-28,3937,2021-12-28
2020-08-27,4005,2021-12-28
2020-08-26,4629,2021-12-28
2020-08-25,4909,2021-12-28
2020-08-24,5449,2021-12-28
2020-08-23,2563,2021-12-28
2020-08-22,3117,2021-12-28
2020-08-21,4406,2021-12-28
2020-08-20,4682,2021-12-28
2020-08-19,4680,2021-12-28
2020-08-18,5260,2021-12-28
2020-08-17,5768,2021-12-28
2020-08-16,2682,2021-12-28
2020-08-15,3652,2021-12-28
2020-08-14,5207,2021-12-28
2020-08-13,5201,2021-12-28
2020-08-12,5956,2021-12-28
2020-08-11,6216,2021-12-28
2020-08-10,7086,2021-12-28
2020-08-09,3179,2021-12-28
2020-08-08,4279,2021-12-28
2020-08-07,6440,2021-12-28
2020-08-06,6242,2021-12-28
2020-08-05,6708,2021-12-28
2020-08-04,7224,2021-12-28
2020-08-03,7553,2021-12-28
2020-08-02,3570,2021-12-28
2020-08-01,5397,2021-12-28
2020-07-31,7219,2021-12-28
2020-07-30,7246,2021-12-28
2020-07-29,7801,2021-12-28
2020-07-28,8818,2021-12-28
2020-07-27,9088,2021-12-28
2020-07-26,4150,2021-12-28
2020-07-25,5796,2021-12-28
2020-07-24,8271,2021-12-28
2020-07-23,8503,2021-12-28
2020-07-22,9378,2021-12-28
2020-07-21,10121,2021-12-28
2020-07-20,11058,2021-12-28
2020-07-19,5481,2021-12-28
2020-07-18,7323,2021-12-28
2020-07-17,10715,2021-12-28
2020-07-16,11068,2021-12-28
2020-07-15,11596,2021-12-28
2020-07-14,11564,2021-12-28
2020-07-13,11654,2021-12-28
2020-07-12,5890,2021-12-28
2020-07-11,7569,2021-12-28
2020-07-10,11430,2021-12-28
2020-07-09,11170,2021-12-28
2020-07-08,12177,2021-12-28
2020-07-07,12509,2021-12-28
2020-07-06,11765,2021-12-28
2020-07-05,6232,2021-12-28
2020-07-04,5389,2021-12-28
2020-07-03,7979,2021-12-28
2020-07-02,10622,2021-12-28
2020-07-01,11243,2021-12-28
2020-06-30,10527,2021-12-28
2020-06-29,10509,2021-12-28
2020-06-28,5471,2021-12-28
2020-06-27,6272,2021-12-28
2020-06-26,9112,2021-12-28
2020-06-25,9409,2021-12-28
2020-06-24,9854,2021-12-28
2020-06-23,9693,2021-12-28
2020-06-22,9398,2021-12-28
2020-06-21,4342,2021-12-28
2020-06-20,5342,2021-12-28
2020-06-19,6909,2021-12-28
2020-06-18,6745,2021-12-28
2020-06-17,6741,2021-12-28
2020-06-16,6472,2021-12-28
2020-06-15,6426,2021-12-28
2020-06-14,2996,2021-12-28
2020-06-13,3644,2021-12-28
2020-06-12,4478,2021-12-28
2020-06-11,4067,2021-12-28
2020-06-10,4254,2021-12-28
2020-06-09,4008,2021-12-28
2020-06-08,4201,2021-12-28
2020-06-07,2021,2021-12-28
2020-06-06,2691,2021-12-28
2020-06-05,3708,2021-12-28
2020-06-04,3599,2021-12-28
2020-06-03,3414,2021-12-28
2020-06-02,3901,2021-12-28
2020-06-01,3663,2021-12-28
2020-05-31,1594,2021-12-28
2020-05-30,2234,2021-12-28
2020-05-29,3804,2021-12-28
2020-05-28,3185,2021-12-28
2020-05-27,3528,2021-12-28
2020-05-26,3601,2021-12-28
2020-05-25,2232,2021-12-28
2020-05-24,1399,2021-12-28
2020-05-23,1743,2021-12-28
2020-05-22,2520,2021-12-28
2020-05-21,2437,2021-12-28
2020-05-20,2716,2021-12-28
2020-05-19,2418,2021-12-28
2020-05-18,2793,2021-12-28
2020-05-17,1326,2021-12-28
2020-05-16,1714,2021-12-28
2020-05-15,2506,2021-12-28
2020-05-14,2646,2021-12-28
2020-05-13,2289,2021-12-28
2020-05-12,2451,2021-12-28
2020-05-11,2437,2021-12-28
2020-05-10,1327,2021-12-28
2020-05-09,1575,2021-12-28
2020-05-08,2256,2021-12-28
2020-05-07,2144,2021-12-28
2020-05-06,2335,2021-12-28
2020-05-05,2605,2021-12-28
2020-05-04,2419,2021-12-28
2020-05-03,1149,2021-12-28
2020-05-02,1389,2021-12-28
2020-05-01,2225,2021-12-28
2020-04-30,1921,2021-12-28
2020-04-29,2031,2021-12-28
2020-04-28,2097,2021-12-28
2020-04-27,2239,2021-12-28
2020-04-26,1256,2021-12-28
2020-04-25,1606,2021-12-28
2020-04-24,2006,2021-12-28
2020-04-23,1836,2021-12-28
2020-04-22,1753,2021-12-28
2020-04-21,1664,2021-12-28
2020-04-20,1899,2021-12-28
2020-04-19,1069,2021-12-28
2020-04-18,1202,2021-12-28
2020-04-17,1588,2021-12-28
2020-04-16,1665,2021-12-28
2020-04-15,1666,2021-12-28
2020-04-14,1483,2021-12-28
2020-04-13,1515,2021-12-28
2020-04-12,977,2021-12-28
2020-04-11,1049,2021-12-28
2020-04-10,1467,2021-12-28
2020-04-09,1398,2021-12-28
2020-04-08,1466,2021-12-28
2020-04-07,1419,2021-12-28
2020-04-06,1358,2021-12-28
2020-04-05,1142,2021-12-28
2020-04-04,1124,2021-12-28
2020-04-03,1514,2021-12-28
2020-04-02,1368,2021-12-28
2020-04-01,1504,2021-12-28
2020-03-31,1254,2021-12-28
2020-03-30,1375,2021-12-28
2020-03-29,825,2021-12-28
2020-03-28,944,2021-12-28
2020-03-27,995,2021-12-28
2020-03-26,965,2021-12-28
2020-03-25,1051,2021-12-28
2020-03-24,839,2021-12-28
2020-03-23,1016,2021-12-28
2020-03-22,754,2021-12-28
2020-03-21,683,2021-12-28
2020-03-20,946,2021-12-28
2020-03-19,769,2021-12-28
2020-03-18,761,2021-12-28
2020-03-17,826,2021-12-28
2020-03-16,861,2021-12-28
2020-03-15,602,2021-12-28
2020-03-14,502,2021-12-28
2020-03-13,569,2021-12-28
2020-03-12,504,2021-12-28
2020-03-11,423,2021-12-28
2020-03-10,354,2021-12-28
2020-03-09,328,2021-12-28
2020-03-08,180,2021-12-28
2020-03-07,163,2021-12-28
2020-03-06,156,2021-12-28
2020-03-05,110,2021-12-28
2020-03-04,95,2021-12-28
2020-03-03,84,2021-12-28
2020-03-02,76,2021-12-28
2020-03-01,100,2021-12-28
