test_date,new_positive,issue_date
2021-01-16,19786,2021-08-17
2021-01-15,28887,2021-08-17
2021-01-14,31525,2021-08-17
2021-01-13,34521,2021-08-17
2021-01-12,38358,2021-08-17
2021-01-11,41941,2021-08-17
2021-01-10,18839,2021-08-17
2021-01-09,28527,2021-08-17
2021-01-08,41233,2021-08-17
2021-01-07,45208,2021-08-17
2021-01-06,50504,2021-08-17
2021-01-05,54662,2021-08-17
2021-01-04,60052,2021-08-17
2021-01-03,26705,2021-08-17
2021-01-02,37128,2021-08-17
2021-01-01,18829,2021-08-17
2020-12-31,35642,2021-08-17
2020-12-30,54028,2021-08-17
2020-12-29,58485,2021-08-17
2020-12-28,57627,2021-08-17
2020-12-27,26105,2021-08-17
2020-12-26,34540,2021-08-17
2020-12-25,12966,2021-08-17
2020-12-24,26637,2021-08-17
2020-12-23,45146,2021-08-17
2020-12-22,48863,2021-08-17
2020-12-21,48277,2021-08-17
2020-12-20,20715,2021-08-17
2020-12-19,29652,2021-08-17
2020-12-18,41550,2021-08-17
2020-12-17,44521,2021-08-17
2020-12-16,45836,2021-08-17
2020-12-15,48480,2021-08-17
2020-12-14,49269,2021-08-17
2020-12-13,20869,2021-08-17
2020-12-12,30666,2021-08-17
2020-12-11,40014,2021-08-17
2020-12-10,40783,2021-08-17
2020-12-09,41654,2021-08-17
2020-12-08,41294,2021-08-17
2020-12-07,40935,2021-08-17
2020-12-06,18255,2021-08-17
2020-12-05,24305,2021-08-17
2020-12-04,31820,2021-08-17
2020-12-03,31817,2021-08-17
2020-12-02,33455,2021-08-17
2020-12-01,34369,2021-08-17
2020-11-30,32554,2021-08-17
2020-11-29,16033,2021-08-17
2020-11-28,18104,2021-08-17
2020-11-27,17989,2021-08-17
2020-11-26,9179,2021-08-17
2020-11-25,20692,2021-08-17
2020-11-24,20577,2021-08-17
2020-11-23,21030,2021-08-17
2020-11-22,10191,2021-08-17
2020-11-21,12271,2021-08-17
2020-11-20,17451,2021-08-17
2020-11-19,16467,2021-08-17
2020-11-18,17166,2021-08-17
2020-11-17,17068,2021-08-17
2020-11-16,17584,2021-08-17
2020-11-15,9109,2021-08-17
2020-11-14,9878,2021-08-17
2020-11-13,12432,2021-08-17
2020-11-12,11537,2021-08-17
2020-11-11,10607,2021-08-17
2020-11-10,10895,2021-08-17
2020-11-09,11067,2021-08-17
2020-11-08,5499,2021-08-17
2020-11-07,6398,2021-08-17
2020-11-06,8506,2021-08-17
2020-11-05,8111,2021-08-17
2020-11-04,8430,2021-08-17
2020-11-03,8245,2021-08-17
2020-11-02,8430,2021-08-17
2020-11-01,4953,2021-08-17
2020-10-31,4445,2021-08-17
2020-10-30,5510,2021-08-17
2020-10-29,4858,2021-08-17
2020-10-28,4890,2021-08-17
2020-10-27,4836,2021-08-17
2020-10-26,5475,2021-08-17
2020-10-25,2899,2021-08-17
2020-10-24,3243,2021-08-17
2020-10-23,4539,2021-08-17
2020-10-22,4137,2021-08-17
2020-10-21,4399,2021-08-17
2020-10-20,4647,2021-08-17
2020-10-19,5009,2021-08-17
2020-10-18,2541,2021-08-17
2020-10-17,2938,2021-08-17
2020-10-16,3794,2021-08-17
2020-10-15,3889,2021-08-17
2020-10-14,3799,2021-08-17
2020-10-13,3831,2021-08-17
2020-10-12,4318,2021-08-17
2020-10-11,2218,2021-08-17
2020-10-10,2995,2021-08-17
2020-10-09,3542,2021-08-17
2020-10-08,3755,2021-08-17
2020-10-07,3713,2021-08-17
2020-10-06,3703,2021-08-17
2020-10-05,4287,2021-08-17
2020-10-04,2218,2021-08-17
2020-10-03,2652,2021-08-17
2020-10-02,3334,2021-08-17
2020-10-01,3716,2021-08-17
2020-09-30,3696,2021-08-17
2020-09-29,3790,2021-08-17
2020-09-28,4053,2021-08-17
2020-09-27,2065,2021-08-17
2020-09-26,2348,2021-08-17
2020-09-25,3491,2021-08-17
2020-09-24,3376,2021-08-17
2020-09-23,3774,2021-08-17
2020-09-22,3702,2021-08-17
2020-09-21,4087,2021-08-17
2020-09-20,2163,2021-08-17
2020-09-19,2486,2021-08-17
2020-09-18,3438,2021-08-17
2020-09-17,3298,2021-08-17
2020-09-16,3798,2021-08-17
2020-09-15,3748,2021-08-17
2020-09-14,4157,2021-08-17
2020-09-13,2024,2021-08-17
2020-09-12,2339,2021-08-17
2020-09-11,3367,2021-08-17
2020-09-10,3226,2021-08-17
2020-09-09,3606,2021-08-17
2020-09-08,4241,2021-08-17
2020-09-07,2325,2021-08-17
2020-09-06,1974,2021-08-17
2020-09-05,2266,2021-08-17
2020-09-04,3462,2021-08-17
2020-09-03,3682,2021-08-17
2020-09-02,4049,2021-08-17
2020-09-01,4588,2021-08-17
2020-08-31,4358,2021-08-17
2020-08-30,2268,2021-08-17
2020-08-29,2628,2021-08-17
2020-08-28,3939,2021-08-17
2020-08-27,4001,2021-08-17
2020-08-26,4620,2021-08-17
2020-08-25,4903,2021-08-17
2020-08-24,5444,2021-08-17
2020-08-23,2559,2021-08-17
2020-08-22,3116,2021-08-17
2020-08-21,4408,2021-08-17
2020-08-20,4681,2021-08-17
2020-08-19,4675,2021-08-17
2020-08-18,5249,2021-08-17
2020-08-17,5759,2021-08-17
2020-08-16,2678,2021-08-17
2020-08-15,3649,2021-08-17
2020-08-14,5213,2021-08-17
2020-08-13,5200,2021-08-17
2020-08-12,5945,2021-08-17
2020-08-11,6198,2021-08-17
2020-08-10,7067,2021-08-17
2020-08-09,3177,2021-08-17
2020-08-08,4275,2021-08-17
2020-08-07,6439,2021-08-17
2020-08-06,6233,2021-08-17
2020-08-05,6707,2021-08-17
2020-08-04,7234,2021-08-17
2020-08-03,7556,2021-08-17
2020-08-02,3566,2021-08-17
2020-08-01,5399,2021-08-17
2020-07-31,7218,2021-08-17
2020-07-30,7235,2021-08-17
2020-07-29,7786,2021-08-17
2020-07-28,8821,2021-08-17
2020-07-27,9090,2021-08-17
2020-07-26,4154,2021-08-17
2020-07-25,5789,2021-08-17
2020-07-24,8261,2021-08-17
2020-07-23,8504,2021-08-17
2020-07-22,9377,2021-08-17
2020-07-21,10101,2021-08-17
2020-07-20,11042,2021-08-17
2020-07-19,5473,2021-08-17
2020-07-18,7317,2021-08-17
2020-07-17,10743,2021-08-17
2020-07-16,11056,2021-08-17
2020-07-15,11580,2021-08-17
2020-07-14,11565,2021-08-17
2020-07-13,11658,2021-08-17
2020-07-12,5883,2021-08-17
2020-07-11,7566,2021-08-17
2020-07-10,11433,2021-08-17
2020-07-09,11174,2021-08-17
2020-07-08,12179,2021-08-17
2020-07-07,12514,2021-08-17
2020-07-06,11770,2021-08-17
2020-07-05,6231,2021-08-17
2020-07-04,5385,2021-08-17
2020-07-03,7990,2021-08-17
2020-07-02,10617,2021-08-17
2020-07-01,11231,2021-08-17
2020-06-30,10529,2021-08-17
2020-06-29,10518,2021-08-17
2020-06-28,5464,2021-08-17
2020-06-27,6267,2021-08-17
2020-06-26,9099,2021-08-17
2020-06-25,9400,2021-08-17
2020-06-24,9845,2021-08-17
2020-06-23,9682,2021-08-17
2020-06-22,9373,2021-08-17
2020-06-21,4332,2021-08-17
2020-06-20,5342,2021-08-17
2020-06-19,6886,2021-08-17
2020-06-18,6745,2021-08-17
2020-06-17,6737,2021-08-17
2020-06-16,6435,2021-08-17
2020-06-15,6413,2021-08-17
2020-06-14,2992,2021-08-17
2020-06-13,3641,2021-08-17
2020-06-12,4477,2021-08-17
2020-06-11,4076,2021-08-17
2020-06-10,4251,2021-08-17
2020-06-09,4010,2021-08-17
2020-06-08,4197,2021-08-17
2020-06-07,2013,2021-08-17
2020-06-06,2701,2021-08-17
2020-06-05,3706,2021-08-17
2020-06-04,3592,2021-08-17
2020-06-03,3413,2021-08-17
2020-06-02,3897,2021-08-17
2020-06-01,3648,2021-08-17
2020-05-31,1592,2021-08-17
2020-05-30,2225,2021-08-17
2020-05-29,3775,2021-08-17
2020-05-28,3168,2021-08-17
2020-05-27,3507,2021-08-17
2020-05-26,3584,2021-08-17
2020-05-25,2218,2021-08-17
2020-05-24,1399,2021-08-17
2020-05-23,1738,2021-08-17
2020-05-22,2515,2021-08-17
2020-05-21,2431,2021-08-17
2020-05-20,2692,2021-08-17
2020-05-19,2418,2021-08-17
2020-05-18,2768,2021-08-17
2020-05-17,1326,2021-08-17
2020-05-16,1707,2021-08-17
2020-05-15,2504,2021-08-17
2020-05-14,2643,2021-08-17
2020-05-13,2275,2021-08-17
2020-05-12,2428,2021-08-17
2020-05-11,2419,2021-08-17
2020-05-10,1325,2021-08-17
2020-05-09,1566,2021-08-17
2020-05-08,2246,2021-08-17
2020-05-07,2143,2021-08-17
2020-05-06,2315,2021-08-17
2020-05-05,2592,2021-08-17
2020-05-04,2406,2021-08-17
2020-05-03,1142,2021-08-17
2020-05-02,1379,2021-08-17
2020-05-01,2213,2021-08-17
2020-04-30,1913,2021-08-17
2020-04-29,2017,2021-08-17
2020-04-28,2089,2021-08-17
2020-04-27,2230,2021-08-17
2020-04-26,1254,2021-08-17
2020-04-25,1598,2021-08-17
2020-04-24,2003,2021-08-17
2020-04-23,1833,2021-08-17
2020-04-22,1743,2021-08-17
2020-04-21,1663,2021-08-17
2020-04-20,1895,2021-08-17
2020-04-19,1067,2021-08-17
2020-04-18,1198,2021-08-17
2020-04-17,1582,2021-08-17
2020-04-16,1659,2021-08-17
2020-04-15,1660,2021-08-17
2020-04-14,1481,2021-08-17
2020-04-13,1510,2021-08-17
2020-04-12,973,2021-08-17
2020-04-11,1046,2021-08-17
2020-04-10,1457,2021-08-17
2020-04-09,1394,2021-08-17
2020-04-08,1463,2021-08-17
2020-04-07,1417,2021-08-17
2020-04-06,1351,2021-08-17
2020-04-05,1138,2021-08-17
2020-04-04,1121,2021-08-17
2020-04-03,1505,2021-08-17
2020-04-02,1366,2021-08-17
2020-04-01,1496,2021-08-17
2020-03-31,1247,2021-08-17
2020-03-30,1370,2021-08-17
2020-03-29,823,2021-08-17
2020-03-28,941,2021-08-17
2020-03-27,993,2021-08-17
2020-03-26,963,2021-08-17
2020-03-25,1043,2021-08-17
2020-03-24,839,2021-08-17
2020-03-23,997,2021-08-17
2020-03-22,749,2021-08-17
2020-03-21,683,2021-08-17
2020-03-20,929,2021-08-17
2020-03-19,763,2021-08-17
2020-03-18,752,2021-08-17
2020-03-17,819,2021-08-17
2020-03-16,857,2021-08-17
2020-03-15,596,2021-08-17
2020-03-14,501,2021-08-17
2020-03-13,570,2021-08-17
2020-03-12,498,2021-08-17
2020-03-11,415,2021-08-17
2020-03-10,351,2021-08-17
2020-03-09,327,2021-08-17
2020-03-08,181,2021-08-17
2020-03-07,160,2021-08-17
2020-03-06,156,2021-08-17
2020-03-05,109,2021-08-17
2020-03-04,96,2021-08-17
2020-03-03,85,2021-08-17
2020-03-02,76,2021-08-17
2020-03-01,100,2021-08-17
