test_date,new_positive,issue_date
2020-11-02,8430,2021-07-17
2020-11-01,4953,2021-07-17
2020-10-31,4445,2021-07-17
2020-10-30,5509,2021-07-17
2020-10-29,4856,2021-07-17
2020-10-28,4886,2021-07-17
2020-10-27,4838,2021-07-17
2020-10-26,5474,2021-07-17
2020-10-25,2899,2021-07-17
2020-10-24,3243,2021-07-17
2020-10-23,4540,2021-07-17
2020-10-22,4137,2021-07-17
2020-10-21,4397,2021-07-17
2020-10-20,4645,2021-07-17
2020-10-19,5009,2021-07-17
2020-10-18,2539,2021-07-17
2020-10-17,2935,2021-07-17
2020-10-16,3793,2021-07-17
2020-10-15,3886,2021-07-17
2020-10-14,3797,2021-07-17
2020-10-13,3832,2021-07-17
2020-10-12,4320,2021-07-17
2020-10-11,2217,2021-07-17
2020-10-10,2995,2021-07-17
2020-10-09,3543,2021-07-17
2020-10-08,3751,2021-07-17
2020-10-07,3713,2021-07-17
2020-10-06,3702,2021-07-17
2020-10-05,4287,2021-07-17
2020-10-04,2218,2021-07-17
2020-10-03,2651,2021-07-17
2020-10-02,3334,2021-07-17
2020-10-01,3717,2021-07-17
2020-09-30,3700,2021-07-17
2020-09-29,3787,2021-07-17
2020-09-28,4054,2021-07-17
2020-09-27,2064,2021-07-17
2020-09-26,2348,2021-07-17
2020-09-25,3492,2021-07-17
2020-09-24,3376,2021-07-17
2020-09-23,3774,2021-07-17
2020-09-22,3697,2021-07-17
2020-09-21,4087,2021-07-17
2020-09-20,2160,2021-07-17
2020-09-19,2484,2021-07-17
2020-09-18,3438,2021-07-17
2020-09-17,3293,2021-07-17
2020-09-16,3800,2021-07-17
2020-09-15,3751,2021-07-17
2020-09-14,4158,2021-07-17
2020-09-13,2019,2021-07-17
2020-09-12,2340,2021-07-17
2020-09-11,3366,2021-07-17
2020-09-10,3227,2021-07-17
2020-09-09,3604,2021-07-17
2020-09-08,4236,2021-07-17
2020-09-07,2325,2021-07-17
2020-09-06,1973,2021-07-17
2020-09-05,2265,2021-07-17
2020-09-04,3459,2021-07-17
2020-09-03,3682,2021-07-17
2020-09-02,4055,2021-07-17
2020-09-01,4584,2021-07-17
2020-08-31,4357,2021-07-17
2020-08-30,2267,2021-07-17
2020-08-29,2625,2021-07-17
2020-08-28,3937,2021-07-17
2020-08-27,4000,2021-07-17
2020-08-26,4620,2021-07-17
2020-08-25,4898,2021-07-17
2020-08-24,5442,2021-07-17
2020-08-23,2557,2021-07-17
2020-08-22,3117,2021-07-17
2020-08-21,4410,2021-07-17
2020-08-20,4683,2021-07-17
2020-08-19,4675,2021-07-17
2020-08-18,5249,2021-07-17
2020-08-17,5759,2021-07-17
2020-08-16,2678,2021-07-17
2020-08-15,3647,2021-07-17
2020-08-14,5213,2021-07-17
2020-08-13,5199,2021-07-17
2020-08-12,5943,2021-07-17
2020-08-11,6196,2021-07-17
2020-08-10,7064,2021-07-17
2020-08-09,3176,2021-07-17
2020-08-08,4274,2021-07-17
2020-08-07,6439,2021-07-17
2020-08-06,6230,2021-07-17
2020-08-05,6706,2021-07-17
2020-08-04,7236,2021-07-17
2020-08-03,7557,2021-07-17
2020-08-02,3567,2021-07-17
2020-08-01,5396,2021-07-17
2020-07-31,7220,2021-07-17
2020-07-30,7230,2021-07-17
2020-07-29,7785,2021-07-17
2020-07-28,8809,2021-07-17
2020-07-27,9096,2021-07-17
2020-07-26,4154,2021-07-17
2020-07-25,5791,2021-07-17
2020-07-24,8259,2021-07-17
2020-07-23,8501,2021-07-17
2020-07-22,9379,2021-07-17
2020-07-21,10097,2021-07-17
2020-07-20,11042,2021-07-17
2020-07-19,5475,2021-07-17
2020-07-18,7313,2021-07-17
2020-07-17,10743,2021-07-17
2020-07-16,11055,2021-07-17
2020-07-15,11583,2021-07-17
2020-07-14,11568,2021-07-17
2020-07-13,11661,2021-07-17
2020-07-12,5887,2021-07-17
2020-07-11,7566,2021-07-17
2020-07-10,11436,2021-07-17
2020-07-09,11168,2021-07-17
2020-07-08,12175,2021-07-17
2020-07-07,12516,2021-07-17
2020-07-06,11769,2021-07-17
2020-07-05,6232,2021-07-17
2020-07-04,5384,2021-07-17
2020-07-03,7992,2021-07-17
2020-07-02,10622,2021-07-17
2020-07-01,11230,2021-07-17
2020-06-30,10528,2021-07-17
2020-06-29,10521,2021-07-17
2020-06-28,5464,2021-07-17
2020-06-27,6266,2021-07-17
2020-06-26,9103,2021-07-17
2020-06-25,9400,2021-07-17
2020-06-24,9848,2021-07-17
2020-06-23,9678,2021-07-17
2020-06-22,9373,2021-07-17
2020-06-21,4334,2021-07-17
2020-06-20,5342,2021-07-17
2020-06-19,6884,2021-07-17
2020-06-18,6746,2021-07-17
2020-06-17,6738,2021-07-17
2020-06-16,6437,2021-07-17
2020-06-15,6410,2021-07-17
2020-06-14,2991,2021-07-17
2020-06-13,3640,2021-07-17
2020-06-12,4476,2021-07-17
2020-06-11,4076,2021-07-17
2020-06-10,4249,2021-07-17
2020-06-09,4008,2021-07-17
2020-06-08,4192,2021-07-17
2020-06-07,2013,2021-07-17
2020-06-06,2701,2021-07-17
2020-06-05,3705,2021-07-17
2020-06-04,3590,2021-07-17
2020-06-03,3412,2021-07-17
2020-06-02,3898,2021-07-17
2020-06-01,3647,2021-07-17
2020-05-31,1591,2021-07-17
2020-05-30,2225,2021-07-17
2020-05-29,3775,2021-07-17
2020-05-28,3166,2021-07-17
2020-05-27,3506,2021-07-17
2020-05-26,3582,2021-07-17
2020-05-25,2219,2021-07-17
2020-05-24,1399,2021-07-17
2020-05-23,1737,2021-07-17
2020-05-22,2514,2021-07-17
2020-05-21,2432,2021-07-17
2020-05-20,2689,2021-07-17
2020-05-19,2416,2021-07-17
2020-05-18,2767,2021-07-17
2020-05-17,1325,2021-07-17
2020-05-16,1705,2021-07-17
2020-05-15,2504,2021-07-17
2020-05-14,2643,2021-07-17
2020-05-13,2271,2021-07-17
2020-05-12,2424,2021-07-17
2020-05-11,2417,2021-07-17
2020-05-10,1325,2021-07-17
2020-05-09,1566,2021-07-17
2020-05-08,2246,2021-07-17
2020-05-07,2141,2021-07-17
2020-05-06,2311,2021-07-17
2020-05-05,2590,2021-07-17
2020-05-04,2404,2021-07-17
2020-05-03,1142,2021-07-17
2020-05-02,1379,2021-07-17
2020-05-01,2211,2021-07-17
2020-04-30,1909,2021-07-17
2020-04-29,2015,2021-07-17
2020-04-28,2087,2021-07-17
2020-04-27,2228,2021-07-17
2020-04-26,1254,2021-07-17
2020-04-25,1597,2021-07-17
2020-04-24,2002,2021-07-17
2020-04-23,1832,2021-07-17
2020-04-22,1741,2021-07-17
2020-04-21,1662,2021-07-17
2020-04-20,1895,2021-07-17
2020-04-19,1067,2021-07-17
2020-04-18,1198,2021-07-17
2020-04-17,1582,2021-07-17
2020-04-16,1657,2021-07-17
2020-04-15,1660,2021-07-17
2020-04-14,1480,2021-07-17
2020-04-13,1512,2021-07-17
2020-04-12,973,2021-07-17
2020-04-11,1044,2021-07-17
2020-04-10,1459,2021-07-17
2020-04-09,1394,2021-07-17
2020-04-08,1463,2021-07-17
2020-04-07,1416,2021-07-17
2020-04-06,1350,2021-07-17
2020-04-05,1138,2021-07-17
2020-04-04,1121,2021-07-17
2020-04-03,1504,2021-07-17
2020-04-02,1364,2021-07-17
2020-04-01,1493,2021-07-17
2020-03-31,1248,2021-07-17
2020-03-30,1366,2021-07-17
2020-03-29,821,2021-07-17
2020-03-28,941,2021-07-17
2020-03-27,993,2021-07-17
2020-03-26,961,2021-07-17
2020-03-25,1041,2021-07-17
2020-03-24,838,2021-07-17
2020-03-23,998,2021-07-17
2020-03-22,749,2021-07-17
2020-03-21,683,2021-07-17
2020-03-20,923,2021-07-17
2020-03-19,760,2021-07-17
2020-03-18,749,2021-07-17
2020-03-17,814,2021-07-17
2020-03-16,855,2021-07-17
2020-03-15,597,2021-07-17
2020-03-14,499,2021-07-17
2020-03-13,567,2021-07-17
2020-03-12,495,2021-07-17
2020-03-11,415,2021-07-17
2020-03-10,352,2021-07-17
2020-03-09,327,2021-07-17
2020-03-08,181,2021-07-17
2020-03-07,160,2021-07-17
2020-03-06,156,2021-07-17
2020-03-05,108,2021-07-17
2020-03-04,94,2021-07-17
2020-03-03,85,2021-07-17
2020-03-02,76,2021-07-17
2020-03-01,100,2021-07-17
