test_date,new_positive,issue_date
2021-04-07,2597,2021-09-29
2021-04-06,2525,2021-09-29
2021-04-05,2865,2021-09-29
2021-04-04,1535,2021-09-29
2021-04-03,1693,2021-09-29
2021-04-02,2218,2021-09-29
2021-04-01,2316,2021-09-29
2021-03-31,2362,2021-09-29
2021-03-30,2408,2021-09-29
2021-03-29,2679,2021-09-29
2021-03-28,1596,2021-09-29
2021-03-27,1659,2021-09-29
2021-03-26,2246,2021-09-29
2021-03-25,2268,2021-09-29
2021-03-24,2654,2021-09-29
2021-03-23,2480,2021-09-29
2021-03-22,2679,2021-09-29
2021-03-21,1596,2021-09-29
2021-03-20,1705,2021-09-29
2021-03-19,2166,2021-09-29
2021-03-18,2194,2021-09-29
2021-03-17,2578,2021-09-29
2021-03-16,2486,2021-09-29
2021-03-15,2871,2021-09-29
2021-03-14,1586,2021-09-29
2021-03-13,1885,2021-09-29
2021-03-12,2485,2021-09-29
2021-03-11,2577,2021-09-29
2021-03-10,2757,2021-09-29
2021-03-09,2785,2021-09-29
2021-03-08,3323,2021-09-29
2021-03-07,1905,2021-09-29
2021-03-06,2189,2021-09-29
2021-03-05,2909,2021-09-29
2021-03-04,2920,2021-09-29
2021-03-03,3172,2021-09-29
2021-03-02,3239,2021-09-29
2021-03-01,3713,2021-09-29
2021-02-28,2149,2021-09-29
2021-02-27,2515,2021-09-29
2021-02-26,3337,2021-09-29
2021-02-25,3424,2021-09-29
2021-02-24,3844,2021-09-29
2021-02-23,4055,2021-09-29
2021-02-22,4707,2021-09-29
2021-02-21,2619,2021-09-29
2021-02-20,3090,2021-09-29
2021-02-19,4186,2021-09-29
2021-02-18,4362,2021-09-29
2021-02-17,5053,2021-09-29
2021-02-16,5642,2021-09-29
2021-02-15,5196,2021-09-29
2021-02-14,3472,2021-09-29
2021-02-13,4389,2021-09-29
2021-02-12,6182,2021-09-29
2021-02-11,6545,2021-09-29
2021-02-10,7461,2021-09-29
2021-02-09,7710,2021-09-29
2021-02-08,9372,2021-09-29
2021-02-07,5100,2021-09-29
2021-02-06,6627,2021-09-29
2021-02-05,9401,2021-09-29
2021-02-04,10094,2021-09-29
2021-02-03,11475,2021-09-29
2021-02-02,12555,2021-09-29
2021-02-01,15218,2021-09-29
2021-01-31,7914,2021-09-29
2021-01-30,10090,2021-09-29
2021-01-29,12760,2021-09-29
2021-01-28,14496,2021-09-29
2021-01-27,15659,2021-09-29
2021-01-26,17819,2021-09-29
2021-01-25,20115,2021-09-29
2021-01-24,10231,2021-09-29
2021-01-23,13376,2021-09-29
2021-01-22,19752,2021-09-29
2021-01-21,22123,2021-09-29
2021-01-20,25274,2021-09-29
2021-01-19,27603,2021-09-29
2021-01-18,23530,2021-09-29
2021-01-17,13414,2021-09-29
2021-01-16,19803,2021-09-29
2021-01-15,28881,2021-09-29
2021-01-14,31539,2021-09-29
2021-01-13,34470,2021-09-29
2021-01-12,38342,2021-09-29
2021-01-11,41916,2021-09-29
2021-01-10,18850,2021-09-29
2021-01-09,28515,2021-09-29
2021-01-08,41181,2021-09-29
2021-01-07,45139,2021-09-29
2021-01-06,50440,2021-09-29
2021-01-05,54599,2021-09-29
2021-01-04,60059,2021-09-29
2021-01-03,26713,2021-09-29
2021-01-02,37264,2021-09-29
2021-01-01,18902,2021-09-29
2020-12-31,35636,2021-09-29
2020-12-30,53969,2021-09-29
2020-12-29,58414,2021-09-29
2020-12-28,57607,2021-09-29
2020-12-27,26156,2021-09-29
2020-12-26,34561,2021-09-29
2020-12-25,13019,2021-09-29
2020-12-24,26652,2021-09-29
2020-12-23,45101,2021-09-29
2020-12-22,48853,2021-09-29
2020-12-21,48278,2021-09-29
2020-12-20,20757,2021-09-29
2020-12-19,29670,2021-09-29
2020-12-18,41564,2021-09-29
2020-12-17,44534,2021-09-29
2020-12-16,45818,2021-09-29
2020-12-15,48467,2021-09-29
2020-12-14,49302,2021-09-29
2020-12-13,20901,2021-09-29
2020-12-12,30675,2021-09-29
2020-12-11,40014,2021-09-29
2020-12-10,40778,2021-09-29
2020-12-09,41642,2021-09-29
2020-12-08,41302,2021-09-29
2020-12-07,40952,2021-09-29
2020-12-06,18282,2021-09-29
2020-12-05,24344,2021-09-29
2020-12-04,31833,2021-09-29
2020-12-03,31843,2021-09-29
2020-12-02,33481,2021-09-29
2020-12-01,34378,2021-09-29
2020-11-30,32561,2021-09-29
2020-11-29,16032,2021-09-29
2020-11-28,18109,2021-09-29
2020-11-27,17997,2021-09-29
2020-11-26,9185,2021-09-29
2020-11-25,20715,2021-09-29
2020-11-24,20583,2021-09-29
2020-11-23,21028,2021-09-29
2020-11-22,10189,2021-09-29
2020-11-21,12272,2021-09-29
2020-11-20,17447,2021-09-29
2020-11-19,16462,2021-09-29
2020-11-18,17173,2021-09-29
2020-11-17,17070,2021-09-29
2020-11-16,17601,2021-09-29
2020-11-15,9116,2021-09-29
2020-11-14,9877,2021-09-29
2020-11-13,12432,2021-09-29
2020-11-12,11538,2021-09-29
2020-11-11,10606,2021-09-29
2020-11-10,10896,2021-09-29
2020-11-09,11071,2021-09-29
2020-11-08,5503,2021-09-29
2020-11-07,6402,2021-09-29
2020-11-06,8507,2021-09-29
2020-11-05,8118,2021-09-29
2020-11-04,8431,2021-09-29
2020-11-03,8244,2021-09-29
2020-11-02,8433,2021-09-29
2020-11-01,4956,2021-09-29
2020-10-31,4446,2021-09-29
2020-10-30,5516,2021-09-29
2020-10-29,4855,2021-09-29
2020-10-28,4893,2021-09-29
2020-10-27,4840,2021-09-29
2020-10-26,5476,2021-09-29
2020-10-25,2900,2021-09-29
2020-10-24,3245,2021-09-29
2020-10-23,4541,2021-09-29
2020-10-22,4140,2021-09-29
2020-10-21,4402,2021-09-29
2020-10-20,4647,2021-09-29
2020-10-19,5012,2021-09-29
2020-10-18,2540,2021-09-29
2020-10-17,2939,2021-09-29
2020-10-16,3797,2021-09-29
2020-10-15,3894,2021-09-29
2020-10-14,3796,2021-09-29
2020-10-13,3834,2021-09-29
2020-10-12,4320,2021-09-29
2020-10-11,2219,2021-09-29
2020-10-10,2999,2021-09-29
2020-10-09,3544,2021-09-29
2020-10-08,3759,2021-09-29
2020-10-07,3715,2021-09-29
2020-10-06,3705,2021-09-29
2020-10-05,4289,2021-09-29
2020-10-04,2218,2021-09-29
2020-10-03,2655,2021-09-29
2020-10-02,3336,2021-09-29
2020-10-01,3714,2021-09-29
2020-09-30,3698,2021-09-29
2020-09-29,3791,2021-09-29
2020-09-28,4049,2021-09-29
2020-09-27,2068,2021-09-29
2020-09-26,2351,2021-09-29
2020-09-25,3492,2021-09-29
2020-09-24,3374,2021-09-29
2020-09-23,3773,2021-09-29
2020-09-22,3704,2021-09-29
2020-09-21,4093,2021-09-29
2020-09-20,2163,2021-09-29
2020-09-19,2486,2021-09-29
2020-09-18,3443,2021-09-29
2020-09-17,3300,2021-09-29
2020-09-16,3801,2021-09-29
2020-09-15,3753,2021-09-29
2020-09-14,4160,2021-09-29
2020-09-13,2029,2021-09-29
2020-09-12,2339,2021-09-29
2020-09-11,3366,2021-09-29
2020-09-10,3229,2021-09-29
2020-09-09,3608,2021-09-29
2020-09-08,4238,2021-09-29
2020-09-07,2325,2021-09-29
2020-09-06,1975,2021-09-29
2020-09-05,2267,2021-09-29
2020-09-04,3464,2021-09-29
2020-09-03,3681,2021-09-29
2020-09-02,4047,2021-09-29
2020-09-01,4587,2021-09-29
2020-08-31,4359,2021-09-29
2020-08-30,2264,2021-09-29
2020-08-29,2631,2021-09-29
2020-08-28,3943,2021-09-29
2020-08-27,4002,2021-09-29
2020-08-26,4625,2021-09-29
2020-08-25,4906,2021-09-29
2020-08-24,5447,2021-09-29
2020-08-23,2560,2021-09-29
2020-08-22,3116,2021-09-29
2020-08-21,4408,2021-09-29
2020-08-20,4681,2021-09-29
2020-08-19,4678,2021-09-29
2020-08-18,5255,2021-09-29
2020-08-17,5761,2021-09-29
2020-08-16,2682,2021-09-29
2020-08-15,3649,2021-09-29
2020-08-14,5212,2021-09-29
2020-08-13,5204,2021-09-29
2020-08-12,5946,2021-09-29
2020-08-11,6212,2021-09-29
2020-08-10,7075,2021-09-29
2020-08-09,3178,2021-09-29
2020-08-08,4277,2021-09-29
2020-08-07,6439,2021-09-29
2020-08-06,6237,2021-09-29
2020-08-05,6707,2021-09-29
2020-08-04,7229,2021-09-29
2020-08-03,7558,2021-09-29
2020-08-02,3568,2021-09-29
2020-08-01,5399,2021-09-29
2020-07-31,7220,2021-09-29
2020-07-30,7240,2021-09-29
2020-07-29,7790,2021-09-29
2020-07-28,8821,2021-09-29
2020-07-27,9087,2021-09-29
2020-07-26,4155,2021-09-29
2020-07-25,5791,2021-09-29
2020-07-24,8268,2021-09-29
2020-07-23,8505,2021-09-29
2020-07-22,9377,2021-09-29
2020-07-21,10113,2021-09-29
2020-07-20,11045,2021-09-29
2020-07-19,5475,2021-09-29
2020-07-18,7320,2021-09-29
2020-07-17,10716,2021-09-29
2020-07-16,11055,2021-09-29
2020-07-15,11588,2021-09-29
2020-07-14,11564,2021-09-29
2020-07-13,11652,2021-09-29
2020-07-12,5885,2021-09-29
2020-07-11,7567,2021-09-29
2020-07-10,11433,2021-09-29
2020-07-09,11164,2021-09-29
2020-07-08,12176,2021-09-29
2020-07-07,12505,2021-09-29
2020-07-06,11769,2021-09-29
2020-07-05,6230,2021-09-29
2020-07-04,5389,2021-09-29
2020-07-03,7983,2021-09-29
2020-07-02,10618,2021-09-29
2020-07-01,11238,2021-09-29
2020-06-30,10528,2021-09-29
2020-06-29,10507,2021-09-29
2020-06-28,5464,2021-09-29
2020-06-27,6270,2021-09-29
2020-06-26,9101,2021-09-29
2020-06-25,9406,2021-09-29
2020-06-24,9849,2021-09-29
2020-06-23,9687,2021-09-29
2020-06-22,9386,2021-09-29
2020-06-21,4332,2021-09-29
2020-06-20,5344,2021-09-29
2020-06-19,6894,2021-09-29
2020-06-18,6747,2021-09-29
2020-06-17,6738,2021-09-29
2020-06-16,6456,2021-09-29
2020-06-15,6418,2021-09-29
2020-06-14,2997,2021-09-29
2020-06-13,3645,2021-09-29
2020-06-12,4480,2021-09-29
2020-06-11,4067,2021-09-29
2020-06-10,4250,2021-09-29
2020-06-09,4003,2021-09-29
2020-06-08,4197,2021-09-29
2020-06-07,2019,2021-09-29
2020-06-06,2690,2021-09-29
2020-06-05,3705,2021-09-29
2020-06-04,3593,2021-09-29
2020-06-03,3407,2021-09-29
2020-06-02,3898,2021-09-29
2020-06-01,3658,2021-09-29
2020-05-31,1592,2021-09-29
2020-05-30,2227,2021-09-29
2020-05-29,3793,2021-09-29
2020-05-28,3180,2021-09-29
2020-05-27,3522,2021-09-29
2020-05-26,3597,2021-09-29
2020-05-25,2231,2021-09-29
2020-05-24,1398,2021-09-29
2020-05-23,1742,2021-09-29
2020-05-22,2522,2021-09-29
2020-05-21,2433,2021-09-29
2020-05-20,2698,2021-09-29
2020-05-19,2409,2021-09-29
2020-05-18,2770,2021-09-29
2020-05-17,1326,2021-09-29
2020-05-16,1711,2021-09-29
2020-05-15,2500,2021-09-29
2020-05-14,2646,2021-09-29
2020-05-13,2281,2021-09-29
2020-05-12,2443,2021-09-29
2020-05-11,2429,2021-09-29
2020-05-10,1324,2021-09-29
2020-05-09,1568,2021-09-29
2020-05-08,2249,2021-09-29
2020-05-07,2142,2021-09-29
2020-05-06,2326,2021-09-29
2020-05-05,2597,2021-09-29
2020-05-04,2414,2021-09-29
2020-05-03,1144,2021-09-29
2020-05-02,1384,2021-09-29
2020-05-01,2216,2021-09-29
2020-04-30,1916,2021-09-29
2020-04-29,2023,2021-09-29
2020-04-28,2095,2021-09-29
2020-04-27,2234,2021-09-29
2020-04-26,1256,2021-09-29
2020-04-25,1601,2021-09-29
2020-04-24,2005,2021-09-29
2020-04-23,1836,2021-09-29
2020-04-22,1746,2021-09-29
2020-04-21,1666,2021-09-29
2020-04-20,1897,2021-09-29
2020-04-19,1067,2021-09-29
2020-04-18,1198,2021-09-29
2020-04-17,1585,2021-09-29
2020-04-16,1662,2021-09-29
2020-04-15,1660,2021-09-29
2020-04-14,1483,2021-09-29
2020-04-13,1509,2021-09-29
2020-04-12,974,2021-09-29
2020-04-11,1048,2021-09-29
2020-04-10,1462,2021-09-29
2020-04-09,1395,2021-09-29
2020-04-08,1462,2021-09-29
2020-04-07,1415,2021-09-29
2020-04-06,1351,2021-09-29
2020-04-05,1140,2021-09-29
2020-04-04,1122,2021-09-29
2020-04-03,1511,2021-09-29
2020-04-02,1370,2021-09-29
2020-04-01,1501,2021-09-29
2020-03-31,1248,2021-09-29
2020-03-30,1370,2021-09-29
2020-03-29,823,2021-09-29
2020-03-28,944,2021-09-29
2020-03-27,994,2021-09-29
2020-03-26,964,2021-09-29
2020-03-25,1044,2021-09-29
2020-03-24,838,2021-09-29
2020-03-23,1004,2021-09-29
2020-03-22,751,2021-09-29
2020-03-21,683,2021-09-29
2020-03-20,938,2021-09-29
2020-03-19,764,2021-09-29
2020-03-18,755,2021-09-29
2020-03-17,820,2021-09-29
2020-03-16,858,2021-09-29
2020-03-15,599,2021-09-29
2020-03-14,502,2021-09-29
2020-03-13,573,2021-09-29
2020-03-12,503,2021-09-29
2020-03-11,420,2021-09-29
2020-03-10,352,2021-09-29
2020-03-09,326,2021-09-29
2020-03-08,180,2021-09-29
2020-03-07,163,2021-09-29
2020-03-06,156,2021-09-29
2020-03-05,109,2021-09-29
2020-03-04,95,2021-09-29
2020-03-03,85,2021-09-29
2020-03-02,76,2021-09-29
2020-03-01,100,2021-09-29
