test_date,new_positive,issue_date
2021-04-24,1366,2022-03-07
2021-04-23,1816,2022-03-07
2021-04-22,1837,2022-03-07
2021-04-21,1995,2022-03-07
2021-04-20,2125,2022-03-07
2021-04-19,2437,2022-03-07
2021-04-18,1424,2022-03-07
2021-04-17,1552,2022-03-07
2021-04-16,2045,2022-03-07
2021-04-15,2113,2022-03-07
2021-04-14,2391,2022-03-07
2021-04-13,2412,2022-03-07
2021-04-12,2713,2022-03-07
2021-04-11,1564,2022-03-07
2021-04-10,1817,2022-03-07
2021-04-09,2274,2022-03-07
2021-04-08,2268,2022-03-07
2021-04-07,2617,2022-03-07
2021-04-06,2549,2022-03-07
2021-04-05,2870,2022-03-07
2021-04-04,1545,2022-03-07
2021-04-03,1706,2022-03-07
2021-04-02,2235,2022-03-07
2021-04-01,2333,2022-03-07
2021-03-31,2378,2022-03-07
2021-03-30,2427,2022-03-07
2021-03-29,2700,2022-03-07
2021-03-28,1600,2022-03-07
2021-03-27,1665,2022-03-07
2021-03-26,2266,2022-03-07
2021-03-25,2280,2022-03-07
2021-03-24,2673,2022-03-07
2021-03-23,2507,2022-03-07
2021-03-22,2703,2022-03-07
2021-03-21,1603,2022-03-07
2021-03-20,1717,2022-03-07
2021-03-19,2175,2022-03-07
2021-03-18,2216,2022-03-07
2021-03-17,2638,2022-03-07
2021-03-16,2508,2022-03-07
2021-03-15,2885,2022-03-07
2021-03-14,1595,2022-03-07
2021-03-13,1899,2022-03-07
2021-03-12,2502,2022-03-07
2021-03-11,2591,2022-03-07
2021-03-10,2770,2022-03-07
2021-03-09,2829,2022-03-07
2021-03-08,3337,2022-03-07
2021-03-07,1935,2022-03-07
2021-03-06,2203,2022-03-07
2021-03-05,2928,2022-03-07
2021-03-04,2935,2022-03-07
2021-03-03,3199,2022-03-07
2021-03-02,3259,2022-03-07
2021-03-01,3755,2022-03-07
2021-02-28,2175,2022-03-07
2021-02-27,2528,2022-03-07
2021-02-26,3350,2022-03-07
2021-02-25,3453,2022-03-07
2021-02-24,3873,2022-03-07
2021-02-23,4070,2022-03-07
2021-02-22,4720,2022-03-07
2021-02-21,2630,2022-03-07
2021-02-20,3107,2022-03-07
2021-02-19,4217,2022-03-07
2021-02-18,4411,2022-03-07
2021-02-17,5073,2022-03-07
2021-02-16,5659,2022-03-07
2021-02-15,5249,2022-03-07
2021-02-14,3497,2022-03-07
2021-02-13,4411,2022-03-07
2021-02-12,6200,2022-03-07
2021-02-11,6586,2022-03-07
2021-02-10,7487,2022-03-07
2021-02-09,7737,2022-03-07
2021-02-08,9418,2022-03-07
2021-02-07,5132,2022-03-07
2021-02-06,6648,2022-03-07
2021-02-05,9445,2022-03-07
2021-02-04,10141,2022-03-07
2021-02-03,11530,2022-03-07
2021-02-02,12619,2022-03-07
2021-02-01,15289,2022-03-07
2021-01-31,7965,2022-03-07
2021-01-30,10095,2022-03-07
2021-01-29,12793,2022-03-07
2021-01-28,14567,2022-03-07
2021-01-27,15740,2022-03-07
2021-01-26,17899,2022-03-07
2021-01-25,20210,2022-03-07
2021-01-24,10324,2022-03-07
2021-01-23,13429,2022-03-07
2021-01-22,19795,2022-03-07
2021-01-21,22131,2022-03-07
2021-01-20,25306,2022-03-07
2021-01-19,27545,2022-03-07
2021-01-18,23559,2022-03-07
2021-01-17,13530,2022-03-07
2021-01-16,19890,2022-03-07
2021-01-15,29000,2022-03-07
2021-01-14,31815,2022-03-07
2021-01-13,34572,2022-03-07
2021-01-12,38571,2022-03-07
2021-01-11,42106,2022-03-07
2021-01-10,19046,2022-03-07
2021-01-09,28598,2022-03-07
2021-01-08,41246,2022-03-07
2021-01-07,45219,2022-03-07
2021-01-06,50513,2022-03-07
2021-01-05,54817,2022-03-07
2021-01-04,60367,2022-03-07
2021-01-03,27046,2022-03-07
2021-01-02,37372,2022-03-07
2021-01-01,19348,2022-03-07
2020-12-31,35703,2022-03-07
2020-12-30,54084,2022-03-07
2020-12-29,58618,2022-03-07
2020-12-28,57917,2022-03-07
2020-12-27,26369,2022-03-07
2020-12-26,34702,2022-03-07
2020-12-25,13169,2022-03-07
2020-12-24,26825,2022-03-07
2020-12-23,45292,2022-03-07
2020-12-22,49064,2022-03-07
2020-12-21,48484,2022-03-07
2020-12-20,20936,2022-03-07
2020-12-19,29835,2022-03-07
2020-12-18,41772,2022-03-07
2020-12-17,44685,2022-03-07
2020-12-16,45960,2022-03-07
2020-12-15,48590,2022-03-07
2020-12-14,49528,2022-03-07
2020-12-13,21041,2022-03-07
2020-12-12,30793,2022-03-07
2020-12-11,40130,2022-03-07
2020-12-10,40880,2022-03-07
2020-12-09,41767,2022-03-07
2020-12-08,41457,2022-03-07
2020-12-07,41144,2022-03-07
2020-12-06,18402,2022-03-07
2020-12-05,24436,2022-03-07
2020-12-04,31974,2022-03-07
2020-12-03,31976,2022-03-07
2020-12-02,33569,2022-03-07
2020-12-01,34454,2022-03-07
2020-11-30,32662,2022-03-07
2020-11-29,16090,2022-03-07
2020-11-28,18165,2022-03-07
2020-11-27,18107,2022-03-07
2020-11-26,9225,2022-03-07
2020-11-25,20769,2022-03-07
2020-11-24,20634,2022-03-07
2020-11-23,21094,2022-03-07
2020-11-22,10235,2022-03-07
2020-11-21,12316,2022-03-07
2020-11-20,17439,2022-03-07
2020-11-19,16698,2022-03-07
2020-11-18,17251,2022-03-07
2020-11-17,17125,2022-03-07
2020-11-16,17653,2022-03-07
2020-11-15,9136,2022-03-07
2020-11-14,9899,2022-03-07
2020-11-13,12464,2022-03-07
2020-11-12,11570,2022-03-07
2020-11-11,10633,2022-03-07
2020-11-10,10923,2022-03-07
2020-11-09,11115,2022-03-07
2020-11-08,5521,2022-03-07
2020-11-07,6423,2022-03-07
2020-11-06,8532,2022-03-07
2020-11-05,8158,2022-03-07
2020-11-04,8461,2022-03-07
2020-11-03,8266,2022-03-07
2020-11-02,8467,2022-03-07
2020-11-01,4966,2022-03-07
2020-10-31,4460,2022-03-07
2020-10-30,5537,2022-03-07
2020-10-29,4868,2022-03-07
2020-10-28,4916,2022-03-07
2020-10-27,4845,2022-03-07
2020-10-26,5479,2022-03-07
2020-10-25,2909,2022-03-07
2020-10-24,3248,2022-03-07
2020-10-23,4558,2022-03-07
2020-10-22,4165,2022-03-07
2020-10-21,4420,2022-03-07
2020-10-20,4664,2022-03-07
2020-10-19,5026,2022-03-07
2020-10-18,2546,2022-03-07
2020-10-17,2950,2022-03-07
2020-10-16,3813,2022-03-07
2020-10-15,3912,2022-03-07
2020-10-14,3812,2022-03-07
2020-10-13,3845,2022-03-07
2020-10-12,4336,2022-03-07
2020-10-11,2226,2022-03-07
2020-10-10,3010,2022-03-07
2020-10-09,3556,2022-03-07
2020-10-08,3774,2022-03-07
2020-10-07,3725,2022-03-07
2020-10-06,3730,2022-03-07
2020-10-05,4305,2022-03-07
2020-10-04,2226,2022-03-07
2020-10-03,2669,2022-03-07
2020-10-02,3347,2022-03-07
2020-10-01,3717,2022-03-07
2020-09-30,3717,2022-03-07
2020-09-29,3798,2022-03-07
2020-09-28,4066,2022-03-07
2020-09-27,2071,2022-03-07
2020-09-26,2359,2022-03-07
2020-09-25,3491,2022-03-07
2020-09-24,3355,2022-03-07
2020-09-23,3773,2022-03-07
2020-09-22,3712,2022-03-07
2020-09-21,4110,2022-03-07
2020-09-20,2170,2022-03-07
2020-09-19,2478,2022-03-07
2020-09-18,3457,2022-03-07
2020-09-17,3302,2022-03-07
2020-09-16,3801,2022-03-07
2020-09-15,3760,2022-03-07
2020-09-14,4172,2022-03-07
2020-09-13,2037,2022-03-07
2020-09-12,2338,2022-03-07
2020-09-11,3364,2022-03-07
2020-09-10,3226,2022-03-07
2020-09-09,3604,2022-03-07
2020-09-08,4249,2022-03-07
2020-09-07,2337,2022-03-07
2020-09-06,1982,2022-03-07
2020-09-05,2261,2022-03-07
2020-09-04,3450,2022-03-07
2020-09-03,3673,2022-03-07
2020-09-02,4045,2022-03-07
2020-09-01,4590,2022-03-07
2020-08-31,4349,2022-03-07
2020-08-30,2251,2022-03-07
2020-08-29,2633,2022-03-07
2020-08-28,3940,2022-03-07
2020-08-27,3984,2022-03-07
2020-08-26,4601,2022-03-07
2020-08-25,4910,2022-03-07
2020-08-24,5451,2022-03-07
2020-08-23,2566,2022-03-07
2020-08-22,3116,2022-03-07
2020-08-21,4398,2022-03-07
2020-08-20,4675,2022-03-07
2020-08-19,4676,2022-03-07
2020-08-18,5260,2022-03-07
2020-08-17,5769,2022-03-07
2020-08-16,2684,2022-03-07
2020-08-15,3656,2022-03-07
2020-08-14,5201,2022-03-07
2020-08-13,5145,2022-03-07
2020-08-12,5954,2022-03-07
2020-08-11,6203,2022-03-07
2020-08-10,7081,2022-03-07
2020-08-09,3183,2022-03-07
2020-08-08,4277,2022-03-07
2020-08-07,6439,2022-03-07
2020-08-06,6246,2022-03-07
2020-08-05,6688,2022-03-07
2020-08-04,7219,2022-03-07
2020-08-03,7546,2022-03-07
2020-08-02,3572,2022-03-07
2020-08-01,5393,2022-03-07
2020-07-31,7216,2022-03-07
2020-07-30,7239,2022-03-07
2020-07-29,7809,2022-03-07
2020-07-28,8794,2022-03-07
2020-07-27,9091,2022-03-07
2020-07-26,4152,2022-03-07
2020-07-25,5802,2022-03-07
2020-07-24,8278,2022-03-07
2020-07-23,8510,2022-03-07
2020-07-22,9371,2022-03-07
2020-07-21,10120,2022-03-07
2020-07-20,11069,2022-03-07
2020-07-19,5483,2022-03-07
2020-07-18,7333,2022-03-07
2020-07-17,10689,2022-03-07
2020-07-16,11072,2022-03-07
2020-07-15,11603,2022-03-07
2020-07-14,11567,2022-03-07
2020-07-13,11655,2022-03-07
2020-07-12,5886,2022-03-07
2020-07-11,7569,2022-03-07
2020-07-10,11434,2022-03-07
2020-07-09,11161,2022-03-07
2020-07-08,12187,2022-03-07
2020-07-07,12509,2022-03-07
2020-07-06,11772,2022-03-07
2020-07-05,6234,2022-03-07
2020-07-04,5389,2022-03-07
2020-07-03,7983,2022-03-07
2020-07-02,10623,2022-03-07
2020-07-01,11236,2022-03-07
2020-06-30,10522,2022-03-07
2020-06-29,10511,2022-03-07
2020-06-28,5474,2022-03-07
2020-06-27,6271,2022-03-07
2020-06-26,9112,2022-03-07
2020-06-25,9426,2022-03-07
2020-06-24,9856,2022-03-07
2020-06-23,9703,2022-03-07
2020-06-22,9395,2022-03-07
2020-06-21,4345,2022-03-07
2020-06-20,5349,2022-03-07
2020-06-19,6916,2022-03-07
2020-06-18,6758,2022-03-07
2020-06-17,6748,2022-03-07
2020-06-16,6468,2022-03-07
2020-06-15,6431,2022-03-07
2020-06-14,2998,2022-03-07
2020-06-13,3648,2022-03-07
2020-06-12,4481,2022-03-07
2020-06-11,4066,2022-03-07
2020-06-10,4263,2022-03-07
2020-06-09,4010,2022-03-07
2020-06-08,4210,2022-03-07
2020-06-07,2028,2022-03-07
2020-06-06,2707,2022-03-07
2020-06-05,3727,2022-03-07
2020-06-04,3614,2022-03-07
2020-06-03,3424,2022-03-07
2020-06-02,3913,2022-03-07
2020-06-01,3684,2022-03-07
2020-05-31,1601,2022-03-07
2020-05-30,2230,2022-03-07
2020-05-29,3814,2022-03-07
2020-05-28,3191,2022-03-07
2020-05-27,3534,2022-03-07
2020-05-26,3596,2022-03-07
2020-05-25,2229,2022-03-07
2020-05-24,1400,2022-03-07
2020-05-23,1744,2022-03-07
2020-05-22,2524,2022-03-07
2020-05-21,2448,2022-03-07
2020-05-20,2726,2022-03-07
2020-05-19,2412,2022-03-07
2020-05-18,2801,2022-03-07
2020-05-17,1332,2022-03-07
2020-05-16,1729,2022-03-07
2020-05-15,2520,2022-03-07
2020-05-14,2651,2022-03-07
2020-05-13,2308,2022-03-07
2020-05-12,2480,2022-03-07
2020-05-11,2445,2022-03-07
2020-05-10,1327,2022-03-07
2020-05-09,1584,2022-03-07
2020-05-08,2264,2022-03-07
2020-05-07,2145,2022-03-07
2020-05-06,2358,2022-03-07
2020-05-05,2617,2022-03-07
2020-05-04,2449,2022-03-07
2020-05-03,1154,2022-03-07
2020-05-02,1397,2022-03-07
2020-05-01,2237,2022-03-07
2020-04-30,1941,2022-03-07
2020-04-29,2040,2022-03-07
2020-04-28,2111,2022-03-07
2020-04-27,2249,2022-03-07
2020-04-26,1267,2022-03-07
2020-04-25,1621,2022-03-07
2020-04-24,2011,2022-03-07
2020-04-23,1843,2022-03-07
2020-04-22,1764,2022-03-07
2020-04-21,1679,2022-03-07
2020-04-20,1910,2022-03-07
2020-04-19,1076,2022-03-07
2020-04-18,1212,2022-03-07
2020-04-17,1605,2022-03-07
2020-04-16,1673,2022-03-07
2020-04-15,1665,2022-03-07
2020-04-14,1491,2022-03-07
2020-04-13,1520,2022-03-07
2020-04-12,994,2022-03-07
2020-04-11,1052,2022-03-07
2020-04-10,1471,2022-03-07
2020-04-09,1409,2022-03-07
2020-04-08,1472,2022-03-07
2020-04-07,1425,2022-03-07
2020-04-06,1366,2022-03-07
2020-04-05,1143,2022-03-07
2020-04-04,1125,2022-03-07
2020-04-03,1521,2022-03-07
2020-04-02,1377,2022-03-07
2020-04-01,1510,2022-03-07
2020-03-31,1257,2022-03-07
2020-03-30,1380,2022-03-07
2020-03-29,827,2022-03-07
2020-03-28,941,2022-03-07
2020-03-27,1000,2022-03-07
2020-03-26,967,2022-03-07
2020-03-25,1054,2022-03-07
2020-03-24,845,2022-03-07
2020-03-23,1035,2022-03-07
2020-03-22,763,2022-03-07
2020-03-21,696,2022-03-07
2020-03-20,965,2022-03-07
2020-03-19,782,2022-03-07
2020-03-18,773,2022-03-07
2020-03-17,834,2022-03-07
2020-03-16,873,2022-03-07
2020-03-15,602,2022-03-07
2020-03-14,509,2022-03-07
2020-03-13,581,2022-03-07
2020-03-12,506,2022-03-07
2020-03-11,428,2022-03-07
2020-03-10,355,2022-03-07
2020-03-09,329,2022-03-07
2020-03-08,181,2022-03-07
2020-03-07,164,2022-03-07
2020-03-06,160,2022-03-07
2020-03-05,110,2022-03-07
2020-03-04,95,2022-03-07
2020-03-03,85,2022-03-07
2020-03-02,77,2022-03-07
2020-03-01,100,2022-03-07
