test_date,new_positive,issue_date
2021-12-25,14659,2022-03-10
2021-12-24,22021,2022-03-10
2021-12-23,32202,2022-03-10
2021-12-22,31600,2022-03-10
2021-12-21,27088,2022-03-10
2021-12-20,23094,2022-03-10
2021-12-19,10770,2022-03-10
2021-12-18,9731,2022-03-10
2021-12-17,11121,2022-03-10
2021-12-16,10199,2022-03-10
2021-12-15,10109,2022-03-10
2021-12-14,8384,2022-03-10
2021-12-13,8952,2022-03-10
2021-12-12,4414,2022-03-10
2021-12-11,4257,2022-03-10
2021-12-10,5797,2022-03-10
2021-12-09,5788,2022-03-10
2021-12-08,6535,2022-03-10
2021-12-07,6590,2022-03-10
2021-12-06,7483,2022-03-10
2021-12-05,3910,2022-03-10
2021-12-04,4198,2022-03-10
2021-12-03,6201,2022-03-10
2021-12-02,6352,2022-03-10
2021-12-01,7565,2022-03-10
2021-11-30,7129,2022-03-10
2021-11-29,8350,2022-03-10
2021-11-28,4452,2022-03-10
2021-11-27,4280,2022-03-10
2021-11-26,4364,2022-03-10
2021-11-25,2311,2022-03-10
2021-11-24,4687,2022-03-10
2021-11-23,4866,2022-03-10
2021-11-22,5257,2022-03-10
2021-11-21,2963,2022-03-10
2021-11-20,3289,2022-03-10
2021-11-19,4603,2022-03-10
2021-11-18,4702,2022-03-10
2021-11-17,5162,2022-03-10
2021-11-16,5419,2022-03-10
2021-11-15,6429,2022-03-10
2021-11-14,3264,2022-03-10
2021-11-13,3458,2022-03-10
2021-11-12,5099,2022-03-10
2021-11-11,4333,2022-03-10
2021-11-10,5632,2022-03-10
2021-11-09,5906,2022-03-10
2021-11-08,6656,2022-03-10
2021-11-07,3481,2022-03-10
2021-11-06,3686,2022-03-10
2021-11-05,5547,2022-03-10
2021-11-04,6033,2022-03-10
2021-11-03,6424,2022-03-10
2021-11-02,6537,2022-03-10
2021-11-01,7412,2022-03-10
2021-10-31,3512,2022-03-10
2021-10-30,3955,2022-03-10
2021-10-29,5648,2022-03-10
2021-10-28,6092,2022-03-10
2021-10-27,6570,2022-03-10
2021-10-26,6801,2022-03-10
2021-10-25,7226,2022-03-10
2021-10-24,3586,2022-03-10
2021-10-23,4077,2022-03-10
2021-10-22,5986,2022-03-10
2021-10-21,5931,2022-03-10
2021-10-20,6249,2022-03-10
2021-10-19,6377,2022-03-10
2021-10-18,7088,2022-03-10
2021-10-17,3576,2022-03-10
2021-10-16,3648,2022-03-10
2021-10-15,5304,2022-03-10
2021-10-14,5301,2022-03-10
2021-10-13,5632,2022-03-10
2021-10-12,5804,2022-03-10
2021-10-11,5816,2022-03-10
2021-10-10,3308,2022-03-10
2021-10-09,3521,2022-03-10
2021-10-08,5171,2022-03-10
2021-10-07,5316,2022-03-10
2021-10-06,6008,2022-03-10
2021-10-05,6249,2022-03-10
2021-10-04,6794,2022-03-10
2021-10-03,3400,2022-03-10
2021-10-02,3692,2022-03-10
2021-10-01,5764,2022-03-10
2021-09-30,5795,2022-03-10
2021-09-29,6235,2022-03-10
2021-09-28,6770,2022-03-10
2021-09-27,7647,2022-03-10
2021-09-26,3761,2022-03-10
2021-09-25,4231,2022-03-10
2021-09-24,6170,2022-03-10
2021-09-23,6489,2022-03-10
2021-09-22,7406,2022-03-10
2021-09-21,7530,2022-03-10
2021-09-20,8850,2022-03-10
2021-09-19,4145,2022-03-10
2021-09-18,4914,2022-03-10
2021-09-17,7337,2022-03-10
2021-09-16,7867,2022-03-10
2021-09-15,8863,2022-03-10
2021-09-14,9461,2022-03-10
2021-09-13,10418,2022-03-10
2021-09-12,5342,2022-03-10
2021-09-11,6255,2022-03-10
2021-09-10,9308,2022-03-10
2021-09-09,10187,2022-03-10
2021-09-08,11325,2022-03-10
2021-09-07,12430,2022-03-10
2021-09-06,6650,2022-03-10
2021-09-05,5369,2022-03-10
2021-09-04,6795,2022-03-10
2021-09-03,9978,2022-03-10
2021-09-02,11009,2022-03-10
2021-09-01,12943,2022-03-10
2021-08-31,12279,2022-03-10
2021-08-30,13302,2022-03-10
2021-08-29,6588,2022-03-10
2021-08-28,7809,2022-03-10
2021-08-27,11266,2022-03-10
2021-08-26,12432,2022-03-10
2021-08-25,13618,2022-03-10
2021-08-24,14060,2022-03-10
2021-08-23,15328,2022-03-10
2021-08-22,7547,2022-03-10
2021-08-21,8880,2022-03-10
2021-08-20,13414,2022-03-10
2021-08-19,13918,2022-03-10
2021-08-18,15050,2022-03-10
2021-08-17,15521,2022-03-10
2021-08-16,16142,2022-03-10
2021-08-15,8191,2022-03-10
2021-08-14,9580,2022-03-10
2021-08-13,13768,2022-03-10
2021-08-12,14626,2022-03-10
2021-08-11,15518,2022-03-10
2021-08-10,16203,2022-03-10
2021-08-09,16304,2022-03-10
2021-08-08,8715,2022-03-10
2021-08-07,9687,2022-03-10
2021-08-06,12900,2022-03-10
2021-08-05,13936,2022-03-10
2021-08-04,14094,2022-03-10
2021-08-03,14348,2022-03-10
2021-08-02,14113,2022-03-10
2021-08-01,8499,2022-03-10
2021-07-31,8490,2022-03-10
2021-07-30,11092,2022-03-10
2021-07-29,11757,2022-03-10
2021-07-28,11824,2022-03-10
2021-07-27,11227,2022-03-10
2021-07-26,11706,2022-03-10
2021-07-25,6404,2022-03-10
2021-07-24,6732,2022-03-10
2021-07-23,8100,2022-03-10
2021-07-22,8280,2022-03-10
2021-07-21,8754,2022-03-10
2021-07-20,8320,2022-03-10
2021-07-19,8364,2022-03-10
2021-07-18,4783,2022-03-10
2021-07-17,4665,2022-03-10
2021-07-16,5948,2022-03-10
2021-07-15,5846,2022-03-10
2021-07-14,5549,2022-03-10
2021-07-13,5381,2022-03-10
2021-07-12,5363,2022-03-10
2021-07-11,3126,2022-03-10
2021-07-10,3130,2022-03-10
2021-07-09,3610,2022-03-10
2021-07-08,3578,2022-03-10
2021-07-07,3768,2022-03-10
2021-07-06,3598,2022-03-10
2021-07-05,2781,2022-03-10
2021-07-04,1556,2022-03-10
2021-07-03,1686,2022-03-10
2021-07-02,2021,2022-03-10
2021-07-01,2160,2022-03-10
2021-06-30,2024,2022-03-10
2021-06-29,1880,2022-03-10
2021-06-28,1935,2022-03-10
2021-06-27,1174,2022-03-10
2021-06-26,1070,2022-03-10
2021-06-25,1309,2022-03-10
2021-06-24,1396,2022-03-10
2021-06-23,1235,2022-03-10
2021-06-22,1312,2022-03-10
2021-06-21,1393,2022-03-10
2021-06-20,800,2022-03-10
2021-06-19,743,2022-03-10
2021-06-18,926,2022-03-10
2021-06-17,1021,2022-03-10
2021-06-16,1073,2022-03-10
2021-06-15,1040,2022-03-10
2021-06-14,1147,2022-03-10
2021-06-13,702,2022-03-10
2021-06-12,672,2022-03-10
2021-06-11,852,2022-03-10
2021-06-10,873,2022-03-10
2021-06-09,924,2022-03-10
2021-06-08,1047,2022-03-10
2021-06-07,1037,2022-03-10
2021-06-06,620,2022-03-10
2021-06-05,650,2022-03-10
2021-06-04,867,2022-03-10
2021-06-03,1004,2022-03-10
2021-06-02,1047,2022-03-10
2021-06-01,1217,2022-03-10
2021-05-31,599,2022-03-10
2021-05-30,586,2022-03-10
2021-05-29,604,2022-03-10
2021-05-28,861,2022-03-10
2021-05-27,916,2022-03-10
2021-05-26,975,2022-03-10
2021-05-25,1045,2022-03-10
2021-05-24,1210,2022-03-10
2021-05-23,661,2022-03-10
2021-05-22,702,2022-03-10
2021-05-21,950,2022-03-10
2021-05-20,995,2022-03-10
2021-05-19,1192,2022-03-10
2021-05-18,1231,2022-03-10
2021-05-17,1336,2022-03-10
2021-05-16,816,2022-03-10
2021-05-15,901,2022-03-10
2021-05-14,1178,2022-03-10
2021-05-13,1190,2022-03-10
2021-05-12,1353,2022-03-10
2021-05-11,1466,2022-03-10
2021-05-10,1633,2022-03-10
2021-05-09,938,2022-03-10
2021-05-08,1046,2022-03-10
2021-05-07,1440,2022-03-10
2021-05-06,1531,2022-03-10
2021-05-05,1695,2022-03-10
2021-05-04,1596,2022-03-10
2021-05-03,1965,2022-03-10
2021-05-02,1101,2022-03-10
2021-05-01,1273,2022-03-10
2021-04-30,1645,2022-03-10
2021-04-29,1661,2022-03-10
2021-04-28,1819,2022-03-10
2021-04-27,1869,2022-03-10
2021-04-26,2105,2022-03-10
2021-04-25,1211,2022-03-10
2021-04-24,1366,2022-03-10
2021-04-23,1816,2022-03-10
2021-04-22,1837,2022-03-10
2021-04-21,1995,2022-03-10
2021-04-20,2125,2022-03-10
2021-04-19,2437,2022-03-10
2021-04-18,1424,2022-03-10
2021-04-17,1552,2022-03-10
2021-04-16,2045,2022-03-10
2021-04-15,2113,2022-03-10
2021-04-14,2391,2022-03-10
2021-04-13,2412,2022-03-10
2021-04-12,2714,2022-03-10
2021-04-11,1564,2022-03-10
2021-04-10,1817,2022-03-10
2021-04-09,2274,2022-03-10
2021-04-08,2270,2022-03-10
2021-04-07,2617,2022-03-10
2021-04-06,2549,2022-03-10
2021-04-05,2871,2022-03-10
2021-04-04,1545,2022-03-10
2021-04-03,1706,2022-03-10
2021-04-02,2236,2022-03-10
2021-04-01,2334,2022-03-10
2021-03-31,2378,2022-03-10
2021-03-30,2426,2022-03-10
2021-03-29,2701,2022-03-10
2021-03-28,1601,2022-03-10
2021-03-27,1665,2022-03-10
2021-03-26,2266,2022-03-10
2021-03-25,2280,2022-03-10
2021-03-24,2672,2022-03-10
2021-03-23,2508,2022-03-10
2021-03-22,2703,2022-03-10
2021-03-21,1603,2022-03-10
2021-03-20,1716,2022-03-10
2021-03-19,2175,2022-03-10
2021-03-18,2216,2022-03-10
2021-03-17,2639,2022-03-10
2021-03-16,2507,2022-03-10
2021-03-15,2885,2022-03-10
2021-03-14,1595,2022-03-10
2021-03-13,1900,2022-03-10
2021-03-12,2501,2022-03-10
2021-03-11,2591,2022-03-10
2021-03-10,2771,2022-03-10
2021-03-09,2830,2022-03-10
2021-03-08,3337,2022-03-10
2021-03-07,1935,2022-03-10
2021-03-06,2204,2022-03-10
2021-03-05,2929,2022-03-10
2021-03-04,2935,2022-03-10
2021-03-03,3200,2022-03-10
2021-03-02,3259,2022-03-10
2021-03-01,3755,2022-03-10
2021-02-28,2175,2022-03-10
2021-02-27,2528,2022-03-10
2021-02-26,3349,2022-03-10
2021-02-25,3453,2022-03-10
2021-02-24,3873,2022-03-10
2021-02-23,4070,2022-03-10
2021-02-22,4722,2022-03-10
2021-02-21,2630,2022-03-10
2021-02-20,3107,2022-03-10
2021-02-19,4217,2022-03-10
2021-02-18,4411,2022-03-10
2021-02-17,5073,2022-03-10
2021-02-16,5660,2022-03-10
2021-02-15,5250,2022-03-10
2021-02-14,3497,2022-03-10
2021-02-13,4412,2022-03-10
2021-02-12,6200,2022-03-10
2021-02-11,6586,2022-03-10
2021-02-10,7485,2022-03-10
2021-02-09,7738,2022-03-10
2021-02-08,9419,2022-03-10
2021-02-07,5132,2022-03-10
2021-02-06,6652,2022-03-10
2021-02-05,9445,2022-03-10
2021-02-04,10139,2022-03-10
2021-02-03,11530,2022-03-10
2021-02-02,12617,2022-03-10
2021-02-01,15293,2022-03-10
2021-01-31,7966,2022-03-10
2021-01-30,10095,2022-03-10
2021-01-29,12794,2022-03-10
2021-01-28,14569,2022-03-10
2021-01-27,15740,2022-03-10
2021-01-26,17899,2022-03-10
2021-01-25,20203,2022-03-10
2021-01-24,10327,2022-03-10
2021-01-23,13434,2022-03-10
2021-01-22,19797,2022-03-10
2021-01-21,22129,2022-03-10
2021-01-20,25305,2022-03-10
2021-01-19,27544,2022-03-10
2021-01-18,23564,2022-03-10
2021-01-17,13531,2022-03-10
2021-01-16,19891,2022-03-10
2021-01-15,29004,2022-03-10
2021-01-14,31818,2022-03-10
2021-01-13,34573,2022-03-10
2021-01-12,38570,2022-03-10
2021-01-11,42107,2022-03-10
2021-01-10,19048,2022-03-10
2021-01-09,28599,2022-03-10
2021-01-08,41244,2022-03-10
2021-01-07,45221,2022-03-10
2021-01-06,50513,2022-03-10
2021-01-05,54816,2022-03-10
2021-01-04,60365,2022-03-10
2021-01-03,27049,2022-03-10
2021-01-02,37373,2022-03-10
2021-01-01,19349,2022-03-10
2020-12-31,35702,2022-03-10
2020-12-30,54085,2022-03-10
2020-12-29,58616,2022-03-10
2020-12-28,57919,2022-03-10
2020-12-27,26370,2022-03-10
2020-12-26,34702,2022-03-10
2020-12-25,13171,2022-03-10
2020-12-24,26825,2022-03-10
2020-12-23,45290,2022-03-10
2020-12-22,49065,2022-03-10
2020-12-21,48484,2022-03-10
2020-12-20,20938,2022-03-10
2020-12-19,29836,2022-03-10
2020-12-18,41770,2022-03-10
2020-12-17,44689,2022-03-10
2020-12-16,45962,2022-03-10
2020-12-15,48594,2022-03-10
2020-12-14,49527,2022-03-10
2020-12-13,21041,2022-03-10
2020-12-12,30793,2022-03-10
2020-12-11,40126,2022-03-10
2020-12-10,40879,2022-03-10
2020-12-09,41769,2022-03-10
2020-12-08,41455,2022-03-10
2020-12-07,41144,2022-03-10
2020-12-06,18403,2022-03-10
2020-12-05,24441,2022-03-10
2020-12-04,31974,2022-03-10
2020-12-03,31977,2022-03-10
2020-12-02,33567,2022-03-10
2020-12-01,34454,2022-03-10
2020-11-30,32662,2022-03-10
2020-11-29,16090,2022-03-10
2020-11-28,18166,2022-03-10
2020-11-27,18108,2022-03-10
2020-11-26,9226,2022-03-10
2020-11-25,20772,2022-03-10
2020-11-24,20633,2022-03-10
2020-11-23,21094,2022-03-10
2020-11-22,10235,2022-03-10
2020-11-21,12315,2022-03-10
2020-11-20,17438,2022-03-10
2020-11-19,16699,2022-03-10
2020-11-18,17248,2022-03-10
2020-11-17,17123,2022-03-10
2020-11-16,17651,2022-03-10
2020-11-15,9136,2022-03-10
2020-11-14,9900,2022-03-10
2020-11-13,12465,2022-03-10
2020-11-12,11570,2022-03-10
2020-11-11,10634,2022-03-10
2020-11-10,10923,2022-03-10
2020-11-09,11114,2022-03-10
2020-11-08,5520,2022-03-10
2020-11-07,6423,2022-03-10
2020-11-06,8531,2022-03-10
2020-11-05,8158,2022-03-10
2020-11-04,8460,2022-03-10
2020-11-03,8266,2022-03-10
2020-11-02,8467,2022-03-10
2020-11-01,4966,2022-03-10
2020-10-31,4460,2022-03-10
2020-10-30,5537,2022-03-10
2020-10-29,4868,2022-03-10
2020-10-28,4916,2022-03-10
2020-10-27,4844,2022-03-10
2020-10-26,5479,2022-03-10
2020-10-25,2910,2022-03-10
2020-10-24,3248,2022-03-10
2020-10-23,4558,2022-03-10
2020-10-22,4165,2022-03-10
2020-10-21,4419,2022-03-10
2020-10-20,4664,2022-03-10
2020-10-19,5026,2022-03-10
2020-10-18,2546,2022-03-10
2020-10-17,2950,2022-03-10
2020-10-16,3813,2022-03-10
2020-10-15,3912,2022-03-10
2020-10-14,3812,2022-03-10
2020-10-13,3846,2022-03-10
2020-10-12,4337,2022-03-10
2020-10-11,2226,2022-03-10
2020-10-10,3011,2022-03-10
2020-10-09,3556,2022-03-10
2020-10-08,3772,2022-03-10
2020-10-07,3724,2022-03-10
2020-10-06,3729,2022-03-10
2020-10-05,4305,2022-03-10
2020-10-04,2226,2022-03-10
2020-10-03,2669,2022-03-10
2020-10-02,3347,2022-03-10
2020-10-01,3717,2022-03-10
2020-09-30,3716,2022-03-10
2020-09-29,3798,2022-03-10
2020-09-28,4065,2022-03-10
2020-09-27,2071,2022-03-10
2020-09-26,2359,2022-03-10
2020-09-25,3491,2022-03-10
2020-09-24,3355,2022-03-10
2020-09-23,3773,2022-03-10
2020-09-22,3712,2022-03-10
2020-09-21,4110,2022-03-10
2020-09-20,2170,2022-03-10
2020-09-19,2478,2022-03-10
2020-09-18,3457,2022-03-10
2020-09-17,3302,2022-03-10
2020-09-16,3801,2022-03-10
2020-09-15,3760,2022-03-10
2020-09-14,4172,2022-03-10
2020-09-13,2037,2022-03-10
2020-09-12,2338,2022-03-10
2020-09-11,3364,2022-03-10
2020-09-10,3225,2022-03-10
2020-09-09,3604,2022-03-10
2020-09-08,4249,2022-03-10
2020-09-07,2337,2022-03-10
2020-09-06,1982,2022-03-10
2020-09-05,2260,2022-03-10
2020-09-04,3450,2022-03-10
2020-09-03,3673,2022-03-10
2020-09-02,4046,2022-03-10
2020-09-01,4590,2022-03-10
2020-08-31,4349,2022-03-10
2020-08-30,2251,2022-03-10
2020-08-29,2633,2022-03-10
2020-08-28,3940,2022-03-10
2020-08-27,3984,2022-03-10
2020-08-26,4600,2022-03-10
2020-08-25,4910,2022-03-10
2020-08-24,5451,2022-03-10
2020-08-23,2566,2022-03-10
2020-08-22,3116,2022-03-10
2020-08-21,4398,2022-03-10
2020-08-20,4675,2022-03-10
2020-08-19,4676,2022-03-10
2020-08-18,5260,2022-03-10
2020-08-17,5770,2022-03-10
2020-08-16,2684,2022-03-10
2020-08-15,3656,2022-03-10
2020-08-14,5201,2022-03-10
2020-08-13,5145,2022-03-10
2020-08-12,5953,2022-03-10
2020-08-11,6202,2022-03-10
2020-08-10,7081,2022-03-10
2020-08-09,3183,2022-03-10
2020-08-08,4277,2022-03-10
2020-08-07,6438,2022-03-10
2020-08-06,6246,2022-03-10
2020-08-05,6688,2022-03-10
2020-08-04,7219,2022-03-10
2020-08-03,7546,2022-03-10
2020-08-02,3572,2022-03-10
2020-08-01,5393,2022-03-10
2020-07-31,7216,2022-03-10
2020-07-30,7238,2022-03-10
2020-07-29,7809,2022-03-10
2020-07-28,8794,2022-03-10
2020-07-27,9090,2022-03-10
2020-07-26,4152,2022-03-10
2020-07-25,5802,2022-03-10
2020-07-24,8278,2022-03-10
2020-07-23,8509,2022-03-10
2020-07-22,9371,2022-03-10
2020-07-21,10120,2022-03-10
2020-07-20,11068,2022-03-10
2020-07-19,5483,2022-03-10
2020-07-18,7333,2022-03-10
2020-07-17,10689,2022-03-10
2020-07-16,11072,2022-03-10
2020-07-15,11603,2022-03-10
2020-07-14,11567,2022-03-10
2020-07-13,11655,2022-03-10
2020-07-12,5886,2022-03-10
2020-07-11,7569,2022-03-10
2020-07-10,11434,2022-03-10
2020-07-09,11161,2022-03-10
2020-07-08,12186,2022-03-10
2020-07-07,12509,2022-03-10
2020-07-06,11771,2022-03-10
2020-07-05,6234,2022-03-10
2020-07-04,5389,2022-03-10
2020-07-03,7982,2022-03-10
2020-07-02,10623,2022-03-10
2020-07-01,11236,2022-03-10
2020-06-30,10522,2022-03-10
2020-06-29,10511,2022-03-10
2020-06-28,5473,2022-03-10
2020-06-27,6271,2022-03-10
2020-06-26,9112,2022-03-10
2020-06-25,9426,2022-03-10
2020-06-24,9857,2022-03-10
2020-06-23,9703,2022-03-10
2020-06-22,9393,2022-03-10
2020-06-21,4344,2022-03-10
2020-06-20,5349,2022-03-10
2020-06-19,6916,2022-03-10
2020-06-18,6759,2022-03-10
2020-06-17,6748,2022-03-10
2020-06-16,6468,2022-03-10
2020-06-15,6431,2022-03-10
2020-06-14,2998,2022-03-10
2020-06-13,3648,2022-03-10
2020-06-12,4481,2022-03-10
2020-06-11,4065,2022-03-10
2020-06-10,4263,2022-03-10
2020-06-09,4010,2022-03-10
2020-06-08,4210,2022-03-10
2020-06-07,2028,2022-03-10
2020-06-06,2707,2022-03-10
2020-06-05,3725,2022-03-10
2020-06-04,3606,2022-03-10
2020-06-03,3417,2022-03-10
2020-06-02,3899,2022-03-10
2020-06-01,3669,2022-03-10
2020-05-31,1588,2022-03-10
2020-05-30,2222,2022-03-10
2020-05-29,3793,2022-03-10
2020-05-28,3184,2022-03-10
2020-05-27,3529,2022-03-10
2020-05-26,3596,2022-03-10
2020-05-25,2229,2022-03-10
2020-05-24,1400,2022-03-10
2020-05-23,1744,2022-03-10
2020-05-22,2523,2022-03-10
2020-05-21,2448,2022-03-10
2020-05-20,2726,2022-03-10
2020-05-19,2412,2022-03-10
2020-05-18,2800,2022-03-10
2020-05-17,1332,2022-03-10
2020-05-16,1730,2022-03-10
2020-05-15,2520,2022-03-10
2020-05-14,2651,2022-03-10
2020-05-13,2308,2022-03-10
2020-05-12,2479,2022-03-10
2020-05-11,2445,2022-03-10
2020-05-10,1327,2022-03-10
2020-05-09,1584,2022-03-10
2020-05-08,2264,2022-03-10
2020-05-07,2144,2022-03-10
2020-05-06,2353,2022-03-10
2020-05-05,2612,2022-03-10
2020-05-04,2438,2022-03-10
2020-05-03,1152,2022-03-10
2020-05-02,1393,2022-03-10
2020-05-01,2235,2022-03-10
2020-04-30,1941,2022-03-10
2020-04-29,2040,2022-03-10
2020-04-28,2111,2022-03-10
2020-04-27,2249,2022-03-10
2020-04-26,1267,2022-03-10
2020-04-25,1621,2022-03-10
2020-04-24,2011,2022-03-10
2020-04-23,1843,2022-03-10
2020-04-22,1764,2022-03-10
2020-04-21,1679,2022-03-10
2020-04-20,1909,2022-03-10
2020-04-19,1076,2022-03-10
2020-04-18,1212,2022-03-10
2020-04-17,1605,2022-03-10
2020-04-16,1673,2022-03-10
2020-04-15,1665,2022-03-10
2020-04-14,1491,2022-03-10
2020-04-13,1520,2022-03-10
2020-04-12,994,2022-03-10
2020-04-11,1052,2022-03-10
2020-04-10,1471,2022-03-10
2020-04-09,1409,2022-03-10
2020-04-08,1472,2022-03-10
2020-04-07,1425,2022-03-10
2020-04-06,1366,2022-03-10
2020-04-05,1143,2022-03-10
2020-04-04,1125,2022-03-10
2020-04-03,1521,2022-03-10
2020-04-02,1377,2022-03-10
2020-04-01,1510,2022-03-10
2020-03-31,1257,2022-03-10
2020-03-30,1380,2022-03-10
2020-03-29,827,2022-03-10
2020-03-28,941,2022-03-10
2020-03-27,1001,2022-03-10
2020-03-26,967,2022-03-10
2020-03-25,1054,2022-03-10
2020-03-24,845,2022-03-10
2020-03-23,1034,2022-03-10
2020-03-22,763,2022-03-10
2020-03-21,696,2022-03-10
2020-03-20,965,2022-03-10
2020-03-19,782,2022-03-10
2020-03-18,773,2022-03-10
2020-03-17,834,2022-03-10
2020-03-16,873,2022-03-10
2020-03-15,602,2022-03-10
2020-03-14,509,2022-03-10
2020-03-13,581,2022-03-10
2020-03-12,506,2022-03-10
2020-03-11,428,2022-03-10
2020-03-10,355,2022-03-10
2020-03-09,329,2022-03-10
2020-03-08,181,2022-03-10
2020-03-07,164,2022-03-10
2020-03-06,160,2022-03-10
2020-03-05,110,2022-03-10
2020-03-04,95,2022-03-10
2020-03-03,85,2022-03-10
2020-03-02,77,2022-03-10
2020-03-01,100,2022-03-10
