test_date,new_positive,issue_date
2021-02-08,9408,2021-05-16
2021-02-07,5122,2021-05-16
2021-02-06,6640,2021-05-16
2021-02-05,9412,2021-05-16
2021-02-04,10129,2021-05-16
2021-02-03,11461,2021-05-16
2021-02-02,12602,2021-05-16
2021-02-01,15236,2021-05-16
2021-01-31,7925,2021-05-16
2021-01-30,10126,2021-05-16
2021-01-29,12821,2021-05-16
2021-01-28,14542,2021-05-16
2021-01-27,15675,2021-05-16
2021-01-26,17859,2021-05-16
2021-01-25,20201,2021-05-16
2021-01-24,10225,2021-05-16
2021-01-23,13403,2021-05-16
2021-01-22,19873,2021-05-16
2021-01-21,22270,2021-05-16
2021-01-20,25404,2021-05-16
2021-01-19,27652,2021-05-16
2021-01-18,23578,2021-05-16
2021-01-17,13337,2021-05-16
2021-01-16,19766,2021-05-16
2021-01-15,28882,2021-05-16
2021-01-14,31576,2021-05-16
2021-01-13,34591,2021-05-16
2021-01-12,38429,2021-05-16
2021-01-11,41989,2021-05-16
2021-01-10,18793,2021-05-16
2021-01-09,28592,2021-05-16
2021-01-08,41394,2021-05-16
2021-01-07,45491,2021-05-16
2021-01-06,50722,2021-05-16
2021-01-05,54784,2021-05-16
2021-01-04,60248,2021-05-16
2021-01-03,26596,2021-05-16
2021-01-02,37029,2021-05-16
2021-01-01,18644,2021-05-16
2020-12-31,35657,2021-05-16
2020-12-30,54262,2021-05-16
2020-12-29,58632,2021-05-16
2020-12-28,57702,2021-05-16
2020-12-27,25820,2021-05-16
2020-12-26,34551,2021-05-16
2020-12-25,12641,2021-05-16
2020-12-24,26467,2021-05-16
2020-12-23,45394,2021-05-16
2020-12-22,49125,2021-05-16
2020-12-21,48507,2021-05-16
2020-12-20,20234,2021-05-16
2020-12-19,29472,2021-05-16
2020-12-18,41576,2021-05-16
2020-12-17,44672,2021-05-16
2020-12-16,45965,2021-05-16
2020-12-15,48690,2021-05-16
2020-12-14,49318,2021-05-16
2020-12-13,20463,2021-05-16
2020-12-12,30425,2021-05-16
2020-12-11,39947,2021-05-16
2020-12-10,40664,2021-05-16
2020-12-09,41534,2021-05-16
2020-12-08,41217,2021-05-16
2020-12-07,40812,2021-05-16
2020-12-06,17846,2021-05-16
2020-12-05,24017,2021-05-16
2020-12-04,31661,2021-05-16
2020-12-03,31704,2021-05-16
2020-12-02,33303,2021-05-16
2020-12-01,34128,2021-05-16
2020-11-30,32372,2021-05-16
2020-11-29,15834,2021-05-16
2020-11-28,18028,2021-05-16
2020-11-27,17880,2021-05-16
2020-11-26,8988,2021-05-16
2020-11-25,20603,2021-05-16
2020-11-24,20492,2021-05-16
2020-11-23,20999,2021-05-16
2020-11-22,10120,2021-05-16
2020-11-21,12221,2021-05-16
2020-11-20,17354,2021-05-16
2020-11-19,16353,2021-05-16
2020-11-18,17111,2021-05-16
2020-11-17,17044,2021-05-16
2020-11-16,17513,2021-05-16
2020-11-15,9013,2021-05-16
2020-11-14,9869,2021-05-16
2020-11-13,12386,2021-05-16
2020-11-12,11499,2021-05-16
2020-11-11,10568,2021-05-16
2020-11-10,10857,2021-05-16
2020-11-09,11048,2021-05-16
2020-11-08,5452,2021-05-16
2020-11-07,6381,2021-05-16
2020-11-06,8486,2021-05-16
2020-11-05,8138,2021-05-16
2020-11-04,8416,2021-05-16
2020-11-03,8214,2021-05-16
2020-11-02,8409,2021-05-16
2020-11-01,4901,2021-05-16
2020-10-31,4420,2021-05-16
2020-10-30,5514,2021-05-16
2020-10-29,4839,2021-05-16
2020-10-28,4877,2021-05-16
2020-10-27,4819,2021-05-16
2020-10-26,5469,2021-05-16
2020-10-25,2872,2021-05-16
2020-10-24,3263,2021-05-16
2020-10-23,4569,2021-05-16
2020-10-22,4163,2021-05-16
2020-10-21,4396,2021-05-16
2020-10-20,4695,2021-05-16
2020-10-19,5024,2021-05-16
2020-10-18,2509,2021-05-16
2020-10-17,2925,2021-05-16
2020-10-16,3763,2021-05-16
2020-10-15,3866,2021-05-16
2020-10-14,3796,2021-05-16
2020-10-13,3827,2021-05-16
2020-10-12,4315,2021-05-16
2020-10-11,2196,2021-05-16
2020-10-10,2975,2021-05-16
2020-10-09,3540,2021-05-16
2020-10-08,3751,2021-05-16
2020-10-07,3717,2021-05-16
2020-10-06,3735,2021-05-16
2020-10-05,4299,2021-05-16
2020-10-04,2212,2021-05-16
2020-10-03,2641,2021-05-16
2020-10-02,3339,2021-05-16
2020-10-01,3715,2021-05-16
2020-09-30,3730,2021-05-16
2020-09-29,3795,2021-05-16
2020-09-28,4045,2021-05-16
2020-09-27,2042,2021-05-16
2020-09-26,2348,2021-05-16
2020-09-25,3510,2021-05-16
2020-09-24,3393,2021-05-16
2020-09-23,3790,2021-05-16
2020-09-22,3730,2021-05-16
2020-09-21,4111,2021-05-16
2020-09-20,2141,2021-05-16
2020-09-19,2480,2021-05-16
2020-09-18,3441,2021-05-16
2020-09-17,3310,2021-05-16
2020-09-16,3788,2021-05-16
2020-09-15,3801,2021-05-16
2020-09-14,4183,2021-05-16
2020-09-13,1993,2021-05-16
2020-09-12,2338,2021-05-16
2020-09-11,3391,2021-05-16
2020-09-10,3249,2021-05-16
2020-09-09,3613,2021-05-16
2020-09-08,4229,2021-05-16
2020-09-07,2309,2021-05-16
2020-09-06,1950,2021-05-16
2020-09-05,2250,2021-05-16
2020-09-04,3471,2021-05-16
2020-09-03,3677,2021-05-16
2020-09-02,4056,2021-05-16
2020-09-01,4589,2021-05-16
2020-08-31,4320,2021-05-16
2020-08-30,2236,2021-05-16
2020-08-29,2595,2021-05-16
2020-08-28,3944,2021-05-16
2020-08-27,4003,2021-05-16
2020-08-26,4611,2021-05-16
2020-08-25,4902,2021-05-16
2020-08-24,5455,2021-05-16
2020-08-23,2548,2021-05-16
2020-08-22,3122,2021-05-16
2020-08-21,4422,2021-05-16
2020-08-20,4688,2021-05-16
2020-08-19,4675,2021-05-16
2020-08-18,5224,2021-05-16
2020-08-17,5743,2021-05-16
2020-08-16,2672,2021-05-16
2020-08-15,3646,2021-05-16
2020-08-14,5209,2021-05-16
2020-08-13,5209,2021-05-16
2020-08-12,5928,2021-05-16
2020-08-11,6190,2021-05-16
2020-08-10,7067,2021-05-16
2020-08-09,3153,2021-05-16
2020-08-08,4262,2021-05-16
2020-08-07,6417,2021-05-16
2020-08-06,6251,2021-05-16
2020-08-05,6739,2021-05-16
2020-08-04,7256,2021-05-16
2020-08-03,7553,2021-05-16
2020-08-02,3565,2021-05-16
2020-08-01,5400,2021-05-16
2020-07-31,7219,2021-05-16
2020-07-30,7244,2021-05-16
2020-07-29,7791,2021-05-16
2020-07-28,8813,2021-05-16
2020-07-27,9103,2021-05-16
2020-07-26,4155,2021-05-16
2020-07-25,5801,2021-05-16
2020-07-24,8204,2021-05-16
2020-07-23,8441,2021-05-16
2020-07-22,9364,2021-05-16
2020-07-21,10046,2021-05-16
2020-07-20,11036,2021-05-16
2020-07-19,5485,2021-05-16
2020-07-18,7314,2021-05-16
2020-07-17,10762,2021-05-16
2020-07-16,11071,2021-05-16
2020-07-15,11586,2021-05-16
2020-07-14,11553,2021-05-16
2020-07-13,11656,2021-05-16
2020-07-12,5888,2021-05-16
2020-07-11,7560,2021-05-16
2020-07-10,11425,2021-05-16
2020-07-09,11144,2021-05-16
2020-07-08,12047,2021-05-16
2020-07-07,12502,2021-05-16
2020-07-06,11766,2021-05-16
2020-07-05,6230,2021-05-16
2020-07-04,5369,2021-05-16
2020-07-03,7965,2021-05-16
2020-07-02,10613,2021-05-16
2020-07-01,11184,2021-05-16
2020-06-30,10485,2021-05-16
2020-06-29,10501,2021-05-16
2020-06-28,5454,2021-05-16
2020-06-27,6276,2021-05-16
2020-06-26,9103,2021-05-16
2020-06-25,9586,2021-05-16
2020-06-24,9939,2021-05-16
2020-06-23,9698,2021-05-16
2020-06-22,9328,2021-05-16
2020-06-21,4272,2021-05-16
2020-06-20,5311,2021-05-16
2020-06-19,6838,2021-05-16
2020-06-18,6687,2021-05-16
2020-06-17,6698,2021-05-16
2020-06-16,6411,2021-05-16
2020-06-15,6373,2021-05-16
2020-06-14,2961,2021-05-16
2020-06-13,3616,2021-05-16
2020-06-12,4468,2021-05-16
2020-06-11,4070,2021-05-16
2020-06-10,4251,2021-05-16
2020-06-09,3990,2021-05-16
2020-06-08,4176,2021-05-16
2020-06-07,2009,2021-05-16
2020-06-06,2687,2021-05-16
2020-06-05,3708,2021-05-16
2020-06-04,3596,2021-05-16
2020-06-03,3406,2021-05-16
2020-06-02,3894,2021-05-16
2020-06-01,3642,2021-05-16
2020-05-31,1586,2021-05-16
2020-05-30,2220,2021-05-16
2020-05-29,3777,2021-05-16
2020-05-28,3151,2021-05-16
2020-05-27,3498,2021-05-16
2020-05-26,3577,2021-05-16
2020-05-25,2214,2021-05-16
2020-05-24,1396,2021-05-16
2020-05-23,1734,2021-05-16
2020-05-22,2518,2021-05-16
2020-05-21,2428,2021-05-16
2020-05-20,2689,2021-05-16
2020-05-19,2415,2021-05-16
2020-05-18,2759,2021-05-16
2020-05-17,1321,2021-05-16
2020-05-16,1701,2021-05-16
2020-05-15,2503,2021-05-16
2020-05-14,2645,2021-05-16
2020-05-13,2266,2021-05-16
2020-05-12,2413,2021-05-16
2020-05-11,2425,2021-05-16
2020-05-10,1322,2021-05-16
2020-05-09,1543,2021-05-16
2020-05-08,2243,2021-05-16
2020-05-07,2134,2021-05-16
2020-05-06,2310,2021-05-16
2020-05-05,2598,2021-05-16
2020-05-04,2407,2021-05-16
2020-05-03,1146,2021-05-16
2020-05-02,1372,2021-05-16
2020-05-01,2210,2021-05-16
2020-04-30,1903,2021-05-16
2020-04-29,2015,2021-05-16
2020-04-28,2086,2021-05-16
2020-04-27,2223,2021-05-16
2020-04-26,1250,2021-05-16
2020-04-25,1599,2021-05-16
2020-04-24,2001,2021-05-16
2020-04-23,1834,2021-05-16
2020-04-22,1736,2021-05-16
2020-04-21,1658,2021-05-16
2020-04-20,1894,2021-05-16
2020-04-19,1061,2021-05-16
2020-04-18,1201,2021-05-16
2020-04-17,1580,2021-05-16
2020-04-16,1653,2021-05-16
2020-04-15,1660,2021-05-16
2020-04-14,1480,2021-05-16
2020-04-13,1511,2021-05-16
2020-04-12,974,2021-05-16
2020-04-11,1051,2021-05-16
2020-04-10,1458,2021-05-16
2020-04-09,1392,2021-05-16
2020-04-08,1465,2021-05-16
2020-04-07,1414,2021-05-16
2020-04-06,1351,2021-05-16
2020-04-05,1139,2021-05-16
2020-04-04,1122,2021-05-16
2020-04-03,1503,2021-05-16
2020-04-02,1363,2021-05-16
2020-04-01,1488,2021-05-16
2020-03-31,1245,2021-05-16
2020-03-30,1367,2021-05-16
2020-03-29,824,2021-05-16
2020-03-28,938,2021-05-16
2020-03-27,998,2021-05-16
2020-03-26,965,2021-05-16
2020-03-25,1037,2021-05-16
2020-03-24,838,2021-05-16
2020-03-23,987,2021-05-16
2020-03-22,748,2021-05-16
2020-03-21,683,2021-05-16
2020-03-20,910,2021-05-16
2020-03-19,759,2021-05-16
2020-03-18,746,2021-05-16
2020-03-17,818,2021-05-16
2020-03-16,862,2021-05-16
2020-03-15,598,2021-05-16
2020-03-14,501,2021-05-16
2020-03-13,564,2021-05-16
2020-03-12,494,2021-05-16
2020-03-11,416,2021-05-16
2020-03-10,351,2021-05-16
2020-03-09,330,2021-05-16
2020-03-08,181,2021-05-16
2020-03-07,160,2021-05-16
2020-03-06,156,2021-05-16
2020-03-05,106,2021-05-16
2020-03-04,94,2021-05-16
2020-03-03,85,2021-05-16
2020-03-02,79,2021-05-16
2020-03-01,100,2021-05-16
